Tue Aug 25 19:23:27 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_2500/load_feed/trial_22/jac_server.prof

         14377458 function calls (13854927 primitive calls) in 9.095 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.057    0.000   14.351    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
      2/1    0.000    0.000    9.137    9.137 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51053/1    0.087    0.000    9.137    9.137 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51052/1    0.031    0.000    9.137    9.137 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51052/1    0.041    0.000    9.134    9.134 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    9.131    9.131 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    8.996    8.996 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    8.990    8.990 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    10203    0.008    0.000    7.261    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.029    0.000    6.692    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.050    0.000    6.447    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    5.737    5.737 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10001    0.038    0.000    5.348    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
     7801    0.038    0.000    3.048    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
    30757    0.070    0.000    2.967    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
    10251    0.021    0.000    2.526    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
10301/9594    0.012    0.000    2.509    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10251    0.114    0.000    2.486    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
     7801    0.014    0.000    2.353    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     7801    0.049    0.000    2.339    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
10301/8404    0.026    0.000    2.318    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    38558    0.019    0.000    2.210    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
346693/77563    0.494    0.000    2.010    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
15710/15704    0.013    0.000    1.871    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
10307/8992    0.019    0.000    1.844    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
     7801    0.013    0.000    1.816    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     7801    0.016    0.000    1.803    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
     7802    0.017    0.000    1.772    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
     7801    0.029    0.000    1.614    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
10307/9332    0.015    0.000    1.474    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
    10200    0.009    0.000    1.457    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10252    0.011    0.000    1.446    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
    10200    0.053    0.000    1.446    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
15723/15722    0.051    0.000    1.417    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
10307/9851    0.016    0.000    1.403    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
10307/10095    0.020    0.000    1.374    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
15723/15722    1.326    0.000    1.331    0.000 {method 'recv' of '_socket.socket' objects}
 2500/537    0.005    0.000    1.323    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
        1    0.000    0.000    1.223    1.223 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
    38558    0.435    0.000    1.177    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
        1    0.005    0.005    0.955    0.955 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
80076/78404    0.113    0.000    0.869    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
        1    0.031    0.031    0.732    0.732 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
2730503/2704823    0.391    0.000    0.693    0.000 {built-in method builtins.isinstance}
        1    0.010    0.010    0.612    0.612 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
    20453    0.074    0.000    0.605    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    10251    0.115    0.000    0.572    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
    10202    0.025    0.000    0.534    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
80076/78526    0.087    0.000    0.515    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
584875/584815    0.121    0.000    0.513    0.000 {method 'get' of 'dict' objects}
2500/1762    0.005    0.000    0.496    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
    10202    0.018    0.000    0.495    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
78111/76652    0.145    0.000    0.478    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
10301/9447    0.009    0.000    0.473    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
    10538    0.011    0.000    0.419    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
        1    0.001    0.001    0.398    0.398 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
165235/162459    0.115    0.000    0.397    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
15713/15709    0.031    0.000    0.372    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
56673/55550    0.332    0.000    0.342    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
    38558    0.330    0.000    0.332    0.000 {built-in method builtins.dir}
     7801    0.060    0.000    0.322    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
     7807    0.015    0.000    0.318    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
    10304    0.007    0.000    0.306    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.072    0.001    0.290    0.006 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
    51051    0.024    0.000    0.289    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
    20467    0.091    0.000    0.284    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
    51051    0.173    0.000    0.265    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
175435/173395    0.079    0.000    0.241    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
        1    0.000    0.000    0.230    0.230 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
7855/7854    0.032    0.000    0.229    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
        1    0.001    0.001    0.229    0.229 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_ttg.jac:5(ttg_policy_plan)
        1    0.036    0.036    0.224    0.224 /workspace/jaseci/jac/jaclang/jac0core/ttg.jac:295(get_ttg_prefetch_list)
    10202    0.023    0.000    0.223    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
10356/9064    0.006    0.000    0.216    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
    39005    0.051    0.000    0.216    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
    51003    0.061    0.000    0.215    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
41228/36656    0.053    0.000    0.212    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
    71560    0.021    0.000    0.212    0.000 {built-in method builtins.setattr}
1945287/1945273    0.201    0.000    0.208    0.000 {method 'startswith' of 'str' objects}
10307/8178    0.088    0.000    0.197    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
       59    0.000    0.000    0.192    0.003 /usr/local/lib/python3.14t/threading.py:1088(_delete)
    60/53    0.000    0.000    0.191    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
288626/274781    0.050    0.000    0.190    0.000 {built-in method builtins.len}
    60/53    0.000    0.000    0.190    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
    60/53    0.000    0.000    0.189    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
176156/168435    0.049    0.000    0.186    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
    60/54    0.000    0.000    0.186    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
    10202    0.144    0.000    0.181    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
    20789    0.009    0.000    0.180    0.000 /workspace/jaseci/jac/jaclang/runtimelib/serializer.jac:560(<genexpr>)
10356/9152    0.009    0.000    0.173    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
10301/10244    0.004    0.000    0.171    0.000 {function CaseInsensitiveDict.__contains__ at 0x44ea36933c0}
  115/108    0.001    0.000    0.159    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
    60/53    0.001    0.000    0.157    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
   120/53    0.000    0.000    0.156    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
    60/53    0.000    0.000    0.156    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
    10203    0.063    0.000    0.155    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
    60/53    0.000    0.000    0.155    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
    69775    0.016    0.000    0.153    0.000 /usr/local/lib/python3.14t/json/encoder.py:105(__init__)
    63/54    0.000    0.000    0.150    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
    60/54    0.001    0.000    0.150    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
    20466    0.005    0.000    0.148    0.000 {method 'write' of '_io.TextIOWrapper' objects}
132098/131345    0.031    0.000    0.145    0.000 {method 'replace' of 'str' objects}
 1841/946    0.008    0.000    0.135    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
     7861    0.012    0.000    0.128    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1275(send_packed_command)
     7855    0.041    0.000    0.126    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
     7855    0.008    0.000    0.121    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1313(can_read)
    63/55    0.000    0.000    0.119    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
    60/55    0.000    0.000    0.119    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
  126/109    0.003    0.000    0.119    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
266924/265838    0.049    0.000    0.118    0.000 {method 'append' of 'list' objects}
8349/8348    0.112    0.000    0.117    0.000 {method 'sendall' of '_socket.socket' objects}
     7855    0.004    0.000    0.105    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/base.py:159(can_read)
596514/596483    0.093    0.000    0.104    0.000 {built-in method builtins.getattr}
175438/174267    0.054    0.000    0.103    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
     7855    0.010    0.000    0.100    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:95(can_read)
 2554/348    0.005    0.000    0.099    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
     7855    0.007    0.000    0.094    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:41(_get_db_config)
