Tue Aug 25 20:59:13 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_coaccess-pooled-N5/limit_5000/load_feed/trial_10/jac_server.prof

         15769663 function calls (15112380 primitive calls) in 19.472 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000   10.390   10.390 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.090    0.000   10.390   10.390 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51041/1    0.032    0.000   10.390   10.390 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51041/1    0.042    0.000   10.390   10.390 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
        2    0.000    0.000    9.182    4.591 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:182(_start_rtt_monitor)
        2    0.000    0.000    9.182    4.591 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:101(open)
        1    0.000    0.000    9.182    9.182 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:210(_run)
        2    0.000    0.000    9.179    4.589 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/topology.py:556(on_change)
    40808    0.032    0.000    8.978    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000    8.833    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
       22    0.019    0.001    8.115    0.369 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1047(target)
    10203    0.029    0.000    8.104    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.052    0.000    7.994    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    7.292    7.292 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10004    0.049    0.000    6.648    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
    10001    0.038    0.000    6.191    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
15002/13287    0.017    0.000    4.605    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10050    0.017    0.000    3.693    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
    10050    0.060    0.000    3.668    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
15048/10573    0.037    0.000    3.659    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    40761    0.020    0.000    3.588    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
        1    0.004    0.004    3.128    3.128 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
4998/1030    0.009    0.000    3.010    0.003 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
20108/19844    0.016    0.000    2.995    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
374888/90559    0.523    0.000    2.926    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
15056/11124    0.026    0.000    2.917    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
    30757    0.069    0.000    2.538    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
15056/11686    0.022    0.000    2.509    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
     9960    0.038    0.000    2.448    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
    10050    0.016    0.000    2.302    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
    10050    0.018    0.000    2.280    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
