Tue Aug 25 04:17:09 2026    /workspace/jaseci_external_tools/linked_list/profiles/policy_coaccess-pooled-N10/limit_1250/Traverse/trial_5/jac_server.prof

         1137549 function calls (1098768 primitive calls) in 0.682 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    37/34    0.000    0.000    0.031    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
     4000    0.004    0.000    0.030    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
19834/18455    0.006    0.000    0.027    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
    37/35    0.000    0.000    0.026    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
     1999    0.008    0.000    0.023    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
     3036    0.022    0.000    0.022    0.000 {built-in method builtins.dir}
      999    0.008    0.000    0.022    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
  183/170    0.000    0.000    0.022    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
16195/15905    0.007    0.000    0.021    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
       33    0.000    0.000    0.021    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:138(batch_get)
 1036/840    0.001    0.000    0.020    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
33472/33211    0.007    0.000    0.020    0.000 {method 'append' of 'list' objects}
  999/903    0.001    0.000    0.020    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
34498/34492    0.011    0.000    0.020    0.000 {method 'get' of 'dict' objects}
    74/34    0.000    0.000    0.018    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
     1000    0.001    0.000    0.018    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1376(get_console)
     1000    0.007    0.000    0.017    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
