Tue Aug 25 20:35:42 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_markov1-pooled-N5/limit_10000/load_feed/trial_27/jac_server.prof

         16562615 function calls (15692753 primitive calls) in 20.146 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    9.201    0.000   27.924    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.008    0.000   18.588    0.002 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
      2/1    0.000    0.000   11.020   11.020 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.088    0.000   11.020   11.020 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
    10200    0.011    0.000   10.527    0.001 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.051    0.000   10.510    0.001 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    51041    0.025    0.000    9.367    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
    51041    0.202    0.000    9.342    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
        1    0.000    0.000    9.190    9.190 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:252(_check_server)
        2    0.000    0.000    9.072    4.536 /usr/local/lib/python3.14t/logging/__init__.py:1354(disable)
    10203    0.029    0.000    8.720    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.051    0.000    8.591    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
    68140    0.047    0.000    8.242    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
        1    0.000    0.000    7.901    7.901 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10001    0.038    0.000    6.291    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
     9799    0.024    0.000    5.253    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
 9999/416    0.019    0.000    4.917    0.012 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
625546/625534    0.135    0.000    4.559    0.000 {method 'get' of 'dict' objects}
    10045    0.050    0.000    3.912    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
20094/10568    0.045    0.000    3.375    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
        1    0.004    0.004    3.311    3.311 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    44323    0.016    0.000    3.293    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
20102/12024    0.036    0.000    3.274    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
20044/12847    0.024    0.000    3.139    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10095    0.018    0.000    3.015    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
    10095    0.060    0.000    2.980    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
3145223/3046275    0.502    0.000    2.806    0.000 {built-in method builtins.isinstance}
    30757    0.070    0.000    2.745    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
100787/92249    0.147    0.000    2.469    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
20198/19939    0.017    0.000    2.365    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
    10095    0.016    0.000    2.356    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
    10095    0.019    0.000    2.331    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
     9997    0.038    0.000    2.283    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
375381/90785    0.518    0.000    2.226    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    40802    0.020    0.000    2.216    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
95809/88319    0.184    0.000    2.111    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
20102/13583    0.029    0.000    1.964    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
20301/16786    0.031    0.000    1.848    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
  51041/1    0.031    0.000    1.830    1.830 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51041/1    0.042    0.000    1.830    1.830 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
        1    0.000    0.000    1.830    1.830 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    1.830    1.830 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
20213/20211    0.062    0.000    1.814    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
20301/18648    0.033    0.000    1.792    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
    10251    0.021    0.000    1.736    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
20213/20212    1.710    0.000    1.713    0.000 {method 'recv' of '_socket.socket' objects}
    10251    0.116    0.000    1.683    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
        1    0.000    0.000    1.588    1.588 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    1.588    1.588 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
    10253    0.005    0.000    1.504    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
323929/319125    0.072    0.000    1.501    0.000 {method 'append' of 'list' objects}
       51    0.067    0.001    1.497    0.029 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
20202/20201    0.049    0.000    1.373    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:175(_get_filterable_args)
71091/70812    0.021    0.000    1.361    0.000 {method 'pop' of 'dict' objects}
    40802    0.460    0.000    1.329    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
        1    0.000    0.000    1.327    1.327 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
      4/1    0.000    0.000    1.307    1.307 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:88(bulk_put_raw)
      4/1    0.000    0.000    1.306    1.306 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
      4/1    0.000    0.000    1.303    1.303 /usr/local/lib/python3.14t/site-packages/redis/client.py:1836(_execute_pipeline)
        4    0.000    0.000    1.303    0.326 /usr/local/lib/python3.14t/site-packages/redis/client.py:1596(__del__)
20051/16291    0.017    0.000    1.255    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
100787/92712    0.113    0.000    0.964    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
        1    0.000    0.000    0.846    0.846 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
