Tue Aug 25 20:15:49 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_markov1-pooled-N5/limit_5000/load_feed/trial_20/jac_server.prof

         15832897 function calls (15223336 primitive calls) in 29.204 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.033    0.000   37.067    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000   18.495    0.002 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10200    9.257    0.001   10.781    0.001 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    9.231    0.001   10.699    0.001 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    10001    0.042    0.000    9.496    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
        2    0.000    0.000    9.273    4.636 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:182(_start_rtt_monitor)
        1    0.000    0.000    9.273    9.273 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:210(_run)
    10593    0.004    0.000    9.186    0.001 /usr/local/lib/python3.14t/logging/__init__.py:1769(isEnabledFor)
    10203    0.030    0.000    8.469    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    61355    0.020    0.000    7.690    0.000 {method 'pop' of 'list' objects}
        1    0.000    0.000    7.634    7.634 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10203    0.053    0.000    6.370    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
    10151    0.052    0.000    5.734    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
4999/2207    0.012    0.000    4.499    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
15200/11923    0.041    0.000    4.383    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
15150/14388    0.019    0.000    4.098    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10201    0.018    0.000    3.861    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
    10201    0.065    0.000    3.836    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    40908    0.029    0.000    3.682    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
    10201    0.020    0.000    3.079    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
376759/91421    0.535    0.000    3.009    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
20410/20204    0.017    0.000    2.453    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
    10201    0.017    0.000    2.437    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
    20453    0.079    0.000    2.333    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    30757    0.074    0.000    2.274    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
     9912    0.023    0.000    2.268    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
96423/93463    0.139    0.000    2.250    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
    10103    0.039    0.000    2.114    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
15208/12580    0.030    0.000    2.105    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
15208/13030    0.024    0.000    2.004    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
    40908    0.466    0.000    1.949    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
        1    0.002    0.002    1.909    1.909 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
20426/20422    0.066    0.000    1.880    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
15400/13718    0.025    0.000    1.874    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
15400/14228    0.029    0.000    1.831    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
20426/20422    1.772    0.000    1.774    0.000 {method 'recv' of '_socket.socket' objects}
    10251    0.022    0.000    1.711    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10251    0.119    0.000    1.636    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
      2/1    0.000    0.000    1.550    1.550 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.095    0.000    1.550    1.550 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51041/1    0.032    0.000    1.550    1.550 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51041/1    0.043    0.000    1.550    1.550 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
        1    0.000    0.000    1.550    1.550 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    1.550    1.550 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
