Tue Aug 25 19:14:57 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_12500/load_feed/trial_26/jac_server.prof

         11962208 function calls (11171100 primitive calls) in 6.433 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
10251/1504    0.020    0.000   10.480    0.007 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    40808    0.040    0.000    8.617    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
10402/1703    0.022    0.000    7.057    0.004 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
      2/1    0.000    0.000    6.475    6.475 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.091    0.000    6.475    6.475 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.032    0.000    6.475    6.475 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.042    0.000    6.473    6.473 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.002    0.001    6.390    6.390 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    6.386    6.386 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
    10203    0.009    0.000    4.860    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
96264/89299    0.170    0.000    4.647    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
    10203    0.029    0.000    4.359    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.053    0.000    3.999    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
       30    0.000    0.000    3.609    0.120 /usr/local/lib/python3.14t/site-packages/pymongo/pool_shared.py:159(cancelled)
        1    0.000    0.000    3.285    3.285 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10253    0.005    0.000    2.878    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
10410/2975    0.020    0.000    2.841    0.001 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
        1    0.000    0.000    2.776    2.776 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    30757    0.062    0.000    2.462    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
    10001    0.036    0.000    2.233    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
41903/33223    0.072    0.000    2.001    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
    10445    0.029    0.000    1.697    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
        1    0.000    0.000    1.578    1.578 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    1.578    1.578 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
    30906    0.015    0.000    1.561    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
       51    0.104    0.002    1.560    0.031 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
        1    0.049    0.049    1.534    1.534 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
247213/31649    0.366    0.000    1.531    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10251    0.019    0.000    1.518    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10200    0.009    0.000    1.495    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.062    0.000    1.484    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    10251    0.107    0.000    1.472    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
  314/305    0.001    0.000    1.366    0.004 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
      9/1    0.000    0.000    1.330    1.330 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
        9    0.000    0.000    1.330    0.148 /usr/local/lib/python3.14t/threading.py:1088(_delete)
      9/1    0.000    0.000    1.330    1.330 /usr/local/lib/python3.14t/threading.py:1065(_bootstrap_inner)
      9/1    0.000    0.000    1.330    1.330 {method 'run' of '_contextvars.Context' objects}
10549/5859    0.017    0.000    1.069    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
    68140    0.047    0.000    0.918    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
    30906    0.337    0.000    0.904    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
129801/124106    0.031    0.000    0.845    0.000 {method 'add' of 'set' objects}
      149    0.000    0.000    0.797    0.005 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
10400/8446    0.014    0.000    0.764    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
41783/17185    0.087    0.000    0.748    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
        1    0.000    0.000    0.741    0.741 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.003    0.003    0.741    0.741 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
2341039/2239997    0.385    0.000    0.739    0.000 {built-in method builtins.isinstance}
        1    0.011    0.011    0.619    0.619 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
10400/4787    0.015    0.000    0.615    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
  4286/25    0.015    0.000    0.531    0.021 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
10251/7842    0.012    0.000    0.518    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
294194/264693    0.074    0.000    0.506    0.000 {built-in method builtins.len}
    10251    0.111    0.000    0.499    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
104628/86094    0.049    0.000    0.475    0.000 {method 'encode' of 'str' objects}
233642/198807    0.085    0.000    0.469    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
135261/122940    0.105    0.000    0.450    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
41903/33782    0.063    0.000    0.435    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
305757/300914    0.070    0.000    0.405    0.000 {method 'append' of 'list' objects}
10251/5211    0.051    0.000    0.382    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
        4    0.000    0.000    0.342    0.085 {method 'join' of '_thread._ThreadHandle' objects}
    51003    0.056    0.000    0.316    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
41456/35498    0.230    0.000    0.316    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
    51041    0.026    0.000    0.300    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
    51041    0.177    0.000    0.274    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
145461/136458    0.075    0.000    0.273    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
    20453    0.073    0.000    0.261    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    30906    0.244    0.000    0.245    0.000 {built-in method builtins.dir}
53257/45092    0.035    0.000    0.230    0.000 {method 'join' of 'bytes' objects}
    10202    0.024    0.000    0.228    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
41521/38954    0.017    0.000    0.226    0.000 {method '__enter__' of '_thread.lock' objects}
186557/182676    0.043    0.000    0.210    0.000 {method 'replace' of 'str' objects}
    10202    0.025    0.000    0.203    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
    10538    0.010    0.000    0.191    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
    10202    0.147    0.000    0.185    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
  1565253    0.163    0.000    0.174    0.000 {method 'startswith' of 'str' objects}
   397210    0.104    0.000    0.170    0.000 {method 'get' of 'dict' objects}
10410/4380    0.018    0.000    0.165    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
        1    0.001    0.001    0.164    0.164 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    10202    0.020    0.000    0.163    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
    10203    0.064    0.000    0.160    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
     11/3    0.000    0.000    0.138    0.046 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
    44/22    0.000    0.000    0.138    0.006 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
     22/3    0.000    0.000    0.137    0.046 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
     11/3    0.000    0.000    0.136    0.045 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
     11/3    0.000    0.000    0.136    0.045 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
       15    0.000    0.000    0.135    0.009 /usr/local/lib/python3.14t/site-packages/pymongo/helpers_shared.py:215(_check_command_response)
       11    0.000    0.000    0.133    0.012 /usr/local/lib/python3.14t/threading.py:651(wait)
    12/11    0.000    0.000    0.132    0.012 /usr/local/lib/python3.14t/threading.py:337(wait)
    85/57    0.000    0.000    0.132    0.002 {method 'acquire' of '_thread.lock' objects}
10402/8122    0.015    0.000    0.121    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
10406/6377    0.012    0.000    0.110    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
10410/700    0.037    0.000    0.110    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
145465/140361    0.051    0.000    0.109    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
275360/258216    0.053    0.000    0.108    0.000 {built-in method builtins.hash}
    51041    0.072    0.000    0.097    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
      149    0.001    0.000    0.095    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
10410/8209    0.012    0.000    0.095    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
    20457    0.088    0.000    0.094    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
    10200    0.009    0.000    0.093    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
463337/463335    0.069    0.000    0.089    0.000 {built-in method builtins.getattr}
41619/41337    0.025    0.000    0.088    0.000 {method 'pop' of 'dict' objects}
10559/7405    0.016    0.000    0.083    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
        1    0.000    0.000    0.079    0.079 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
        1    0.020    0.020    0.079    0.079 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_oracle.jac:47(oracle_policy_plan)
    10251    0.024    0.000    0.076    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
    61212    0.034    0.000    0.072    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
10251/9390    0.008    0.000    0.066    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1749(pipeline_execute_command)
        1    0.000    0.000    0.063    0.063 /workspace/jaseci_external_tools/littlex5/server.jac:257(deliver)
        1    0.000    0.000    0.058    0.058 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
        1    0.000    0.000    0.058    0.058 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
    51003    0.032    0.000    0.056    0.000 /usr/local/lib/python3.14t/typing.py:2525(get_args)
    10200    0.009    0.000    0.056    0.000 /usr/local/lib/python3.14t/reprlib.py:15(wrapper)
10565/8978    0.014    0.000    0.055    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
    20408    0.022    0.000    0.054    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:131(_filter_type_name)
    10204    0.004    0.000    0.051    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:14(_trace)
10565/9457    0.010    0.000    0.051    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
