Wed Aug 26 16:47:22 2026    /workspace/jaseci_external_tools/linked_list/profiles/policy_coaccess-pooled-N10/limit_250/Traverse/trial_7/jac_server.prof

         1763144 function calls (1724321 primitive calls) in 1.972 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    1.977    1.977 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
   4032/1    0.012    0.000    1.977    1.977 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
   4031/1    0.004    0.000    1.977    1.977 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
   4031/1    0.006    0.000    1.974    1.974 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    1.969    1.969 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
     4000    0.003    0.000    1.834    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
     1000    0.001    0.000    1.822    0.002 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
     1000    0.006    0.000    1.820    0.002 /workspace/jaseci_external_tools/linked_list/main.jac:14(visit_item)
        1    0.000    0.000    1.688    1.688 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
     1000    0.004    0.000    1.686    0.002 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
        1    0.000    0.000    1.681    1.681 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
     1000    0.006    0.000    1.671    0.002 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.006    0.006    1.561    1.561 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
     1000    0.003    0.000    1.507    0.002 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
      999    0.011    0.000    1.501    0.002 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
      752    0.006    0.000    0.729    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:138(batch_get)
     1504    0.003    0.000    0.623    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     1504    0.010    0.000    0.620    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
1753/1640    0.001    0.000    0.562    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
1753/1642    0.004    0.000    0.561    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
3012/3011    0.003    0.000    0.558    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
1510/1508    0.006    0.000    0.550    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
  756/754    0.005    0.000    0.536    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
 1512/754    0.003    0.000    0.525    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
  756/754    0.002    0.000    0.524    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
  756/754    0.004    0.000    0.519    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
  756/754    0.002    0.000    0.510    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
     1504    0.003    0.000    0.509    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
  756/754    0.001    0.000    0.506    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
     1504    0.004    0.000    0.506    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
  756/754    0.002    0.000    0.503    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
     1751    0.005    0.000    0.464    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
     1753    0.003    0.000    0.441    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
  756/755    0.001    0.000    0.434    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
     1753    0.003    0.000    0.433    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
  757/756    0.002    0.000    0.433    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
  756/755    0.009    0.000    0.430    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
     3016    0.011    0.000    0.428    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
2505/1753    0.005    0.000    0.425    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
     2505    0.004    0.000    0.419    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
     3016    0.410    0.000    0.410    0.000 {method 'recv' of '_socket.socket' objects}
      752    0.005    0.000    0.394    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
  756/755    0.001    0.000    0.365    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
  757/756    0.003    0.000    0.365    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
1514/1512    0.006    0.000    0.357    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
1552/1536    0.002    0.000    0.348    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
  999/978    0.001    0.000    0.330    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
      752    0.002    0.000    0.305    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:80(batch_get)
      752    0.002    0.000    0.300    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2224(mget)
     3003    0.007    0.000    0.195    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
     3755    0.002    0.000    0.189    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
20271/5259    0.046    0.000    0.188    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
