Sun Aug 16 05:35:23 2026    /home/patrickli/Space/jaseci_env/jaseci_external_tools/linked_list/profiles/policy_oracle/limit_750/Traverse/trial_2/jac_server.prof

         1326707 function calls (1291432 primitive calls) in 0.634 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    0.637    0.637 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
   4032/1    0.006    0.000    0.637    0.637 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
   4031/1    0.002    0.000    0.637    0.637 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
   4031/1    0.004    0.000    0.637    0.637 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.002    0.001    0.630    0.630 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
     4000    0.002    0.000    0.542    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
     1000    0.001    0.000    0.534    0.001 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
     1000    0.003    0.000    0.530    0.001 /home/patrickli/Space/jaseci_env/jaseci_external_tools/linked_list/main.jac:14(visit_item)
      750    0.001    0.000    0.472    0.001 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
     1000    0.002    0.000    0.452    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
     1000    0.004    0.000    0.442    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    0.382    0.382 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    0.380    0.380 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
        1    0.003    0.003    0.299    0.299 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
     1000    0.002    0.000    0.282    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
      999    0.004    0.000    0.279    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
     1256    0.002    0.000    0.213    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
