Wed Aug 26 16:44:49 2026    /workspace/jaseci_external_tools/linked_list/profiles/policy_markov1-pooled-N10/limit_1250/Traverse/trial_5/jac_server.prof

         1137606 function calls (1102240 primitive calls) in 0.821 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    37/34    0.000    0.000    0.029    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
     4071    0.025    0.000    0.029    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
    37/34    0.000    0.000    0.027    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
       66    0.000    0.000    0.027    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    37/34    0.000    0.000    0.027    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
    72/69    0.000    0.000    0.026    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
     3036    0.026    0.000    0.026    0.000 {built-in method builtins.dir}
4078/4065    0.006    0.000    0.026    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
     1999    0.008    0.000    0.025    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
       66    0.000    0.000    0.025    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
1833/1830    0.000    0.000    0.025    0.000 {method 'popleft' of 'collections.deque' objects}
      999    0.009    0.000    0.024    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
16195/16088    0.008    0.000    0.024    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
33472/33312    0.007    0.000    0.023    0.000 {method 'append' of 'list' objects}
    37/35    0.000    0.000    0.023    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
    38/36    0.000    0.000    0.023    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
    38/37    0.000    0.000    0.023    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
 1069/836    0.001    0.000    0.022    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
       66    0.000    0.000    0.022    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
 1069/872    0.001    0.000    0.021    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
     1000    0.001    0.000    0.020    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1376(get_console)
       33    0.000    0.000    0.019    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
     1000    0.008    0.000    0.019    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
    37/35    0.001    0.000    0.019    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
     1000    0.002    0.000    0.018    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:242(_path_root_anchor)
     1000    0.002    0.000    0.018    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:93(__post_init__)
    76/74    0.000    0.000    0.017    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
23940/22523    0.005    0.000    0.017    0.000 {built-in method builtins.hash}
34498/34493    0.012    0.000    0.017    0.000 {method 'get' of 'dict' objects}
  148/143    0.018    0.000    0.016    0.000 {method 'recv' of '_socket.socket' objects}
     1000    0.001    0.000    0.016    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
   138048    0.015    0.000    0.015    0.000 {method 'startswith' of 'str' objects}
     5090    0.004    0.000    0.015    0.000 <frozen _collections_abc>:792(get)
     4030    0.011    0.000    0.015    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
     2000    0.001    0.000    0.015    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
     4000    0.004    0.000    0.012    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
     13/4    0.000    0.000    0.012    0.003 <frozen importlib._bootstrap>:1308(_find_and_load_unlocked)
     5114    0.006    0.000    0.012    0.000 <frozen os>:704(__getitem__)
16472/16265    0.005    0.000    0.011    0.000 {built-in method builtins.next}
     13/4    0.000    0.000    0.011    0.003 <frozen importlib._bootstrap>:1360(_find_and_load)
     1000    0.002    0.000    0.011    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
