Tue Aug 25 18:26:13 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_5000/load_feed/trial_10/jac_server.prof

         13513480 function calls (12891827 primitive calls) in 8.260 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    10001    0.045    0.000    8.440    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
      2/1    0.000    0.000    8.304    8.304 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.091    0.000    8.304    8.304 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.031    0.000    8.304    8.304 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.043    0.000    8.301    8.301 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.001    0.000    8.258    8.258 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    8.256    8.256 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    8.256    8.256 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
        1    0.058    0.058    7.023    7.023 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
    40808    0.033    0.000    6.886    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000    6.737    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.030    0.000    6.098    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.052    0.000    5.886    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    5.181    5.181 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
 5000/345    0.009    0.000    3.341    0.010 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
10253/5644    0.024    0.000    3.294    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
85614/81405    0.155    0.000    3.207    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
    30757    0.066    0.000    2.686    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
     5252    0.026    0.000    2.124    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
10252/8404    0.013    0.000    2.089    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
10514/10508    0.009    0.000    2.010    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
    68140    0.043    0.000    1.998    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
    36009    0.019    0.000    1.885    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
313552/62267    0.451    0.000    1.846    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
277795/275301    0.057    0.000    1.812    0.000 {method 'append' of 'list' objects}
    10251    0.020    0.000    1.678    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
     5253    0.009    0.000    1.660    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     5253    0.033    0.000    1.651    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    10251    0.114    0.000    1.621    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
10259/6312    0.046    0.000    1.557    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
    10200    0.009    0.000    1.487    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.057    0.000    1.476    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
67270/63392    0.109    0.000    1.281    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
     5253    0.009    0.000    1.260    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     5253    0.010    0.000    1.251    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
     5252    0.012    0.000    1.199    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
     5252    0.021    0.000    1.088    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
        1    0.000    0.000    1.086    1.086 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
10259/7034    0.015    0.000    1.085    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
    36009    0.401    0.000    1.081    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
10260/8673    0.016    0.000    1.050    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
    10524    0.032    0.000    0.983    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
10260/9494    0.017    0.000    0.971    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
    10524    0.931    0.000    0.931    0.000 {method 'recv' of '_socket.socket' objects}
        1    0.000    0.000    0.925    0.925 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    0.925    0.925 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
    10253    0.005    0.000    0.913    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.073    0.001    0.905    0.018 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
    10312    0.018    0.000    0.871    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
    44323    0.015    0.000    0.751    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
    34122    0.009    0.000    0.718    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:15(_e_key)
      9/1    0.000    0.000    0.697    0.697 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
      9/1    0.000    0.000    0.697    0.697 /usr/local/lib/python3.14t/threading.py:1065(_bootstrap_inner)
      9/1    0.000    0.000    0.697    0.697 {method 'run' of '_contextvars.Context' objects}
      9/1    0.000    0.000    0.697    0.697 /usr/local/lib/python3.14t/threading.py:1013(run)
2605745/2552125    0.390    0.000    0.562    0.000 {built-in method builtins.isinstance}
51514/48680    0.275    0.000    0.553    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
67270/63591    0.079    0.000    0.442    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
    10517    0.026    0.000    0.432    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:175(_get_filterable_args)
41034/29635    0.064    0.000    0.417    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
        6    0.000    0.000    0.401    0.067 /usr/local/lib/python3.14t/_weakrefset.py:15(_remove)
    10251    0.114    0.000    0.392    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
155229/149154    0.113    0.000    0.388    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
286529/266925    0.059    0.000    0.386    0.000 {built-in method builtins.len}
