Sun Aug 16 05:36:04 2026    /home/patrickli/Space/jaseci_env/jaseci_external_tools/linked_list/profiles/policy_oracle/limit_750/Traverse/trial_7/jac_server.prof

         1326704 function calls (1290485 primitive calls) in 0.653 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     4000    0.002    0.000    1.164    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
     1000    0.001    0.000    0.745    0.001 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
     1000    0.003    0.000    0.739    0.001 /home/patrickli/Space/jaseci_env/jaseci_external_tools/linked_list/main.jac:14(visit_item)
      2/1    0.000    0.000    0.657    0.657 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
   4032/1    0.006    0.000    0.657    0.657 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
   4031/1    0.002    0.000    0.656    0.656 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
   4031/1    0.004    0.000    0.656    0.656 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.002    0.001    0.649    0.649 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    0.398    0.398 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    0.397    0.397 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
     1000    0.002    0.000    0.369    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
     1000    0.004    0.000    0.359    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.003    0.003    0.315    0.315 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
     1000    0.002    0.000    0.287    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
      999    0.004    0.000    0.285    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
     6000    0.003    0.000    0.210    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
4512/4173    0.006    0.000    0.208    0.000 /nix/store/6nwfgp3y5qgb4mpncxwvdv3ldpcc402j-python3-3.14.4/lib/python3.14t/json/__init__.py:185(dumps)
192371/190681    0.024    0.000    0.166    0.000 {built-in method builtins.isinstance}
 1002/894    0.001    0.000    0.154    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
      750    0.001    0.000    0.132    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
