Tue Aug 25 18:12:35 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_2500/load_feed/trial_12/jac_server.prof

         14264305 function calls (13745730 primitive calls) in 9.064 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    9.106    9.106 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.089    0.000    9.106    9.106 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.031    0.000    9.106    9.106 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.041    0.000    9.103    9.103 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    9.080    9.080 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    9.079    9.079 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    9.079    9.079 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
        1    0.057    0.057    7.851    7.851 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
    40808    0.033    0.000    7.716    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000    7.569    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.028    0.000    6.847    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.051    0.000    6.739    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    6.054    6.054 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
        1    0.007    0.007    5.444    5.444 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    10001    0.037    0.000    5.434    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
     7751    0.039    0.000    3.111    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
10251/8420    0.026    0.000    2.880    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
10251/9659    0.012    0.000    2.778    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10251    0.020    0.000    2.452    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
     7751    0.014    0.000    2.420    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     7751    0.048    0.000    2.407    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    30757    0.068    0.000    2.303    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
346043/77263    0.488    0.000    2.021    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    38508    0.020    0.000    2.017    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
 2500/627    0.005    0.000    2.007    0.003 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    10251    0.114    0.000    1.910    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
15510/15504    0.012    0.000    1.871    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
     7751    0.013    0.000    1.850    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     7751    0.015    0.000    1.837    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
     7752    0.017    0.000    1.783    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
10257/8903    0.019    0.000    1.736    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
10257/9230    0.015    0.000    1.618    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
     7751    0.030    0.000    1.606    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
    10252    0.012    0.000    1.578    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
    10200    0.010    0.000    1.446    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    15520    0.049    0.000    1.440    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
    10200    0.054    0.000    1.434    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
10257/9806    0.016    0.000    1.428    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
10257/10048    0.020    0.000    1.402    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
    15520    1.362    0.000    1.362    0.000 {method 'recv' of '_socket.socket' objects}
    38508    0.435    0.000    1.172    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
79766/78293    0.118    0.000    1.096    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
    10251    0.114    0.000    1.007    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
        1    0.000    0.000    0.944    0.944 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.005    0.005    0.944    0.944 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
    20453    0.077    0.000    0.718    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
2728145/2701828    0.406    0.000    0.702    0.000 {built-in method builtins.isinstance}
        1    0.010    0.010    0.610    0.610 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
10251/9895    0.014    0.000    0.533    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
79766/78408    0.086    0.000    0.527    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
41028/36449    0.051    0.000    0.511    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
    10202    0.025    0.000    0.504    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
    10202    0.018    0.000    0.464    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
    15513    0.078    0.000    0.399    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:175(_get_filterable_args)
164935/162320    0.118    0.000    0.395    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
15513/15508    0.029    0.000    0.365    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
80613/79354    0.178    0.000    0.333    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
    38508    0.323    0.000    0.329    0.000 {built-in method builtins.dir}
118164/115035    0.035    0.000    0.329    0.000 {method 'encode' of 'str' objects}
     7751    0.059    0.000    0.318    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
     7757    0.014    0.000    0.313    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
56513/55544    0.298    0.000    0.309    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
175135/173218    0.078    0.000    0.297    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
    51041    0.025    0.000    0.296    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
        1    0.000    0.000    0.277    0.277 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    0.277    0.277 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
    51041    0.175    0.000    0.271    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
264913/263784    0.049    0.000    0.268    0.000 {method 'append' of 'list' objects}
    10253    0.005    0.000    0.264    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.080    0.002    0.257    0.005 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
10251/9549    0.009    0.000    0.255    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
    20457    0.095    0.000    0.252    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
7755/7753    0.033    0.000    0.226    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
    10202    0.024    0.000    0.226    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
10257/8147    0.087    0.000    0.225    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
1945156/1945150    0.206    0.000    0.217    0.000 {method 'startswith' of 'str' objects}
    38755    0.051    0.000    0.212    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
    51003    0.061    0.000    0.197    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
    10202    0.145    0.000    0.184    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
572017/572015    0.118    0.000    0.180    0.000 {method 'get' of 'dict' objects}
    51003    0.023    0.000    0.173    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:124(_deserialize_value)
     10/4    0.000    0.000    0.170    0.043 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
 1062/716    0.003    0.000    0.168    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
    10203    0.064    0.000    0.158    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
10256/8706    0.007    0.000    0.154    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
283996/270227    0.050    0.000    0.146    0.000 {built-in method builtins.len}
10256/8790    0.009    0.000    0.146    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
2500/2002    0.005    0.000    0.144    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
     15/7    0.000    0.000    0.133    0.019 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
     10/3    0.000    0.000    0.132    0.044 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
     20/3    0.000    0.000    0.132    0.044 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
     10/3    0.000    0.000    0.132    0.044 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
     10/3    0.000    0.000    0.132    0.044 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
     10/3    0.000    0.000    0.132    0.044 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
     10/3    0.000    0.000    0.132    0.044 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
     10/3    0.000    0.000    0.132    0.044 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
     13/4    0.000    0.000    0.132    0.033 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
     10/4    0.000    0.000    0.132    0.033 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
155294/147550    0.045    0.000    0.125    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
     7755    0.040    0.000    0.125    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
     7761    0.012    0.000    0.123    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1275(send_packed_command)
2500/2115    0.003    0.000    0.119    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
     7755    0.008    0.000    0.115    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1313(can_read)
8106/8105    0.109    0.000    0.111    0.000 {method 'sendall' of '_socket.socket' objects}
    26/10    0.002    0.000    0.105    0.010 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
     10/6    0.000    0.000    0.105    0.017 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
     13/6    0.000    0.000    0.105    0.017 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
    51041    0.071    0.000    0.104    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
     7755    0.004    0.000    0.101    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/base.py:159(can_read)
     7755    0.010    0.000    0.097    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:95(can_read)
599740/599727    0.090    0.000    0.096    0.000 {built-in method builtins.getattr}
175138/173997    0.054    0.000    0.096    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
     7755    0.007    0.000    0.094    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:41(_get_db_config)
    10200    0.009    0.000    0.093    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
    72/71    0.000    0.000    0.089    0.001 /usr/local/lib/python3.14t/threading.py:316(__exit__)
    20789    0.009    0.000    0.086    0.000 /workspace/jaseci/jac/jaclang/runtimelib/serializer.jac:560(<genexpr>)
     7755    0.030    0.000    0.085    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/config_loader.impl.jac:22(get_database_config)
51570/50138    0.021    0.000    0.082    0.000 {method 'join' of 'bytes' objects}
    10251    0.027    0.000    0.081    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
    25739    0.014    0.000    0.079    0.000 <frozen _collections_abc>:792(get)
    61212    0.035    0.000    0.073    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
41178/41017    0.011    0.000    0.068    0.000 {method '__enter__' of '_thread.lock' objects}
    25763    0.030    0.000    0.064    0.000 <frozen os>:704(__getitem__)
    10538    0.011    0.000    0.062    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
    68140    0.039    0.000    0.062    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
    51003    0.034    0.000    0.060    0.000 /usr/local/lib/python3.14t/typing.py:2525(get_args)
    69530    0.038    0.000    0.057    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
235023/231438    0.040    0.000    0.055    0.000 {built-in method builtins.hash}
143312/143238    0.034    0.000    0.053    0.000 {built-in method builtins.next}
56472/56397    0.019    0.000    0.053    0.000 {method 'pop' of 'dict' objects}
    20408    0.023    0.000    0.052    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:131(_filter_type_name)
    51039    0.031    0.000    0.052    0.000 /usr/local/lib/python3.14t/typing.py:2495(get_origin)
41178/41141    0.009    0.000    0.052    0.000 {method '__exit__' of '_thread.lock' objects}
        1    0.000    0.000    0.051    0.051 /workspace/jaseci_external_tools/littlex5/server.jac:257(deliver)
    10204    0.004    0.000    0.050    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:14(_trace)
        1    0.000    0.000    0.047    0.047 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
        1    0.000    0.000    0.047    0.047 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
        1    0.000    0.000    0.047    0.047 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:67(emit_raw)
        1    0.020    0.020    0.047    0.047 {built-in method builtins.print}
    77016    0.045    0.000    0.046    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:115(_type_info)
    10204    0.009    0.000    0.046    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:6(_trace_enabled)
10257/9909    0.010    0.000    0.042    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
129647/128427    0.023    0.000    0.041    0.000 {method 'add' of 'set' objects}
    40808    0.028    0.000    0.041    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:162(_sv_is_a)
139602/139210    0.032    0.000    0.040    0.000 {method 'replace' of 'str' objects}
    31023    0.013    0.000    0.038    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:149(record_connection_count)
175138/174676    0.036    0.000    0.038    0.000 {method 'to_bytes' of 'int' objects}
    15513    0.025    0.000    0.036    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/attributes.py:383(get_pool_name)
    81618    0.025    0.000    0.036    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:121(_unwrap)
175135/174742    0.033    0.000    0.035    0.000 {method 'hex' of 'bytes' objects}
18012/17763    0.017    0.000    0.035    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
10251/9997    0.009    0.000    0.034    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
    38781    0.022    0.000    0.033    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:825(_get_or_create_collector)
    10204    0.005    0.000    0.032    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:428(edge_out)
    20404    0.021    0.000    0.028    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
       10    0.000    0.000    0.027    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:863(_unpack_response)
       10    0.000    0.000    0.027    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1491(unpack_response)
     7755    0.013    0.000    0.027    0.000 /usr/local/lib/python3.14t/site-packages/redis/event.py:109(dispatch)
    10204    0.015    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:424(append)
    10208    0.007    0.000    0.026    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
    10200    0.009    0.000    0.026    0.000 /usr/local/lib/python3.14t/reprlib.py:15(wrapper)
       13    0.026    0.002    0.026    0.002 {built-in method bson._cbson._decode_all}
       13    0.000    0.000    0.026    0.002 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1245(_decode_all_selective)
       13    0.000    0.000    0.026    0.002 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1148(decode_all)
    25763    0.014    0.000    0.025    0.000 <frozen os>:786(encode)
    48712    0.019    0.000    0.025    0.000 /usr/local/lib/python3.14t/enum.py:187(__get__)
   240363    0.024    0.000    0.025    0.000 {built-in method builtins.callable}
    10200    0.008    0.000    0.024    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:935(object_ref)
     1046    0.001    0.000    0.024    0.000 /usr/local/lib/python3.14t/email/feedparser.py:129(__next__)
    71546    0.020    0.000    0.024    0.000 {built-in method builtins.setattr}
     7755    0.008    0.000    0.023    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:975(connect)
    10251    0.014    0.000    0.020    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:32(access_level_cast)
18012/17855    0.012    0.000    0.020    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
    44323    0.014    0.000    0.019    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
        1    0.000    0.000    0.019    0.019 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
        1    0.005    0.005    0.019    0.019 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_oracle.jac:47(oracle_policy_plan)
    48559    0.018    0.000    0.019    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:164(is_populated)
80613/80538    0.015    0.000    0.018    0.000 {method 'count' of 'list' objects}
    18002    0.007    0.000    0.018    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/typecache.impl.jac:10(get_field_types)
1098/1089    0.000    0.000    0.018    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:184(set_conn_timeout)
 2504/268    0.005    0.000    0.018    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
    15510    0.008    0.000    0.018    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:2957(_checkpid)
74829/74675    0.015    0.000    0.017    0.000 {method 'seek' of '_io.BytesIO' objects}
    31572    0.013    0.000    0.017    0.000 {built-in method __new__ of type object at 0x15b8870}
