Tue Aug 25 19:56:38 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_12500/load_feed/trial_24/jac_server.prof

         13185531 function calls (12311700 primitive calls) in 7.070 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    10001    0.039    0.000   12.493    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
      2/1    0.000    0.000    7.113    7.113 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51053/1    0.091    0.000    7.113    7.113 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51052/1    0.033    0.000    7.113    7.113 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51052/1    0.042    0.000    7.110    7.110 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    7.107    7.107 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    6.929    6.929 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
12500/1959    0.024    0.000    6.681    0.003 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    10501    0.029    0.000    5.501    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
    40808    0.033    0.000    4.903    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10300    0.020    0.000    4.877    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10203    0.009    0.000    4.756    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.030    0.000    4.016    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10300    0.103    0.000    3.991    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
    10203    0.052    0.000    3.904    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
12697/2293    0.027    0.000    3.323    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
        1    0.000    0.000    3.189    3.189 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    20453    0.072    0.000    2.676    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
44587/35548    0.077    0.000    2.353    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
359564/354344    0.079    0.000    2.326    0.000 {method 'append' of 'list' objects}
    30904    0.068    0.000    2.308    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
    31099    0.016    0.000    2.297    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
12705/4265    0.024    0.000    1.927    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
44587/36152    0.069    0.000    1.923    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
12697/10226    0.018    0.000    1.758    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
122433/114514    0.236    0.000    1.758    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
    20469    0.083    0.000    1.653    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
    31099    0.335    0.000    1.626    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
248252/32072    0.363    0.000    1.621    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
  103/100    0.001    0.000    1.594    0.016 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
588253/588135    0.135    0.000    1.574    0.000 {method 'get' of 'dict' objects}
      206    0.001    0.000    1.566    0.008 /usr/local/lib/python3.14t/site-packages/redis/client.py:1609(reset)
      300    0.001    0.000    1.565    0.005 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
    10200    0.009    0.000    1.500    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.060    0.000    1.489    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
        1    0.000    0.000    1.402    1.402 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
12500/7202    0.027    0.000    1.282    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
        1    0.000    0.000    1.236    1.236 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
12695/3773    0.018    0.000    1.225    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
2430703/2296337    0.419    0.000    0.978    0.000 {built-in method builtins.isinstance}
44002/37856    0.234    0.000    0.962    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
        1    0.005    0.005    0.899    0.899 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
        1    0.003    0.003    0.814    0.814 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
51009/23799    0.101    0.000    0.707    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
    10353    0.006    0.000    0.700    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
      100    0.209    0.002    0.683    0.007 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
375952/344416    0.088    0.000    0.636    0.000 {built-in method builtins.len}
        1    0.000    0.000    0.632    0.632 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
        1    0.001    0.001    0.627    0.627 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_ttg.jac:5(ttg_policy_plan)
        1    0.039    0.039    0.626    0.626 /workspace/jaseci/jac/jaclang/jac0core/ttg.jac:295(get_ttg_prefetch_list)
        1    0.010    0.010    0.616    0.616 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
140375/124983    0.113    0.000    0.589    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
347315/305019    0.116    0.000    0.558    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
12800/7604    0.015    0.000    0.528    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
144255/143718    0.037    0.000    0.405    0.000 {built-in method builtins.next}
12890/8038    0.020    0.000    0.381    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
445072/445064    0.069    0.000    0.369    0.000 {built-in method builtins.getattr}
    10300    0.105    0.000    0.365    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
150575/139112    0.081    0.000    0.364    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
      195    0.001    0.000    0.363    0.002 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
  440/220    0.000    0.000    0.356    0.002 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
    51051    0.026    0.000    0.305    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
12705/6069    0.022    0.000    0.297    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
125730/105697    0.059    0.000    0.293    0.000 {method 'encode' of 'str' objects}
    51051    0.180    0.000    0.279    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
65212/56182    0.042    0.000    0.272    0.000 {method 'join' of 'bytes' objects}
    31099    0.241    0.000    0.249    0.000 {built-in method builtins.dir}
389509/369280    0.067    0.000    0.246    0.000 {built-in method builtins.hash}
    10202    0.024    0.000    0.233    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
    51003    0.059    0.000    0.230    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
45456/43362    0.019    0.000    0.229    0.000 {method '__enter__' of '_thread.lock' objects}
  1563701    0.168    0.000    0.202    0.000 {method 'startswith' of 'str' objects}
  110/102    0.000    0.000    0.201    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
    10202    0.025    0.000    0.195    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
    10202    0.151    0.000    0.190    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
45456/45068    0.015    0.000    0.184    0.000 {method '__exit__' of '_thread.lock' objects}
        1    0.018    0.018    0.165    0.165 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
12900/9566    0.020    0.000    0.164    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
    10203    0.066    0.000    0.162    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
      973    0.002    0.000    0.157    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
    10202    0.018    0.000    0.155    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
12603/1292    0.027    0.000    0.144    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
12713/12369    0.007    0.000    0.143    0.000 {method 'split' of 'bytes' objects}
12800/8544    0.016    0.000    0.143    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
12695/10734    0.017    0.000    0.138    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
223650/216970    0.043    0.000    0.138    0.000 {method 'add' of 'set' objects}
   195026    0.020    0.000    0.137    0.000 {built-in method builtins.callable}
12500/10011    0.016    0.000    0.136    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
      195    0.001    0.000    0.135    0.001 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
150579/143803    0.055    0.000    0.135    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
12705/10310    0.015    0.000    0.133    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
      110    0.000    0.000    0.131    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/response.py:79(docs)
44361/43904    0.026    0.000    0.131    0.000 {method 'pop' of 'dict' objects}
 5318/617    0.027    0.000    0.125    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
12705/1370    0.042    0.000    0.113    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
   136136    0.077    0.000    0.113    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
    51051    0.072    0.000    0.097    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
12900/11423    0.015    0.000    0.095    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
  600/424    0.001    0.000    0.095    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
163126/158946    0.044    0.000    0.094    0.000 {method 'replace' of 'str' objects}
    10200    0.009    0.000    0.094    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
  108/100    0.001    0.000    0.088    0.001 {method 'run' of '_contextvars.Context' objects}
  108/100    0.000    0.000    0.086    0.001 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
    10300    0.025    0.000    0.085    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
150575/148053    0.031    0.000    0.084    0.000 {method 'hex' of 'bytes' objects}
    10587    0.011    0.000    0.084    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
  110/102    0.001    0.000    0.076    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
  108/100    0.000    0.000    0.075    0.001 /usr/local/lib/python3.14t/threading.py:1065(_bootstrap_inner)
  215/207    0.001    0.000    0.075    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
  110/102    0.000    0.000    0.074    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
  110/102    0.001    0.000    0.074    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
  220/102    0.001    0.000    0.074    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
13005/11256    0.017    0.000    0.073    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
    10000    0.008    0.000    0.073    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:2067(_l1_matches_plan)
    61212    0.034    0.000    0.072    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
    51003    0.034    0.000    0.071    0.000 /usr/local/lib/python3.14t/typing.py:2525(get_args)
  110/102    0.000    0.000    0.070    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
  110/102    0.000    0.000    0.069    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
  108/100    0.001    0.000    0.068    0.001 /usr/local/lib/python3.14t/threading.py:1013(run)
13005/11816    0.012    0.000    0.068    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
  103/100    0.000    0.000    0.067    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:88(bulk_put_raw)
    20887    0.010    0.000    0.066    0.000 /workspace/jaseci/jac/jaclang/runtimelib/serializer.jac:560(<genexpr>)
  103/100    0.000    0.000    0.061    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:1958(<lambda>)
    51039    0.030    0.000    0.060    0.000 /usr/local/lib/python3.14t/typing.py:2495(get_origin)
  110/102    0.000    0.000    0.060    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
  114/102    0.000    0.000    0.059    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
  110/102    0.001    0.000    0.059    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
    10830    0.010    0.000    0.055    0.000 <frozen _collections_abc>:792(get)
    51003    0.022    0.000    0.055    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:124(_deserialize_value)
    20408    0.023    0.000    0.055    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:131(_filter_type_name)
25392/24172    0.009    0.000    0.053    0.000 {method 'upper' of 'str' objects}
    10204    0.004    0.000    0.053    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:14(_trace)
  110/102    0.000    0.000    0.050    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
122433/121942    0.023    0.000    0.050    0.000 {method 'count' of 'list' objects}
  114/102    0.000    0.000    0.050    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
  228/204    0.002    0.000    0.049    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
        1    0.000    0.000    0.049    0.049 /workspace/jaseci_external_tools/littlex5/server.jac:257(deliver)
    10204    0.009    0.000    0.048    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:6(_trace_enabled)
150579/147752    0.035    0.000    0.048    0.000 {method 'to_bytes' of 'int' objects}
        1    0.000    0.000    0.044    0.044 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
        1    0.000    0.000    0.044    0.044 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
        1    0.000    0.000    0.044    0.044 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:67(emit_raw)
        1    0.017    0.017    0.044    0.044 {built-in method builtins.print}
12890/8540    0.008    0.000    0.044    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:58(to_uuid)
  103/100    0.000    0.000    0.043    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1836(_execute_pipeline)
    41394    0.015    0.000    0.041    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:164(is_populated)
    62198    0.034    0.000    0.041    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:115(_type_info)
    40808    0.028    0.000    0.040    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:162(_sv_is_a)
  604/595    0.002    0.000    0.039    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
12705/12036    0.008    0.000    0.038    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:121(get_pos)
      195    0.000    0.000    0.036    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
    32172    0.020    0.000    0.036    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
12500/11643    0.009    0.000    0.036    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1749(pipeline_execute_command)
    81618    0.025    0.000    0.036    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:121(_unwrap)
44403/43969    0.013    0.000    0.036    0.000 {method 'join' of 'str' objects}
    71660    0.020    0.000    0.035    0.000 {built-in method builtins.setattr}
      612    0.007    0.000    0.035    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
    10204    0.005    0.000    0.033    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:428(edge_out)
    10858    0.017    0.000    0.033    0.000 <frozen os>:704(__getitem__)
      197    0.000    0.000    0.032    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
12697/12284    0.006    0.000    0.030    0.000 {function CaseInsensitiveDict.__contains__ at 0x230eb6933c0}
