Tue Aug 25 18:47:14 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_7500/load_feed/trial_26/jac_server.prof

         12733162 function calls (12058999 primitive calls) in 7.493 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.033    0.000    7.579    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
      2/1    0.000    0.000    7.536    7.536 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.090    0.000    7.536    7.536 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.032    0.000    7.536    7.536 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.042    0.000    7.533    7.533 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.001    0.001    7.470    7.470 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    7.467    7.467 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
    10203    0.009    0.000    6.101    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
  2590/28    0.023    0.000    5.483    0.196 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
    10203    0.029    0.000    5.220    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.052    0.000    5.101    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
 7500/496    0.015    0.000    5.044    0.010 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
290499/286778    0.065    0.000    4.847    0.000 {method 'append' of 'list' objects}
        1    0.000    0.000    4.358    4.358 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
10253/3345    0.024    0.000    3.174    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    10001    0.038    0.000    3.095    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    30757    0.068    0.000    2.250    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
10259/4495    0.019    0.000    2.122    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
54770/49249    0.087    0.000    1.805    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
    33509    0.016    0.000    1.754    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
        1    0.002    0.002    1.741    1.741 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
281052/47267    0.414    0.000    1.719    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
     2752    0.010    0.000    1.678    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
10252/7825    0.014    0.000    1.655    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
5514/5508    0.005    0.000    1.650    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
    10251    0.020    0.000    1.618    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10290    0.025    0.000    1.603    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
    10251    0.113    0.000    1.571    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
    10200    0.009    0.000    1.515    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
10252/8920    0.012    0.000    1.505    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
    10200    0.058    0.000    1.504    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    68140    0.051    0.000    1.349    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
        1    0.000    0.000    1.345    1.345 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
        1    0.000    0.000    1.242    1.242 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    1.242    1.242 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
    10253    0.005    0.000    1.204    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.100    0.002    1.193    0.023 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
     2752    0.014    0.000    1.112    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
    40808    0.051    0.000    1.020    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:162(_sv_is_a)
    33509    0.380    0.000    1.017    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
    44323    0.018    0.000    1.015    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
