Tue Aug 25 18:08:57 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_2500/load_feed/trial_4/jac_server.prof

         14266072 function calls (13754343 primitive calls) in 8.984 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    9.026    9.026 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.086    0.000    9.026    9.026 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.031    0.000    9.026    9.026 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.040    0.000    9.023    9.023 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    9.000    9.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    8.999    8.999 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    8.998    8.998 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    10001    0.042    0.000    7.849    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    40808    0.033    0.000    7.665    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.008    0.000    7.521    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.027    0.000    6.811    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.051    0.000    6.706    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    6.031    6.031 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
     7751    0.038    0.000    3.076    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
        1    0.004    0.004    2.985    2.985 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
10251/9596    0.012    0.000    2.526    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
10251/8669    0.026    0.000    2.523    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    30757    0.065    0.000    2.429    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
     7751    0.013    0.000    2.378    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     7751    0.049    0.000    2.364    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    10251    0.021    0.000    2.240    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    38508    0.022    0.000    2.185    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
15510/15504    0.012    0.000    2.133    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
10257/9140    0.018    0.000    2.086    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
346043/77263    0.487    0.000    2.010    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10251    0.116    0.000    1.905    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
     7751    0.013    0.000    1.810    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     7751    0.015    0.000    1.797    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
     7752    0.017    0.000    1.782    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
10257/9427    0.015    0.000    1.758    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
     7751    0.030    0.000    1.615    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
 2500/856    0.005    0.000    1.563    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    10200    0.009    0.000    1.422    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.052    0.000    1.411    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    15520    0.048    0.000    1.399    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
10257/9900    0.016    0.000    1.382    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
10257/10105    0.020    0.000    1.359    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
    15520    1.322    0.000    1.322    0.000 {method 'recv' of '_socket.socket' objects}
        1    0.000    0.000    1.201    1.201 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.009    0.009    1.201    1.201 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
    38508    0.436    0.000    1.180    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
    10252    0.012    0.000    1.029    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
    20453    0.077    0.000    0.863    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
        1    0.032    0.032    0.740    0.740 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
79766/78286    0.086    0.000    0.656    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
79766/78180    0.113    0.000    0.627    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
2728145/2706093    0.401    0.000    0.532    0.000 {built-in method builtins.isinstance}
    10202    0.025    0.000    0.495    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
    10202    0.018    0.000    0.456    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
        1    0.006    0.006    0.418    0.418 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
    10251    0.118    0.000    0.397    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
15513/15509    0.029    0.000    0.381    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
264913/263783    0.050    0.000    0.355    0.000 {method 'append' of 'list' objects}
164935/162420    0.115    0.000    0.348    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
     7757    0.014    0.000    0.331    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
    38508    0.324    0.000    0.325    0.000 {built-in method builtins.dir}
     7751    0.059    0.000    0.320    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
56513/55415    0.297    0.000    0.315    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
      9/1    0.000    0.000    0.302    0.302 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
