Tue Aug 25 18:07:35 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_2500/load_feed/trial_1/jac_server.prof

         14264363 function calls (13754017 primitive calls) in 9.100 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    9.143    9.143 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.091    0.000    9.143    9.143 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.032    0.000    9.143    9.143 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.042    0.000    9.140    9.140 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    9.117    9.117 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    9.116    9.116 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    9.115    9.115 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    40808    0.034    0.000    7.737    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000    7.588    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.029    0.000    6.854    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.052    0.000    6.745    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
    10001    0.041    0.000    6.495    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
        1    0.000    0.000    6.048    6.048 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
        1    0.005    0.005    4.385    4.385 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    30757    0.074    0.000    3.360    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
     7751    0.038    0.000    3.120    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
10251/9779    0.012    0.000    2.645    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10251    0.021    0.000    2.572    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10251    0.114    0.000    2.516    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
     7751    0.014    0.000    2.426    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
