Tue Aug 25 19:38:19 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_7500/load_feed/trial_13/jac_server.prof

         12969882 function calls (12254007 primitive calls) in 7.408 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    7.450    7.450 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51053/1    0.088    0.000    7.450    7.450 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51052/1    0.031    0.000    7.450    7.450 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51052/1    0.040    0.000    7.447    7.447 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    7.444    7.444 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.028    0.028    7.307    7.307 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
    10001    0.036    0.000    6.960    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    40808    0.032    0.000    5.682    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000    5.538    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
 7500/573    0.014    0.000    5.153    0.009 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    10443    0.025    0.000    5.083    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
    20404    0.020    0.000    5.048    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
    10203    0.028    0.000    4.818    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.050    0.000    4.711    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    4.021    4.021 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
10500/4564    0.019    0.000    3.680    0.001 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
10492/3540    0.023    0.000    3.229    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    30757    0.064    0.000    2.972    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
    10251    0.020    0.000    2.869    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10251    0.110    0.000    2.507    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
        1    0.000    0.000    2.254    2.254 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    20453    0.073    0.000    2.247    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
        1    0.004    0.004    2.240    2.240 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    33747    0.025    0.000    2.231    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
10500/5581    0.016    0.000    2.057    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
10490/7541    0.014    0.000    1.773    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
284146/48695    0.410    0.000    1.717    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10200    0.008    0.000    1.431    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.055    0.000    1.420    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
     2990    0.014    0.000    1.358    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
56208/49297    0.093    0.000    1.275    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
        1    0.000    0.000    1.237    1.237 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.038    0.038    1.017    1.017 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
    33747    0.377    0.000    1.017    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
     2992    0.005    0.000    1.012    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
    54/51    0.000    0.000    1.001    0.020 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
      108    0.000    0.000    0.991    0.009 /usr/local/lib/python3.14t/site-packages/redis/client.py:1609(reset)
    20466    0.005    0.000    0.987    0.000 {method 'write' of '_io.TextIOWrapper' objects}
     2992    0.018    0.000    0.874    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
146845/137600    0.108    0.000    0.873    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
2483062/2403034    0.391    0.000    0.757    0.000 {built-in method builtins.isinstance}
     2992    0.005    0.000    0.709    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
6092/5710    0.006    0.000    0.707    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
7500/3379    0.017    0.000    0.692    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
     2992    0.006    0.000    0.689    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
247104/222137    0.080    0.000    0.683    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
     2802    0.006    0.000    0.630    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
     2990    0.011    0.000    0.602    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
10689/7829    0.016    0.000    0.601    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
83300/77913    0.149    0.000    0.600    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
10679/6952    0.014    0.000    0.597    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
42183/23417    0.075    0.000    0.561    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
10689/9165    0.016    0.000    0.555    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
6104/6103    0.022    0.000    0.542    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
56208/49710    0.072    0.000    0.533    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
10500/8769    0.012    0.000    0.501    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
    51051    0.070    0.000    0.500    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
6104/6103    0.491    0.000    0.497    0.000 {method 'recv' of '_socket.socket' objects}
301722/276695    0.065    0.000    0.463    0.000 {built-in method builtins.len}
13546/12241    0.015    0.000    0.462    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
 3632/534    0.024    0.000    0.443    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
293894/290859    0.061    0.000    0.399    0.000 {method 'append' of 'list' objects}
7500/5610    0.009    0.000    0.390    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
    10251    0.112    0.000    0.374    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
47238/42471    0.257    0.000    0.307    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
    51003    0.059    0.000    0.306    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
10500/3143    0.054    0.000    0.302    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
    10304    0.006    0.000    0.298    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
    51051    0.025    0.000    0.290    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
       51    0.072    0.001    0.289    0.006 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
10547/7612    0.011    0.000    0.288    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
    33747    0.277    0.000    0.280    0.000 {built-in method builtins.dir}
        1    0.000    0.000    0.272    0.272 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
        1    0.005    0.005    0.272    0.272 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
    51051    0.172    0.000    0.266    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
157045/150519    0.076    0.000    0.248    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
53563/47105    0.030    0.000    0.243    0.000 {method 'join' of 'bytes' objects}
        1    0.000    0.000    0.234    0.234 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
        1    0.000    0.000    0.233    0.233 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_ttg.jac:5(ttg_policy_plan)
        1    0.023    0.023    0.233    0.233 /workspace/jaseci/jac/jaclang/jac0core/ttg.jac:295(get_ttg_prefetch_list)
    10202    0.023    0.000    0.226    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
42437/40323    0.016    0.000    0.199    0.000 {method '__enter__' of '_thread.lock' objects}
303079/291022    0.053    0.000    0.198    0.000 {built-in method builtins.hash}
1699974/1699961    0.180    0.000    0.195    0.000 {method 'startswith' of 'str' objects}
111316/96893    0.045    0.000    0.185    0.000 {method 'encode' of 'str' objects}
    10202    0.147    0.000    0.185    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
    10202    0.023    0.000    0.182    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
494270/494192    0.116    0.000    0.167    0.000 {method 'get' of 'dict' objects}
6096/6089    0.012    0.000    0.158    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
    10203    0.063    0.000    0.154    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
47543/47298    0.023    0.000    0.153    0.000 {method 'pop' of 'dict' objects}
        2    0.000    0.000    0.151    0.075 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:80(batch_get)
    10202    0.017    0.000    0.145    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
140604/136464    0.028    0.000    0.143    0.000 {method 'add' of 'set' objects}
49227/48910    0.010    0.000    0.134    0.000 {method 'strip' of 'str' objects}
     3000    0.006    0.000    0.124    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
83300/82947    0.016    0.000    0.122    0.000 {method 'count' of 'list' objects}
     2990    0.022    0.000    0.122    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
10547/8293    0.012    0.000    0.119    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
10492/8694    0.015    0.000    0.115    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
  126/119    0.000    0.000    0.113    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
  126/119    0.000    0.000    0.113    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1784(_checkout)
    67/64    0.000    0.000    0.113    0.002 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1245(_decode_all_selective)
    63/61    0.000    0.000    0.110    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:863(_unpack_response)
    63/61    0.000    0.000    0.110    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1491(unpack_response)
    57/56    0.000    0.000    0.109    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor_base.py:88(close)
  492/491    0.000    0.000    0.109    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/client_session.py:1044(in_transaction)
500439/500425    0.075    0.000    0.108    0.000 {built-in method builtins.getattr}
157049/153368    0.052    0.000    0.104    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
3829/3796    0.001    0.000    0.099    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:184(set_conn_timeout)
    14948    0.020    0.000    0.099    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
       61    0.000    0.000    0.099    0.002 /usr/local/lib/python3.14t/threading.py:651(wait)
    20467    0.083    0.000    0.099    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
    62/61    0.000    0.000    0.098    0.002 /usr/local/lib/python3.14t/threading.py:337(wait)
3046/3043    0.012    0.000    0.097    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
10490/9005    0.012    0.000    0.096    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
   126/55    0.000    0.000    0.093    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
 7554/697    0.017    0.000    0.092    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
    10200    0.009    0.000    0.091    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
    63/55    0.000    0.000    0.085    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
    63/55    0.000    0.000    0.084    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
  120/111    0.001    0.000    0.084    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
    63/55    0.000    0.000    0.084    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
    63/55    0.000    0.000    0.083    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
