Tue Aug 25 18:33:17 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_5000/load_feed/trial_26/jac_server.prof

         13486979 function calls (12911012 primitive calls) in 8.153 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    8.197    8.197 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.089    0.000    8.197    8.197 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.032    0.000    8.197    8.197 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.042    0.000    8.194    8.194 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.001    0.000    8.151    8.151 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    8.149    8.149 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    8.148    8.148 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    40808    0.058    0.000    7.801    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000    6.614    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.029    0.000    5.877    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.052    0.000    5.779    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
    56398    0.019    0.000    5.154    0.000 {method 'pop' of 'list' objects}
        1    0.000    0.000    5.071    5.071 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10001    0.038    0.000    4.198    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
        1    0.004    0.004    3.391    3.391 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    68140    0.042    0.000    2.647    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
     5251    0.026    0.000    2.088    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
    30757    0.065    0.000    2.022    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
    36008    0.018    0.000    1.871    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
10510/10504    0.008    0.000    1.866    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
313543/62263    0.454    0.000    1.864    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
10251/9171    0.012    0.000    1.861    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
67266/64537    0.100    0.000    1.770    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
10251/7081    0.026    0.000    1.660    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    10270    0.020    0.000    1.636    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
     5251    0.009    0.000    1.626    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
    10251    0.020    0.000    1.620    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
     5251    0.033    0.000    1.617    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    10251    0.113    0.000    1.565    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
    10200    0.010    0.000    1.473    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.057    0.000    1.461    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
5000/1744    0.011    0.000    1.449    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
        1    0.000    0.000    1.243    1.243 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.010    0.010    1.243    1.243 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
     5251    0.009    0.000    1.226    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     5251    0.011    0.000    1.218    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
     5252    0.011    0.000    1.192    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
10257/7977    0.019    0.000    1.111    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
    36008    0.404    0.000    1.089    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
     5251    0.020    0.000    1.079    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
10257/8537    0.044    0.000    1.059    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
10257/9441    0.016    0.000    0.954    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
    10520    0.033    0.000    0.946    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
10257/9897    0.017    0.000    0.928    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
514517/514504    0.113    0.000    0.896    0.000 {method 'get' of 'dict' objects}
    10520    0.894    0.000    0.894    0.000 {method 'recv' of '_socket.socket' objects}
        1    0.000    0.000    0.853    0.853 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    0.853    0.853 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
    10253    0.006    0.000    0.837    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.069    0.001    0.826    0.016 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
67266/64761    0.079    0.000    0.786    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
2595409/2550340    0.386    0.000    0.762    0.000 {built-in method builtins.isinstance}
554742/554736    0.086    0.000    0.721    0.000 {built-in method builtins.getattr}
        1    0.032    0.032    0.712    0.712 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
5255/5254    0.027    0.000    0.709    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
129647/126937    0.026    0.000    0.708    0.000 {method 'add' of 'set' objects}
20770/20718    0.003    0.000    0.629    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1524(host)
      9/1    0.000    0.000    0.628    0.628 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
      9/1    0.000    0.000    0.628    0.628 /usr/local/lib/python3.14t/threading.py:1065(_bootstrap_inner)
      9/1    0.000    0.000    0.628    0.628 {method 'run' of '_contextvars.Context' objects}
      4/1    0.000    0.000    0.627    0.627 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
      8/7    0.000    0.000    0.627    0.090 /usr/local/lib/python3.14t/site-packages/redis/client.py:1609(reset)
      4/1    0.000    0.000    0.625    0.625 /usr/local/lib/python3.14t/site-packages/redis/client.py:1958(<lambda>)
      4/1    0.000    0.000    0.625    0.625 /usr/local/lib/python3.14t/site-packages/redis/client.py:1836(_execute_pipeline)
        1    0.010    0.010    0.616    0.616 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
154935/149453    0.111    0.000    0.477    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
41028/33339    0.059    0.000    0.465    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
        9    0.000    0.000    0.459    0.051 /usr/local/lib/python3.14t/threading.py:1088(_delete)
277702/275468    0.054    0.000    0.454    0.000 {method 'append' of 'list' objects}
10251/8931    0.011    0.000    0.453    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
10256/7748    0.008    0.000    0.417    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
51513/49734    0.279    0.000    0.389    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
    10251    0.114    0.000    0.382    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
286495/269789    0.055    0.000    0.368    0.000 {built-in method builtins.len}
    34122    0.009    0.000    0.335    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:15(_e_key)
85613/82772    0.157    0.000    0.324    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
10257/6442    0.070    0.000    0.308    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
    36008    0.301    0.000    0.302    0.000 {built-in method builtins.dir}
    51041    0.025    0.000    0.300    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
165135/161057    0.077    0.000    0.292    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
    51041    0.178    0.000    0.275    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
5000/3648    0.010    0.000    0.269    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
10513/10507    0.020    0.000    0.260    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
    20453    0.076    0.000    0.256    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
 5004/499    0.010    0.000    0.230    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
    10202    0.025    0.000    0.229    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
     5251    0.040    0.000    0.214    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
     5257    0.010    0.000    0.213    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
    44323    0.015    0.000    0.207    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
1820156/1820127    0.191    0.000    0.203    0.000 {method 'startswith' of 'str' objects}
180336/163492    0.058    0.000    0.201    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
    51003    0.060    0.000    0.197    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
    10202    0.025    0.000    0.194    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
    10202    0.146    0.000    0.185    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
    10203    0.066    0.000    0.161    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
    10204    0.005    0.000    0.155    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:428(edge_out)
5255/5253    0.021    0.000    0.152    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
    10202    0.018    0.000    0.146    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
    26255    0.034    0.000    0.143    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
     20/3    0.000    0.000    0.143    0.048 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
     10/4    0.000    0.000    0.141    0.035 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
     13/4    0.000    0.000    0.140    0.035 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
113164/107915    0.037    0.000    0.115    0.000 {method 'encode' of 'str' objects}
51824/49412    0.024    0.000    0.115    0.000 {method 'join' of 'bytes' objects}
154602/153107    0.036    0.000    0.108    0.000 {method 'replace' of 'str' objects}
165138/162807    0.054    0.000    0.105    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
10256/8012    0.010    0.000    0.105    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
    20457    0.091    0.000    0.101    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
    51041    0.072    0.000    0.096    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
    10200    0.009    0.000    0.094    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
5860/5673    0.076    0.000    0.089    0.000 {method 'sendall' of '_socket.socket' objects}
5261/5260    0.008    0.000    0.088    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1275(send_packed_command)
     10/3    0.000    0.000    0.083    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
     15/7    0.000    0.000    0.083    0.012 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
     10/3    0.000    0.000    0.083    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
     10/3    0.000    0.000    0.083    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
     10/3    0.000    0.000    0.083    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
     10/3    0.000    0.000    0.083    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
     10/3    0.000    0.000    0.083    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
     10/4    0.000    0.000    0.082    0.021 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
    10251    0.026    0.000    0.081    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
     5255    0.005    0.000    0.079    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1313(can_read)
    61212    0.036    0.000    0.077    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
143312/143259    0.035    0.000    0.077    0.000 {built-in method builtins.next}
10513/10512    0.066    0.000    0.073    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:175(_get_filterable_args)
10251/9775    0.010    0.000    0.071    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
     5255    0.003    0.000    0.070    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/base.py:159(can_read)
 1718/647    0.004    0.000    0.069    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
     5255    0.007    0.000    0.066    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:95(can_read)
    10538    0.010    0.000    0.066    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
    20739    0.013    0.000    0.065    0.000 <frozen _collections_abc>:792(get)
     26/9    0.002    0.000    0.065    0.007 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
     10/4    0.000    0.000    0.064    0.016 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
     13/4    0.000    0.000    0.064    0.016 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
     5255    0.004    0.000    0.064    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:41(_get_db_config)
247565/239552    0.045    0.000    0.062    0.000 {built-in method builtins.hash}
    51003    0.033    0.000    0.059    0.000 /usr/local/lib/python3.14t/typing.py:2525(get_args)
41192/40768    0.013    0.000    0.059    0.000 {method '__enter__' of '_thread.lock' objects}
     5255    0.020    0.000    0.057    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/config_loader.impl.jac:22(get_database_config)
10257/9697    0.010    0.000    0.054    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
10251/9575    0.015    0.000    0.054    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
    20408    0.023    0.000    0.054    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:131(_filter_type_name)
        1    0.000    0.000    0.053    0.053 /workspace/jaseci_external_tools/littlex5/server.jac:257(deliver)
    51039    0.031    0.000    0.053    0.000 /usr/local/lib/python3.14t/typing.py:2495(get_origin)
    20763    0.026    0.000    0.052    0.000 <frozen os>:704(__getitem__)
    20789    0.009    0.000    0.052    0.000 /workspace/jaseci/jac/jaclang/runtimelib/serializer.jac:560(<genexpr>)
    10204    0.004    0.000    0.052    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:14(_trace)
    57030    0.033    0.000    0.049    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
        1    0.000    0.000    0.048    0.048 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
        1    0.000    0.000    0.048    0.048 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
        1    0.000    0.000    0.048    0.048 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:67(emit_raw)
        1    0.022    0.022    0.048    0.048 {built-in method builtins.print}
    10204    0.009    0.000    0.047    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:6(_trace_enabled)
5000/4330    0.006    0.000    0.042    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
    40808    0.028    0.000    0.041    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:162(_sv_is_a)
    72016    0.039    0.000    0.041    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:115(_type_info)
165138/164113    0.035    0.000    0.040    0.000 {method 'to_bytes' of 'int' objects}
        1    0.000    0.000    0.040    0.040 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
