Tue Aug 25 21:29:35 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_coaccess-pooled-N5/limit_12500/load_feed/trial_23/jac_server.prof

         16841569 function calls (15920129 primitive calls) in 11.127 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        9    0.000    0.000    1.621    0.180 /usr/local/lib/python3.14t/threading.py:1088(_delete)
    10251    0.114    0.000    1.602    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
    10200    0.010    0.000    1.495    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.051    0.000    1.484    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
12498/7064    0.028    0.000    1.342    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
101992/93421    0.119    0.000    1.293    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
    40583    0.453    0.000    1.230    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
        1    0.000    0.000    1.225    1.225 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.010    0.010    1.225    1.225 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
342091/335929    0.080    0.000    1.201    0.000 {method 'append' of 'list' objects}
22569/17436    0.027    0.000    0.991    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
208070/197069    0.106    0.000    0.922    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
22324/20330    0.024    0.000    0.850    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
        1    0.032    0.032    0.750    0.750 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
12498/9958    0.015    0.000    0.743    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
242956/200190    0.092    0.000    0.631    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
197870/182772    0.155    0.000    0.629    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
89619/62473    0.141    0.000    0.619    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
        1    0.009    0.009    0.607    0.607 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
22331/17360    0.019    0.000    0.586    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
72646/66245    0.337    0.000    0.527    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
19756/19748    0.037    0.000    0.437    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
     9826    0.074    0.000    0.402    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
53878/53446    0.016    0.000    0.397    0.000 {method '__exit__' of '_thread.lock' objects}
     9880    0.017    0.000    0.393    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
    10251    0.118    0.000    0.390    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
   114/49    0.000    0.000    0.386    0.008 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
    57/49    0.000    0.000    0.385    0.008 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
452652/419267    0.103    0.000    0.378    0.000 {built-in method builtins.len}
53878/51543    0.020    0.000    0.366    0.000 {method '__enter__' of '_thread.lock' objects}
    40583    0.346    0.000    0.355    0.000 {built-in method builtins.dir}
    51041    0.025    0.000    0.300    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
332889/312971    0.063    0.000    0.300    0.000 {built-in method builtins.hash}
    20453    0.077    0.000    0.294    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    48908    0.063    0.000    0.284    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
9876/9874    0.039    0.000    0.284    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
113386/103861    0.058    0.000    0.280    0.000 {method 'join' of 'bytes' objects}
231621/210604    0.084    0.000    0.275    0.000 {method 'encode' of 'str' objects}
    51041    0.177    0.000    0.273    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
22378/10829    0.142    0.000    0.271    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
22331/18269    0.024    0.000    0.249    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
66736/66328    0.013    0.000    0.231    0.000 {method 'strip' of 'str' objects}
    10202    0.024    0.000    0.230    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
  2048264    0.213    0.000    0.223    0.000 {method 'startswith' of 'str' objects}
    10202    0.026    0.000    0.198    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
    51003    0.061    0.000    0.189    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
    57/49    0.000    0.000    0.188    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
    10202    0.149    0.000    0.187    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
    71546    0.020    0.000    0.184    0.000 {built-in method builtins.setattr}
    64/55    0.001    0.000    0.183    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
      444    0.000    0.000    0.181    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/client_session.py:1044(in_transaction)
    57/49    0.000    0.000    0.176    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
    57/49    0.000    0.000    0.176    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
    57/49    0.000    0.000    0.176    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
    57/49    0.001    0.000    0.173    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
153647/146583    0.041    0.000    0.173    0.000 {method 'add' of 'set' objects}
    65/50    0.000    0.000    0.169    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
    57/49    0.000    0.000    0.169    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
    57/49    0.001    0.000    0.167    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
    10203    0.064    0.000    0.162    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
22370/19924    0.032    0.000    0.161    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
    10202    0.018    0.000    0.158    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
208074/201892    0.073    0.000    0.157    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
11670/11668    0.138    0.000    0.157    0.000 {method 'sendall' of '_socket.socket' objects}
9884/9883    0.014    0.000    0.155    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1275(send_packed_command)
     9876    0.049    0.000    0.155    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
     9876    0.009    0.000    0.152    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1313(can_read)
22378/20026    0.022    0.000    0.149    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
200195/195881    0.051    0.000    0.141    0.000 {method 'replace' of 'str' objects}
     9876    0.005    0.000    0.135    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/base.py:159(can_read)
  130/104    0.004    0.000    0.133    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
    57/50    0.000    0.000    0.132    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
    65/52    0.000    0.000    0.131    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
     9830    0.008    0.000    0.126    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:41(_get_db_config)
     9876    0.012    0.000    0.124    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:95(can_read)
636123/636118    0.098    0.000    0.119    0.000 {built-in method builtins.getattr}
     9830    0.036    0.000    0.108    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/config_loader.impl.jac:22(get_database_config)
    20457    0.101    0.000    0.107    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
32254/30576    0.033    0.000    0.098    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
    29889    0.016    0.000    0.097    0.000 <frozen _collections_abc>:792(get)
    51041    0.071    0.000    0.096    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
    10200    0.009    0.000    0.093    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
    10293    0.007    0.000    0.090    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
12988/8820    0.009    0.000    0.084    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:58(to_uuid)
    10251    0.028    0.000    0.082    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
    29913    0.034    0.000    0.078    0.000 <frozen os>:704(__getitem__)
        1    0.001    0.001    0.073    0.073 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
        1    0.000    0.000    0.072    0.072 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_coaccess.jac:58(coaccess_policy_plan)
    61212    0.034    0.000    0.071    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
    19756    0.048    0.000    0.071    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:175(_get_filterable_args)
    79685    0.044    0.000    0.067    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
    10538    0.011    0.000    0.065    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
        1    0.016    0.016    0.062    0.062 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_types.jac:33(dedupe_cap_uuid_list)
32254/31087    0.024    0.000    0.062    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
       52    0.000    0.000    0.061    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
12502/1155    0.027    0.000    0.060    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
100810/100294    0.023    0.000    0.059    0.000 {method 'count' of 'list' objects}
    51003    0.034    0.000    0.057    0.000 /usr/local/lib/python3.14t/typing.py:2525(get_args)
72925/72654    0.022    0.000    0.057    0.000 {method 'pop' of 'dict' objects}
208074/205400    0.046    0.000    0.057    0.000 {method 'to_bytes' of 'int' objects}
208070/205721    0.041    0.000    0.055    0.000 {method 'hex' of 'bytes' objects}
    39508    0.017    0.000    0.055    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:149(record_connection_count)
    20408    0.023    0.000    0.054    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:131(_filter_type_name)
    20789    0.010    0.000    0.051    0.000 /workspace/jaseci/jac/jaclang/runtimelib/serializer.jac:560(<genexpr>)
        1    0.000    0.000    0.051    0.051 /workspace/jaseci_external_tools/littlex5/server.jac:257(deliver)
    10204    0.004    0.000    0.051    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:14(_trace)
72995/72521    0.018    0.000    0.050    0.000 {method 'join' of 'str' objects}
    51039    0.032    0.000    0.050    0.000 /usr/local/lib/python3.14t/typing.py:2495(get_origin)
    57/55    0.000    0.000    0.048    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:863(_unpack_response)
    81166    0.046    0.000    0.048    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:115(_type_info)
    19756    0.031    0.000    0.048    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/attributes.py:383(get_pool_name)
    61/59    0.000    0.000    0.047    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1491(unpack_response)
        1    0.000    0.000    0.047    0.047 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
        1    0.000    0.000    0.047    0.047 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
        1    0.000    0.000    0.047    0.047 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:67(emit_raw)
        1    0.020    0.020    0.047    0.047 {built-in method builtins.print}
    10204    0.009    0.000    0.046    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:6(_trace_enabled)
    49388    0.029    0.000    0.046    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:825(_get_or_create_collector)
    65/61    0.000    0.000    0.046    0.001 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1245(_decode_all_selective)
    65/61    0.032    0.000    0.045    0.001 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1148(decode_all)
    65/61    0.042    0.001    0.042    0.001 {built-in method bson._cbson._decode_all}
       44    0.000    0.000    0.041    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/collection.py:1723(find_one)
113924/112659    0.025    0.000    0.040    0.000 {method 'seek' of '_io.BytesIO' objects}
    40808    0.027    0.000    0.040    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:162(_sv_is_a)
12498/11599    0.009    0.000    0.039    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1749(pipeline_execute_command)
    35057    0.010    0.000    0.039    0.000 {built-in method _struct.unpack_from}
22370/21932    0.010    0.000    0.039    0.000 {function CaseInsensitiveDict.__contains__ at 0x27b176933c0}
44694/43541    0.013    0.000    0.038    0.000 {method 'upper' of 'str' objects}
22386/22072    0.010    0.000    0.037    0.000 {method 'split' of 'bytes' objects}
     9876    0.016    0.000    0.036    0.000 /usr/local/lib/python3.14t/site-packages/redis/event.py:109(dispatch)
     13/4    0.000    0.000    0.036    0.009 <frozen importlib._bootstrap>:914(_load_unlocked)
    81618    0.025    0.000    0.036    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:121(_unwrap)
       44    0.000    0.000    0.035    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:118(get)
22378/21778    0.012    0.000    0.034    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:121(get_pos)
    51003    0.022    0.000    0.034    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:124(_deserialize_value)
    10204    0.005    0.000    0.033    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:428(edge_out)
    61027    0.018    0.000    0.032    0.000 {method 'pop' of 'list' objects}
    29913    0.016    0.000    0.031    0.000 <frozen os>:786(encode)
9876/9875    0.010    0.000    0.030    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:975(connect)
        4    0.000    0.000    0.029    0.007 /usr/local/lib/python3.14t/site-packages/redis/driver_info.py:152(resolve_driver_info)
    10204    0.015    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:424(append)
    50787    0.020    0.000    0.027    0.000 /usr/local/lib/python3.14t/enum.py:187(__get__)
    10208    0.007    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
    20404    0.021    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
    10200    0.009    0.000    0.027    0.000 /usr/local/lib/python3.14t/reprlib.py:15(wrapper)
        4    0.000    0.000    0.026    0.007 /usr/local/lib/python3.14t/site-packages/redis/driver_info.py:96(__post_init__)
   252548    0.025    0.000    0.026    0.000 {built-in method builtins.callable}
74396/73450    0.017    0.000    0.026    0.000 {method 'tell' of '_io.BytesIO' objects}
    10200    0.008    0.000    0.025    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:935(object_ref)
20438/20435    0.005    0.000    0.024    0.000 {built-in method time.monotonic}
22348/22035    0.009    0.000    0.023    0.000 {built-in method builtins.repr}
    19752    0.011    0.000    0.023    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:2957(_checkpid)
22324/21912    0.008    0.000    0.023    0.000 {function CaseInsensitiveDict.__getitem__ at 0x27b17693540}
    50879    0.021    0.000    0.022    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:164(is_populated)
     9826    0.005    0.000    0.022    0.000 /usr/local/lib/python3.14t/logging/__init__.py:1498(debug)
     9876    0.006    0.000    0.021    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:50(record_operation_duration)
    10251    0.015    0.000    0.021    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:32(access_level_cast)
    19756    0.011    0.000    0.020    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:207(_check_deprecated_args)
  232/112    0.000    0.000    0.019    0.000 /usr/local/lib/python3.14t/contextlib.py:136(__enter__)
  114/110    0.000    0.000    0.019    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
32467/32030    0.011    0.000    0.019    0.000 {method 'readline' of '_io.BytesIO' objects}
