Mon Aug 31 01:54:56 2026    /home/patrickli/Space/jaseci_env/jaseci_external_tools/linked_list/profiles/policy_ttg/limit_1250/Traverse/trial_1/jac_server.prof

         1508024 function calls (1487339 primitive calls) in 1.345 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.073    0.073 /home/patrickli/Space/jaseci/jac/jaclang/runtime/osp_kernel_sv.jac:105(_sv_on_complete)
107977/107010    0.017    0.000    0.072    0.000 {method 'append' of 'list' objects}
        1    0.000    0.000    0.070    0.070 /home/patrickli/Space/jaseci/jac/jaclang/server/impl/session.impl.jac:175(commit)
     2999    0.027    0.000    0.070    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/serializer.impl.jac:84(_serialize_attrs)
32137/30541    0.017    0.000    0.065    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/archetype.jac:301(__setattr__)
     4000    0.002    0.000    0.065    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/osp_kernel.jac:41(_current_scope)
4081/4072    0.001    0.000    0.059    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/pgwire.impl.jac:55(_handle_async)
69991/68619    0.018    0.000    0.055    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/uuid.py:319(__hash__)
     1000    0.003    0.000    0.050    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/query_planner.jac:325(_resolve_pairs)
        6    0.000    0.000    0.049    0.008 /home/patrickli/Space/jaseci/jac/jaclang/server/impl/session.impl.jac:209(flush)
        6    0.001    0.000    0.048    0.008 /home/patrickli/Space/jaseci/jac/jaclang/server/impl/session.impl.jac:210(_flush_locked)
      999    0.002    0.000    0.046    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/serializer.impl.jac:115(_compute_hash)
     1000    0.003    0.000    0.037    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/query_planner.jac:207(_topology_node_ids)
      999    0.010    0.000    0.037    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/serializer.impl.jac:111(_deserialize_archetype)
      6/5    0.000    0.000    0.034    0.007 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/store.impl.jac:169(_main)
