Tue Aug 25 19:08:42 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_12500/load_feed/trial_11/jac_server.prof

         11947495 function calls (11206184 primitive calls) in 6.440 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
10251/2490    0.022    0.000   13.949    0.006 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
      2/1    0.000    0.000    6.484    6.484 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.092    0.000    6.484    6.484 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.032    0.000    6.484    6.484 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.043    0.000    6.482    6.482 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.002    0.001    6.396    6.396 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    6.391    6.391 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
    40808    0.071    0.000    6.058    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    61212    0.035    0.000    5.142    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
    10203    0.009    0.000    4.916    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
10377/2702    0.023    0.000    4.910    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    10203    0.029    0.000    4.158    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
       14    0.018    0.001    4.039    0.288 /usr/local/lib/python3.14t/site-packages/pymongo/periodic_executor.py:226(_should_stop)
    10203    0.052    0.000    4.032    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    3.286    3.286 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
10385/4434    0.021    0.000    2.840    0.001 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
    10445    0.031    0.000    2.103    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
96239/90878    0.175    0.000    1.991    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
    30881    0.022    0.000    1.971    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
    30757    0.061    0.000    1.970    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
233567/198594    0.084    0.000    1.907    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
    10001    0.035    0.000    1.708    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    10251    0.020    0.000    1.675    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
        1    0.000    0.000    1.559    1.559 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    1.559    1.559 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
    10253    0.005    0.000    1.546    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.058    0.001    1.536    0.030 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
246888/31499    0.366    0.000    1.535    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10200    0.009    0.000    1.499    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.060    0.000    1.488    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    10251    0.108    0.000    1.486    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
       52    0.001    0.000    1.345    0.026 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
    260/8    0.001    0.000    1.341    0.168 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
        9    0.000    0.000    1.335    0.148 /usr/local/lib/python3.14t/threading.py:1088(_delete)
      9/1    0.000    0.000    1.335    1.335 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
      9/1    0.000    0.000    1.335    1.335 /usr/local/lib/python3.14t/threading.py:1065(_bootstrap_inner)
      4/1    0.000    0.000    1.334    1.334 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
      4/1    0.000    0.000    1.333    1.333 /usr/local/lib/python3.14t/site-packages/redis/client.py:1958(<lambda>)
        1    0.000    0.000    1.323    1.323 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
