Tue Aug 25 21:20:53 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_coaccess-pooled-N5/limit_10000/load_feed/trial_24/jac_server.prof

         16483563 function calls (15636750 primitive calls) in 11.058 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    10203    0.009    0.000   18.650    0.002 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
      2/1    0.000    0.000   11.100   11.100 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.091    0.000   11.100   11.100 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51041/1    0.032    0.000   11.100   11.100 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51041/1    0.043    0.000   11.100   11.100 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
        1    0.000    0.000   11.100   11.100 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
    10200    0.012    0.000   10.613    0.001 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.055    0.000   10.595    0.001 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
 9998/482    0.019    0.000   10.512    0.022 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    40808    0.044    0.000   10.093    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
        2    0.000    0.000    9.171    4.586 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:467(get)
    10203    0.030    0.000    8.738    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
  5640/44    0.008    0.000    8.635    0.196 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
    10203    0.052    0.000    8.621    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    7.904    7.904 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
        1    0.008    0.008    6.254    6.254 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    10001    0.039    0.000    6.243    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
19927/10617    0.046    0.000    4.690    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
     9883    0.050    0.000    3.905    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
19881/13847    0.025    0.000    3.248    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
99834/91929    0.147    0.000    3.158    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
     9929    0.018    0.000    3.005    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     9929    0.062    0.000    2.976    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    40640    0.027    0.000    2.674    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
    30757    0.073    0.000    2.560    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
     9929    0.017    0.000    2.343    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
19866/19524    0.017    0.000    2.339    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
     9839    0.037    0.000    2.337    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
     9929    0.020    0.000    2.314    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
373315/89833    0.525    0.000    2.248    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
     9639    0.021    0.000    2.200    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
19935/12579    0.036    0.000    2.060    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
19935/14057    0.030    0.000    1.952    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
        1    0.000    0.000    1.908    1.908 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    1.908    1.908 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
3132053/3035967    0.509    0.000    1.860    0.000 {built-in method builtins.isinstance}
20136/17056    0.031    0.000    1.817    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
19882/19880    0.063    0.000    1.789    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
20136/18651    0.033    0.000    1.765    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
    10251    0.021    0.000    1.751    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
19882/19880    1.685    0.000    1.687    0.000 {method 'recv' of '_socket.socket' objects}
324439/319637    0.073    0.000    1.684    0.000 {method 'append' of 'list' objects}
   114/48    0.000    0.000    1.652    0.034 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
        1    0.000    0.000    1.639    1.639 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    1.639    1.639 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
19888/15555    0.018    0.000    1.621    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
    10251    0.116    0.000    1.611    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
621768/621751    0.136    0.000    1.589    0.000 {method 'get' of 'dict' objects}
    10253    0.005    0.000    1.551    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
19888/16288    0.021    0.000    1.539    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
    68140    0.097    0.000    1.518    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
    57/48    0.001    0.000    1.486    0.031 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
    64/54    0.000    0.000    1.483    0.027 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
    57/48    0.000    0.000    1.482    0.031 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
    57/48    0.000    0.000    1.481    0.031 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
       52    0.000    0.000    1.379    0.027 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
       44    0.000    0.000    1.338    0.030 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/collection.py:1723(find_one)
       44    0.000    0.000    1.336    0.030 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:118(get)
    34122    0.010    0.000    1.317    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:15(_e_key)
    40640    0.464    0.000    1.259    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
        1    0.000    0.000    1.258    1.258 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
100919/92986    0.050    0.000    0.868    0.000 {method 'join' of 'bytes' objects}
70317/64905    0.341    0.000    0.845    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
9998/5639    0.022    0.000    0.769    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
99834/92451    0.114    0.000    0.768    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
95810/88927    0.190    0.000    0.755    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
51418/49588    0.018    0.000    0.670    0.000 {method '__enter__' of '_thread.lock' objects}
        1    0.030    0.030    0.649    0.649 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
418400/389462    0.092    0.000    0.632    0.000 {built-in method builtins.len}
193212/181345    0.148    0.000    0.559    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
79847/56881    0.122    0.000    0.505    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
19927/17845    0.028    0.000    0.490    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
    49193    0.065    0.000    0.465    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
19870/19849    0.038    0.000    0.453    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
    51003    0.061    0.000    0.435    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
203412/194835    0.100    0.000    0.425    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
        1    0.000    0.000    0.422    0.422 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
     9883    0.074    0.000    0.413    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
        1    0.007    0.007    0.411    0.411 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
9937/9935    0.019    0.000    0.407    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
220504/186672    0.080    0.000    0.391    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
    10251    0.115    0.000    0.388    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
10002/974    0.021    0.000    0.364    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
    40640    0.351    0.000    0.353    0.000 {built-in method builtins.dir}
    57/48    0.000    0.000    0.350    0.007 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
    51041    0.026    0.000    0.304    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
20126/15890    0.023    0.000    0.301    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
    20453    0.079    0.000    0.299    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
9933/9925    0.040    0.000    0.297    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
    51041    0.180    0.000    0.278    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
19935/10107    0.134    0.000    0.266    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
185195/181664    0.046    0.000    0.246    0.000 {method 'replace' of 'str' objects}
       51    0.067    0.001    0.245    0.005 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
209748/191943    0.073    0.000    0.238    0.000 {method 'encode' of 'str' objects}
    10202    0.021    0.000    0.237    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
    10202    0.025    0.000    0.233    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
  2051171    0.221    0.000    0.232    0.000 {method 'startswith' of 'str' objects}
143749/143485    0.037    0.000    0.229    0.000 {built-in method builtins.next}
    10202    0.025    0.000    0.199    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
11475/11327    0.142    0.000    0.194    0.000 {method 'sendall' of '_socket.socket' objects}
    71546    0.021    0.000    0.191    0.000 {built-in method builtins.setattr}
    10202    0.149    0.000    0.188    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
  114/107    0.000    0.000    0.188    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
148761/143152    0.036    0.000    0.186    0.000 {method 'add' of 'set' objects}
    57/48    0.000    0.000    0.182    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
  114/107    0.000    0.000    0.179    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1784(_checkout)
    57/48    0.000    0.000    0.177    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
    65/49    0.000    0.000    0.177    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
  232/116    0.000    0.000    0.177    0.002 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
    57/48    0.000    0.000    0.176    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
    57/48    0.001    0.000    0.174    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
  122/116    0.000    0.000    0.171    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:1092(checkout)
19881/18031    0.020    0.000    0.170    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
    61/60    0.000    0.000    0.169    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:1326(checkin)
  230/228    0.000    0.000    0.168    0.001 /usr/local/lib/python3.14t/threading.py:316(__exit__)
       57    0.000    0.000    0.168    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2742(__exit__)
       57    0.000    0.000    0.168    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/response.py:79(docs)
     9933    0.051    0.000    0.167    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
    10203    0.065    0.000    0.163    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
9941/9940    0.016    0.000    0.162    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1275(send_packed_command)
9933/9932    0.011    0.000    0.156    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1313(can_read)
    79970    0.046    0.000    0.152    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
203416/198468    0.071    0.000    0.144    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
    57/48    0.000    0.000    0.139    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
    65/50    0.000    0.000    0.139    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
  130/100    0.005    0.000    0.138    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
9933/9932    0.006    0.000    0.137    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/base.py:159(can_read)
     9887    0.008    0.000    0.131    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:41(_get_db_config)
9998/7856    0.014    0.000    0.130    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
9933/9932    0.013    0.000    0.129    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:95(can_read)
310722/294292    0.059    0.000    0.127    0.000 {built-in method builtins.hash}
    51003    0.034    0.000    0.125    0.000 /usr/local/lib/python3.14t/typing.py:2525(get_args)
637263/637261    0.103    0.000    0.124    0.000 {built-in method builtins.getattr}
19935/17902    0.020    0.000    0.123    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
    20457    0.099    0.000    0.116    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
     9887    0.037    0.000    0.111    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/config_loader.impl.jac:22(get_database_config)
       61    0.000    0.000    0.110    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1524(unpack)
    30003    0.017    0.000    0.101    0.000 <frozen _collections_abc>:792(get)
    51041    0.072    0.000    0.097    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
    10200    0.011    0.000    0.096    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
    80233    0.013    0.000    0.096    0.000 {built-in method builtins.hasattr}
    50962    0.011    0.000    0.093    0.000 {method 'items' of 'dict' objects}
    10251    0.028    0.000    0.083    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
29868/28432    0.030    0.000    0.083    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
    57/54    0.000    0.000    0.083    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:863(_unpack_response)
    61/58    0.000    0.000    0.081    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1491(unpack_response)
    30027    0.035    0.000    0.080    0.000 <frozen os>:704(__getitem__)
    10538    0.011    0.000    0.077    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
    61212    0.034    0.000    0.075    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
    10280    0.007    0.000    0.074    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
51418/51132    0.014    0.000    0.072    0.000 {method '__exit__' of '_thread.lock' objects}
    19870    0.049    0.000    0.067    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:175(_get_filterable_args)
    39736    0.018    0.000    0.060    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:149(record_connection_count)
        1    0.001    0.001    0.058    0.058 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
    19870    0.032    0.000    0.058    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/attributes.py:383(get_pool_name)
29868/28813    0.022    0.000    0.058    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
        1    0.000    0.000    0.058    0.058 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_coaccess.jac:58(coaccess_policy_plan)
