Tue Aug 25 04:09:02 2026    /workspace/jaseci_external_tools/linked_list/profiles/policy_markov1-pooled-N10/limit_750/Traverse/trial_3/jac_server.prof

         1326359 function calls (1288481 primitive calls) in 0.956 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
1253/1174    0.002    0.000    0.096    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
      821    0.011    0.000    0.090    0.000 {method 'sendall' of '_socket.socket' objects}
      508    0.001    0.000    0.089    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1275(send_packed_command)
  999/933    0.001    0.000    0.089    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
4509/4265    0.008    0.000    0.086    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
1505/1178    0.002    0.000    0.086    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
     1019    0.003    0.000    0.084    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
  618/608    0.001    0.000    0.083    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
1505/1431    0.002    0.000    0.083    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
     1019    0.079    0.000    0.079    0.000 {method 'recv' of '_socket.socket' objects}
  256/255    0.000    0.000    0.077    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
  257/256    0.001    0.000    0.076    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
     4000    0.004    0.000    0.076    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
  514/513    0.002    0.000    0.075    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
      252    0.001    0.000    0.071    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:80(batch_get)
     3255    0.026    0.000    0.071    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
      252    0.001    0.000    0.069    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2224(mget)
42158/42155    0.012    0.000    0.059    0.000 {method 'get' of 'dict' objects}
  747/728    0.001    0.000    0.058    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
        1    0.001    0.001    0.052    0.052 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
     1000    0.003    0.000    0.051    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
8269/8140    0.002    0.000    0.046    0.000 {method 'add' of 'set' objects}
     1000    0.042    0.000    0.046    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
4509/4286    0.007    0.000    0.045    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
      252    0.001    0.000    0.045    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
1253/1029    0.008    0.000    0.043    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
     4030    0.025    0.000    0.038    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
17509/17178    0.013    0.000    0.037    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
     1000    0.003    0.000    0.036    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
18442/17344    0.006    0.000    0.035    0.000 {built-in method builtins.next}
192361/190944    0.029    0.000    0.033    0.000 {built-in method builtins.isinstance}
1013/1012    0.002    0.000    0.032    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
33131/32907    0.006    0.000    0.029    0.000 {method 'append' of 'list' objects}
  749/250    0.002    0.000    0.029    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
4509/4330    0.024    0.000    0.026    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
     3255    0.025    0.000    0.025    0.000 {built-in method builtins.dir}
18739/17607    0.006    0.000    0.024    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
     1999    0.008    0.000    0.023    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
  512/511    0.001    0.000    0.022    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
        2    0.000    0.000    0.022    0.011 /usr/local/lib/python3.14t/threading.py:1097(join)
17509/17325    0.008    0.000    0.022    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
      999    0.008    0.000    0.022    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
      506    0.001    0.000    0.019    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
4508/4241    0.006    0.000    0.018    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
     1000    0.001    0.000    0.018    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1376(get_console)
  616/170    0.071    0.000    0.018    0.000 {method 'recv_into' of '_socket.socket' objects}
     1000    0.007    0.000    0.017    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
     1000    0.002    0.000    0.017    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:242(_path_root_anchor)
     1000    0.002    0.000    0.016    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:93(__post_init__)
      506    0.001    0.000    0.016    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1313(can_read)
23502/23072    0.004    0.000    0.016    0.000 {built-in method builtins.hash}
      506    0.002    0.000    0.015    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
   148292    0.015    0.000    0.015    0.000 {method 'startswith' of 'str' objects}
     1000    0.001    0.000    0.015    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
