Tue Aug 25 19:21:52 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_2500/load_feed/trial_16/jac_server.prof

         14378170 function calls (13856367 primitive calls) in 9.196 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    30757    0.067    0.000   20.761    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
80076/78384    0.115    0.000   18.874    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
80076/78496    0.087    0.000   18.698    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
    40808    0.033    0.000   14.553    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
2730519/2703605    0.392    0.000    9.745    0.000 {built-in method builtins.isinstance}
      2/1    0.000    0.000    9.238    9.238 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51052/1    0.088    0.000    9.238    9.238 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51051/1    0.031    0.000    9.238    9.238 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51051/1    0.041    0.000    9.238    9.238 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
        1    0.000    0.000    9.238    9.238 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
    10203    0.033    0.000    8.526    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.028    0.000    6.636    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.051    0.000    6.529    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
    59048    0.018    0.000    5.853    0.000 {method 'pop' of 'list' objects}
        1    0.000    0.000    5.811    5.811 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
        1    0.007    0.007    5.430    5.430 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    10001    0.038    0.000    5.420    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
     7801    0.039    0.000    3.101    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
    10251    0.021    0.000    2.846    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
10301/9573    0.012    0.000    2.722    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10251    0.115    0.000    2.647    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
56673/55502    0.301    0.000    2.443    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
     7801    0.014    0.000    2.402    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     7801    0.050    0.000    2.388    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    38558    0.020    0.000    2.058    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
346693/77563    0.491    0.000    2.044    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
15710/15704    0.013    0.000    1.922    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
    10252    0.011    0.000    1.920    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
     7801    0.013    0.000    1.864    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     7801    0.016    0.000    1.851    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
10301/8643    0.026    0.000    1.803    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
     7802    0.017    0.000    1.788    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
10307/9237    0.019    0.000    1.709    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
10307/9548    0.015    0.000    1.681    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
     7801    0.031    0.000    1.622    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
    10200    0.009    0.000    1.476    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
 2500/753    0.006    0.000    1.465    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    10200    0.054    0.000    1.465    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    15723    0.052    0.000    1.464    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
10307/9972    0.016    0.000    1.447    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
10307/10179    0.021    0.000    1.420    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
    15723    1.371    0.000    1.376    0.000 {method 'recv' of '_socket.socket' objects}
