Tue Aug 25 18:44:40 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_7500/load_feed/trial_20/jac_server.prof

         12736087 function calls (12039450 primitive calls) in 7.290 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    7.334    7.334 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.089    0.000    7.334    7.334 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.033    0.000    7.334    7.334 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.042    0.000    7.331    7.331 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.001    0.001    7.270    7.270 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    7.267    7.267 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    7.267    7.267 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
7500/1248    0.014    0.000    7.090    0.006 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
        1    0.057    0.057    6.043    6.043 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
    40808    0.032    0.000    5.909    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.008    0.000    5.762    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.029    0.000    5.109    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.051    0.000    4.919    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    4.177    4.177 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10001    0.039    0.000    3.909    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
10253/4100    0.023    0.000    2.947    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
90614/85189    0.165    0.000    2.279    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
