Tue Aug 25 19:19:14 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_2500/load_feed/trial_6/jac_server.prof

         14400042 function calls (13872817 primitive calls) in 9.113 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    10203    0.046    0.000   14.610    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
      2/1    0.000    0.000    9.155    9.155 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51053/1    0.089    0.000    9.155    9.155 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51052/1    0.032    0.000    9.155    9.155 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51052/1    0.041    0.000    9.152    9.152 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    9.148    9.148 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.001    0.001    9.012    9.012 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.028    0.028    9.007    9.007 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    40808    0.032    0.000    7.427    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.028    0.000    6.556    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.051    0.000    6.450    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    5.716    5.716 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
        1    0.007    0.007    5.340    5.340 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    10001    0.038    0.000    5.330    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
     7802    0.039    0.000    3.032    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
    10251    0.023    0.000    2.720    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
10302/9544    0.011    0.000    2.718    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10251    0.113    0.000    2.477    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
     7803    0.014    0.000    2.344    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
    30757    0.068    0.000    2.343    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
     7803    0.049    0.000    2.331    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
10303/8260    0.026    0.000    2.212    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
15714/15708    0.013    0.000    2.212    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
10309/8766    0.018    0.000    2.019    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
346702/77567    0.487    0.000    1.989    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    38559    0.021    0.000    1.988    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
     7803    0.013    0.000    1.811    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     7803    0.016    0.000    1.797    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
10309/9117    0.015    0.000    1.792    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
     7802    0.017    0.000    1.780    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
     7802    0.030    0.000    1.607    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
    10200    0.009    0.000    1.497    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.054    0.000    1.486    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    10252    0.011    0.000    1.436    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
    15725    0.052    0.000    1.414    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
10310/9763    0.016    0.000    1.396    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
10310/10055    0.020    0.000    1.372    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
    15725    1.324    0.000    1.329    0.000 {method 'recv' of '_socket.socket' objects}
        1    0.000    0.000    1.222    1.222 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.010    0.010    1.221    1.221 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
    38559    0.435    0.000    1.168    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
 2500/406    0.005    0.000    0.939    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
80080/78337    0.114    0.000    0.930    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
    10538    0.011    0.000    0.680    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
2740794/2713414    0.390    0.000    0.640    0.000 {built-in method builtins.isinstance}
78112/76811    0.143    0.000    0.593    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
80080/78454    0.121    0.000    0.577    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
    10202    0.025    0.000    0.544    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
