Tue Aug 25 18:57:05 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_10000/load_feed/trial_16/jac_server.prof

         11981981 function calls (11202209 primitive calls) in 6.786 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.035    0.000    8.899    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.014    0.000    8.823    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
10000/669    0.019    0.000    8.713    0.013 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
      2/1    0.000    0.000    6.830    6.830 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.095    0.000    6.830    6.830 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.034    0.000    6.830    6.830 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.045    0.000    6.827    6.827 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.002    0.001    6.744    6.744 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    6.740    6.740 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
    68140    0.095    0.000    5.454    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
    10203    0.032    0.000    4.309    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.055    0.000    4.193    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
10290/1134    0.022    0.000    4.057    0.004 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
        1    0.000    0.000    3.442    3.442 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
        1    0.000    0.000    3.094    3.094 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    10253    0.006    0.000    2.834    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.062    0.001    2.826    0.055 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
    10437    0.030    0.000    2.561    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
    30757    0.066    0.000    2.069    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
    10001    0.037    0.000    1.882    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
42486/33690    0.074    0.000    1.804    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
    31045    0.018    0.000    1.774    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
        1    0.057    0.057    1.757    1.757 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
249020/32483    0.385    0.000    1.686    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
304012/299023    0.071    0.000    1.659    0.000 {method 'append' of 'list' objects}
    10200    0.009    0.000    1.567    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.065    0.000    1.556    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    10251    0.019    0.000    1.556    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
        1    0.000    0.000    1.541    1.541 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    1.541    1.541 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
    10251    0.109    0.000    1.506    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
95650/88531    0.177    0.000    1.498    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
  588/571    0.001    0.000    1.409    0.002 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
        1    0.000    0.000    1.337    1.337 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.012    0.012    1.337    1.337 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
10290/8134    0.015    0.000    1.326    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
       52    0.000    0.000    1.316    0.025 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
      9/1    0.000    0.000    1.304    1.304 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
      9/1    0.000    0.000    1.304    1.304 /usr/local/lib/python3.14t/threading.py:1065(_bootstrap_inner)
      4/1    0.000    0.000    1.303    1.303 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
2343845/2250081    0.387    0.000    1.180    0.000 {built-in method builtins.isinstance}
230781/197369    0.086    0.000    1.065    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
    31045    0.358    0.000    0.951    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
10298/2839    0.019    0.000    0.910    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
10288/4979    0.014    0.000    0.895    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
10298/4408    0.017    0.000    0.873    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
10000/4219    0.023    0.000    0.867    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
        1    0.002    0.002    0.793    0.793 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
42486/34159    0.066    0.000    0.766    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
41778/41503    0.025    0.000    0.725    0.000 {method 'pop' of 'dict' objects}
41411/38174    0.018    0.000    0.659    0.000 {method '__enter__' of '_thread.lock' objects}
        1    0.010    0.010    0.584    0.584 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
135481/123599    0.110    0.000    0.529    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
  4104/26    0.009    0.000    0.525    0.020 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
10000/7285    0.012    0.000    0.449    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
10298/499    0.040    0.000    0.410    0.001 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
        9    0.000    0.000    0.400    0.044 /usr/local/lib/python3.14t/threading.py:1088(_delete)
    10251    0.113    0.000    0.372    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
41223/17430    0.087    0.000    0.368    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
    51003    0.057    0.000    0.331    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
41622/35249    0.253    0.000    0.325    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
    71546    0.020    0.000    0.324    0.000 {built-in method builtins.setattr}
    51041    0.027    0.000    0.316    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
       86    0.000    0.000    0.299    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/client_session.py:1044(in_transaction)
    51041    0.187    0.000    0.288    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
184715/180623    0.043    0.000    0.287    0.000 {method 'replace' of 'str' objects}
292158/262013    0.073    0.000    0.287    0.000 {built-in method builtins.len}
    20453    0.077    0.000    0.282    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
145681/137157    0.077    0.000    0.265    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
    31045    0.260    0.000    0.261    0.000 {built-in method builtins.dir}
