Tue Aug 25 19:53:24 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_12500/load_feed/trial_10/jac_server.prof

         13185523 function calls (12270573 primitive calls) in 7.122 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    10001    0.036    0.000   12.010    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    10501    0.029    0.000   10.266    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
12500/812    0.024    0.000    7.204    0.009 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
      2/1    0.000    0.000    7.165    7.165 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51053/1    0.089    0.000    7.165    7.165 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51052/1    0.032    0.000    7.165    7.165 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51052/1    0.041    0.000    7.163    7.163 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    7.159    7.159 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.031    0.031    7.018    7.018 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    6.983    6.983 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    10300    0.020    0.000    6.109    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10203    0.032    0.000    5.853    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10300    0.103    0.000    5.842    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
    40808    0.032    0.000    4.979    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.029    0.000    4.110    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.051    0.000    4.003    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    3.303    3.303 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
        1    0.006    0.006    3.294    3.294 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    30904    0.061    0.000    2.988    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
44587/34333    0.076    0.000    2.484    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
359241/354089    0.080    0.000    2.278    0.000 {method 'append' of 'list' objects}
    20453    0.072    0.000    2.072    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
12697/1111    0.027    0.000    1.855    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    31099    0.020    0.000    1.762    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
248252/32072    0.367    0.000    1.532    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10200    0.009    0.000    1.465    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.059    0.000    1.455    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
12890/6937    0.019    0.000    1.381    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
122433/113830    0.199    0.000    1.240    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
        1    0.000    0.000    1.234    1.234 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.010    0.010    1.234    1.234 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
588248/588105    0.136    0.000    1.210    0.000 {method 'get' of 'dict' objects}
12695/10134    0.018    0.000    1.162    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
