Tue Aug 25 21:27:47 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_coaccess-pooled-N5/limit_12500/load_feed/trial_17/jac_server.prof

         16851435 function calls (15907471 primitive calls) in 20.290 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.032    0.000   37.286    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.008    0.000   18.872    0.002 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
      2/1    0.000    0.000   11.240   11.240 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.088    0.000   11.240   11.240 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51041/1    0.031    0.000   11.240   11.240 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51041/1    0.042    0.000   11.240   11.240 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
    51041    9.118    0.000    9.387    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
12498/1070    0.023    0.000    9.374    0.009 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
        2    0.000    0.000    9.174    4.587 /usr/local/lib/python3.14t/site-packages/pymongo/topology_description.py:435(updated_topology_description)
    20404    0.043    0.000    9.111    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
      114    0.002    0.000    9.100    0.080 {method 'values' of 'dict' objects}
  8886/46    0.017    0.000    8.995    0.196 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
    10203    0.028    0.000    8.957    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
        1    0.000    0.000    8.159    8.159 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
22370/11096    0.053    0.000    6.289    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    10001    0.038    0.000    6.217    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    68140    0.054    0.000    5.385    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
     9872    0.017    0.000    4.681    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
22324/14747    0.028    0.000    4.255    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
     9826    0.051    0.000    3.924    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
22378/13257    0.041    0.000    3.002    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
     9872    0.061    0.000    2.983    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
22378/15097    0.034    0.000    2.873    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
101992/92312    0.146    0.000    2.773    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
    44323    0.019    0.000    2.622    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
342092/335340    0.081    0.000    2.502    0.000 {method 'append' of 'list' objects}
19752/19682    0.016    0.000    2.396    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
242747/199541    0.095    0.000    2.360    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
     9872    0.017    0.000    2.358    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     9872    0.019    0.000    2.322    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
620457/620434    0.140    0.000    2.305    0.000 {method 'get' of 'dict' objects}
     9782    0.036    0.000    2.218    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
     9582    0.021    0.000    2.169    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
372574/89491    0.513    0.000    2.107    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    40583    0.021    0.000    2.103    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
        1    0.000    0.000    2.043    2.043 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    2.043    2.043 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    2.043    2.043 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    30757    0.065    0.000    1.992    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
        1    0.000    0.000    1.920    1.920 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    1.920    1.920 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
3199592/3089482    0.521    0.000    1.915    0.000 {built-in method builtins.isinstance}
22579/18837    0.034    0.000    1.865    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
    10253    0.005    0.000    1.862    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.093    0.002    1.856    0.036 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
101992/92866    0.117    0.000    1.824    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
19764/19763    0.062    0.000    1.818    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
22579/20751    0.036    0.000    1.802    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
       52    0.000    0.000    1.740    0.033 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
    19764    1.710    0.000    1.713    0.000 {method 'recv' of '_socket.socket' objects}
       44    0.000    0.000    1.676    0.038 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:61(get)
       44    0.000    0.000    1.672    0.038 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2067(get)
197870/182159    0.151    0.000    1.671    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
      4/1    0.000    0.000    1.658    1.658 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:88(bulk_put_raw)
    10251    0.021    0.000    1.654    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10251    0.116    0.000    1.603    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
22569/16961    0.026    0.000    1.476    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
    10200    0.009    0.000    1.465    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.052    0.000    1.454    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    40583    0.453    0.000    1.230    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
        1    0.000    0.000    1.039    1.039 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.007    0.007    1.039    1.039 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
22370/19553    0.032    0.000    0.890    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
10332/10331    0.001    0.000    0.853    0.000 {method 'discard' of 'set' objects}
        1    0.034    0.034    0.837    0.837 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
44694/43268    0.013    0.000    0.786    0.000 {method 'upper' of 'str' objects}
12498/11483    0.009    0.000    0.771    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1749(pipeline_execute_command)
