Tue Aug 25 04:12:51 2026    /workspace/jaseci_external_tools/linked_list/profiles/policy_coaccess-pooled-N10/limit_250/Traverse/trial_1/jac_server.prof

         1763221 function calls (1724699 primitive calls) in 1.578 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    1.583    1.583 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
   4032/1    0.011    0.000    1.583    1.583 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
   4031/1    0.004    0.000    1.583    1.583 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
   4031/1    0.006    0.000    1.580    1.580 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    1.575    1.575 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    1.521    1.521 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    1.514    1.514 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
     4000    0.003    0.000    1.456    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
     1000    0.001    0.000    1.446    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
     1000    0.005    0.000    1.444    0.001 /workspace/jaseci_external_tools/linked_list/main.jac:14(visit_item)
        1    0.006    0.006    1.407    1.407 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
     1000    0.003    0.000    1.321    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
     1000    0.006    0.000    1.262    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
     1000    0.003    0.000    1.164    0.001 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
      999    0.010    0.000    1.158    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
      752    0.006    0.000    0.566    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:138(batch_get)
     1504    0.003    0.000    0.455    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     1504    0.010    0.000    0.452    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
1753/1629    0.001    0.000    0.412    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
1753/1629    0.003    0.000    0.410    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
1510/1507    0.006    0.000    0.399    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
  756/754    0.005    0.000    0.393    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
3012/3011    0.002    0.000    0.390    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
 1512/754    0.003    0.000    0.375    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
  756/754    0.002    0.000    0.374    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
  756/754    0.003    0.000    0.372    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
  756/754    0.002    0.000    0.361    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
  756/754    0.001    0.000    0.358    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
  756/754    0.002    0.000    0.355    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
     1504    0.003    0.000    0.350    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     1504    0.004    0.000    0.347    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
      752    0.004    0.000    0.303    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
     1751    0.004    0.000    0.299    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
  756/755    0.001    0.000    0.292    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
  757/756    0.002    0.000    0.290    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
  756/755    0.008    0.000    0.287    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
     1753    0.003    0.000    0.285    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
     1753    0.002    0.000    0.279    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
     3018    0.010    0.000    0.274    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
2505/1753    0.005    0.000    0.270    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
     2505    0.004    0.000    0.265    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
      999    0.001    0.000    0.259    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
     3018    0.258    0.000    0.258    0.000 {method 'recv' of '_socket.socket' objects}
  756/755    0.001    0.000    0.228    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
  757/756    0.003    0.000    0.227    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
      752    0.002    0.000    0.223    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:80(batch_get)
1514/1511    0.005    0.000    0.220    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
      752    0.002    0.000    0.219    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2224(mget)
1557/1544    0.001    0.000    0.214    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
     3003    0.007    0.000    0.174    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
     3755    0.002    0.000    0.170    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
20271/5259    0.041    0.000    0.169    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
      999    0.002    0.000    0.147    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
      999    0.013    0.000    0.144    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
      752    0.003    0.000    0.133    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
3013/3011    0.006    0.000    0.131    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
     9244    0.020    0.000    0.123    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
     5509    0.009    0.000    0.110    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
        1    0.000    0.000    0.105    0.105 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.001    0.001    0.102    0.102 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
     1000    0.003    0.000    0.097    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
     3755    0.031    0.000    0.083    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
     5509    0.008    0.000    0.068    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
     1506    0.003    0.000    0.055    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
22942/19909    0.008    0.000    0.054    0.000 {built-in method builtins.next}
     1506    0.002    0.000    0.051    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1313(can_read)
        1    0.001    0.001    0.051    0.051 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
1512/1511    0.002    0.000    0.047    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
     1000    0.002    0.000    0.047    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
     1000    0.042    0.000    0.047    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
     1506    0.006    0.000    0.045    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
     5508    0.006    0.000    0.045    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
     4030    0.003    0.000    0.042    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
     4000    0.002    0.000    0.041    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
20509/20478    0.015    0.000    0.040    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
     4030    0.025    0.000    0.039    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
      999    0.001    0.000    0.038    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
     2026    0.000    0.000    0.038    0.000 {built-in method _struct.unpack_from}
      5/1    0.000    0.000    0.038    0.038 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
      5/1    0.000    0.000    0.038    0.038 /usr/local/lib/python3.14t/threading.py:1065(_bootstrap_inner)
1512/1511    0.003    0.000    0.038    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1784(_checkout)
      5/1    0.000    0.000    0.038    0.038 {method 'run' of '_contextvars.Context' objects}
      2/1    0.000    0.000    0.038    0.038 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
223904/223442    0.034    0.000    0.037    0.000 {built-in method builtins.isinstance}
     1000    0.003    0.000    0.037    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
     1753    0.015    0.000    0.035    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
     1506    0.002    0.000    0.033    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:975(connect)
     2283    0.032    0.000    0.032    0.000 {method 'sendall' of '_socket.socket' objects}
3024/1512    0.002    0.000    0.032    0.000 /usr/local/lib/python3.14t/contextlib.py:136(__enter__)
     5509    0.027    0.000    0.031    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
     3755    0.030    0.000    0.030    0.000 {built-in method builtins.dir}
     1506    0.001    0.000    0.030    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:980(<lambda>)
1512/1511    0.003    0.000    0.028    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:1092(checkout)
    19351    0.005    0.000    0.026    0.000 {method 'encode' of 'str' objects}
20509/20485    0.009    0.000    0.025    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
     1506    0.008    0.000    0.024    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
     1508    0.002    0.000    0.024    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1275(send_packed_command)
     13/4    0.000    0.000    0.024    0.006 <frozen importlib._bootstrap>:1308(_find_and_load_unlocked)
     1999    0.008    0.000    0.024    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
43732/42630    0.007    0.000    0.022    0.000 {built-in method builtins.len}
      999    0.008    0.000    0.022    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
      247    0.001    0.000    0.021    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
33095/33027    0.006    0.000    0.020    0.000 {method 'append' of 'list' objects}
     1506    0.001    0.000    0.020    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/base.py:159(can_read)
3024/1512    0.002    0.000    0.020    0.000 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
      247    0.000    0.000    0.019    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
     1506    0.002    0.000    0.019    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:95(can_read)
     1000    0.001    0.000    0.018    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1376(get_console)
      752    0.004    0.000    0.018    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
     1000    0.007    0.000    0.018    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
     6528    0.004    0.000    0.017    0.000 <frozen _collections_abc>:792(get)
   171792    0.017    0.000    0.017    0.000 {method 'startswith' of 'str' objects}
    59658    0.014    0.000    0.017    0.000 {method 'get' of 'dict' objects}
      756    0.001    0.000    0.017    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2970(_get_server)
      756    0.001    0.000    0.016    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1818(_select_server)
     1000    0.002    0.000    0.016    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:93(__post_init__)
     1000    0.002    0.000    0.016    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:242(_path_root_anchor)
      756    0.001    0.000    0.016    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:124(operation_to_command)
      754    0.001    0.000    0.015    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/collection.py:1758(find)
     1508    0.003    0.000    0.015    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1641(as_command)
     1000    0.001    0.000    0.014    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
     6552    0.007    0.000    0.014    0.000 <frozen os>:704(__getitem__)
     4030    0.010    0.000    0.014    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
      756    0.001    0.000    0.014    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/topology.py:418(select_server)
      754    0.009    0.000    0.014    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:75(__init__)
        3    0.000    0.000    0.014    0.005 /usr/local/lib/python3.14t/email/__init__.py:31(message_from_string)
      236    0.000    0.000    0.013    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:398(name)
      756    0.006    0.000    0.013    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:1326(checkin)
      756    0.001    0.000    0.012    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/topology.py:393(_select_server)
      756    0.001    0.000    0.012    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:433(send_message)
     1504    0.003    0.000    0.012    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
        6    0.000    0.000    0.012    0.002 /usr/local/lib/python3.14t/pathlib/__init__.py:829(iterdir)
13349/13348    0.003    0.000    0.012    0.000 {method '__exit__' of '_thread.lock' objects}
