Tue Aug 25 18:17:08 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_2500/load_feed/trial_22/jac_server.prof

         14264811 function calls (13750454 primitive calls) in 8.921 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    8.963    8.963 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.087    0.000    8.963    8.963 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.030    0.000    8.963    8.963 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.040    0.000    8.960    8.960 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    8.937    8.937 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    8.936    8.936 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
    40808    0.032    0.000    8.603    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.008    0.000    7.538    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.028    0.000    6.830    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.050    0.000    6.650    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    5.965    5.965 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10001    0.038    0.000    5.326    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
        1    0.004    0.004    3.317    3.317 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
     7751    0.039    0.000    3.032    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
10251/9742    0.012    0.000    2.534    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
2500/1201    0.006    0.000    2.525    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    38508    0.026    0.000    2.450    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
10251/9025    0.027    0.000    2.376    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
     7751    0.013    0.000    2.349    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     7751    0.048    0.000    2.335    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    30757    0.066    0.000    2.018    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
346043/77263    0.483    0.000    1.981    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
15510/15504    0.012    0.000    1.846    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
    10251    0.021    0.000    1.786    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
     7751    0.013    0.000    1.783    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     7751    0.016    0.000    1.770    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
     7752    0.017    0.000    1.753    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
    10251    0.113    0.000    1.710    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
10257/9526    0.019    0.000    1.624    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
     7751    0.030    0.000    1.595    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
10257/9740    0.015    0.000    1.571    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
    10200    0.009    0.000    1.422    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.053    0.000    1.411    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    15521    0.048    0.000    1.376    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
10257/10046    0.016    0.000    1.356    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
10257/10161    0.020    0.000    1.334    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
    15521    1.299    0.000    1.300    0.000 {method 'recv' of '_socket.socket' objects}
        1    0.000    0.000    1.257    1.257 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
        1    0.000    0.000    1.206    1.206 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
    38508    0.430    0.000    1.163    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
79766/78458    0.114    0.000    0.782    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
80613/78464    0.179    0.000    0.745    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
15513/15509    0.029    0.000    0.709    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
41028/37281    0.051    0.000    0.699    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
        1    0.000    0.000    0.618    0.618 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    0.618    0.618 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
    10253    0.005    0.000    0.606    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.078    0.002    0.599    0.012 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
2728148/2701266    0.390    0.000    0.598    0.000 {built-in method builtins.isinstance}
79766/78557    0.087    0.000    0.553    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
    20453    0.076    0.000    0.514    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    10255    0.013    0.000    0.490    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
164935/162225    0.115    0.000    0.490    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
    10538    0.011    0.000    0.431    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
118163/115658    0.034    0.000    0.395    0.000 {method 'encode' of 'str' objects}
    10251    0.114    0.000    0.389    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
      9/1    0.000    0.000    0.347    0.347 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
      9/1    0.000    0.000    0.347    0.347 /usr/local/lib/python3.14t/threading.py:1065(_bootstrap_inner)
      9/1    0.000    0.000    0.347    0.347 {method 'run' of '_contextvars.Context' objects}
      9/1    0.000    0.000    0.347    0.347 /usr/local/lib/python3.14t/threading.py:1013(run)
      4/1    0.000    0.000    0.347    0.347 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:88(bulk_put_raw)
572017/572007    0.117    0.000    0.337    0.000 {method 'get' of 'dict' objects}
56513/55627    0.296    0.000    0.324    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
    38508    0.319    0.000    0.320    0.000 {built-in method builtins.dir}
     7751    0.060    0.000    0.319    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
     7757    0.014    0.000    0.310    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
    20457    0.099    0.000    0.304    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
    51041    0.025    0.000    0.289    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
10251/9577    0.010    0.000    0.265    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
    51041    0.172    0.000    0.265    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
7755/7754    0.031    0.000    0.263    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
175135/173181    0.078    0.000    0.258    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
        1    0.000    0.000    0.252    0.252 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
        1    0.004    0.004    0.252    0.252 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
51570/50371    0.022    0.000    0.228    0.000 {method 'join' of 'bytes' objects}
    10202    0.023    0.000    0.228    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
10251/10094    0.014    0.000    0.222    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
    38755    0.051    0.000    0.213    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
1945156/1945118    0.201    0.000    0.208    0.000 {method 'startswith' of 'str' objects}
    51003    0.061    0.000    0.199    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
10257/8239    0.087    0.000    0.198    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
10256/8897    0.007    0.000    0.182    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
    10202    0.023    0.000    0.182    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
    10202    0.144    0.000    0.181    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
10251/10226    0.004    0.000    0.177    0.000 {function CaseInsensitiveDict.__contains__ at 0x278c96933c0}
 1222/691    0.005    0.000    0.175    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
10257/10138    0.010    0.000    0.171    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
    10203    0.063    0.000    0.158    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
     20/3    0.000    0.000    0.153    0.051 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
     10/4    0.000    0.000    0.150    0.038 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
    10202    0.017    0.000    0.144    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
139602/138620    0.033    0.000    0.143    0.000 {method 'replace' of 'str' objects}
155300/147280    0.046    0.000    0.139    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
264919/263798    0.049    0.000    0.135    0.000 {method 'append' of 'list' objects}
10256/9024    0.010    0.000    0.131    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
     7761    0.011    0.000    0.123    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1275(send_packed_command)
     7755    0.040    0.000    0.122    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
     7755    0.009    0.000    0.116    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1313(can_read)
     15/7    0.000    0.000    0.115    0.016 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
     10/3    0.000    0.000    0.115    0.038 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
     10/3    0.000    0.000    0.115    0.038 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
     10/3    0.000    0.000    0.114    0.038 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
     10/3    0.000    0.000    0.114    0.038 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
     10/3    0.000    0.000    0.114    0.038 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
     10/3    0.000    0.000    0.114    0.038 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
     13/4    0.000    0.000    0.114    0.029 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
     10/4    0.000    0.000    0.114    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
8106/8105    0.110    0.000    0.113    0.000 {method 'sendall' of '_socket.socket' objects}
    61212    0.043    0.000    0.111    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
175138/174010    0.054    0.000    0.106    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
     7755    0.004    0.000    0.102    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/base.py:159(can_read)
283998/271028    0.049    0.000    0.100    0.000 {built-in method builtins.len}
599740/599733    0.093    0.000    0.099    0.000 {built-in method builtins.getattr}
     7755    0.010    0.000    0.097    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:95(can_read)
 2504/214    0.006    0.000    0.094    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
     7755    0.006    0.000    0.094    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:41(_get_db_config)
    51041    0.069    0.000    0.093    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
    10200    0.008    0.000    0.090    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
    20405    0.003    0.000    0.088    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:149(desc_for)
     26/9    0.002    0.000    0.087    0.010 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
