Tue Aug 25 19:37:37 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_7500/load_feed/trial_10/jac_server.prof

         12938777 function calls (12222685 primitive calls) in 7.335 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    7.376    7.376 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51053/1    0.088    0.000    7.376    7.376 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51052/1    0.031    0.000    7.376    7.376 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51052/1    0.041    0.000    7.373    7.373 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    7.370    7.370 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    7.199    7.199 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    7.199    7.199 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    10001    0.036    0.000    6.109    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
        1    0.058    0.058    5.759    5.759 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
    40808    0.032    0.000    5.633    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10251    0.019    0.000    5.617    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10443    0.022    0.000    5.529    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
    10203    0.008    0.000    5.487    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.028    0.000    4.748    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.050    0.000    4.642    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
    10251    0.107    0.000    4.567    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
10434/3461    0.022    0.000    4.076    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
        1    0.000    0.000    3.951    3.951 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
        1    0.007    0.007    3.941    3.941 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
 7500/491    0.014    0.000    3.553    0.007 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    30757    0.062    0.000    1.949    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
10442/4421    0.019    0.000    1.720    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
    33689    0.017    0.000    1.700    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
283392/48347    0.403    0.000    1.679    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
55860/48849    0.085    0.000    1.646    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
2477613/2397021    0.386    0.000    1.525    0.000 {built-in method builtins.isinstance}
    10200    0.009    0.000    1.451    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.058    0.000    1.440    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
10432/7411    0.013    0.000    1.388    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
293662/290387    0.061    0.000    1.245    0.000 {method 'append' of 'list' objects}
        1    0.000    0.000    1.207    1.207 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
10442/5536    0.017    0.000    1.155    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
     2932    0.015    0.000    1.153    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
55860/49236    0.070    0.000    1.128    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
    33689    0.369    0.000    0.991    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
     2934    0.005    0.000    0.867    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     2934    0.018    0.000    0.840    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
492936/492865    0.114    0.000    0.703    0.000 {method 'get' of 'dict' objects}
5976/5710    0.005    0.000    0.680    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
41893/23036    0.074    0.000    0.673    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
        1    0.001    0.001    0.670    0.670 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
     2934    0.005    0.000    0.665    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
246930/221578    0.081    0.000    0.652    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
     2934    0.006    0.000    0.649    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
10434/8558    0.015    0.000    0.633    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
     2802    0.006    0.000    0.632    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
        1    0.010    0.010    0.603    0.603 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
83242/78274    0.148    0.000    0.599    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
     2932    0.011    0.000    0.588    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
10442/8712    0.011    0.000    0.582    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
    45710    0.035    0.000    0.582    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
47064/42241    0.249    0.000    0.580    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
10573/8032    0.016    0.000    0.568    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
13430/12151    0.015    0.000    0.549    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
 3304/548    0.034    0.000    0.546    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
10573/9472    0.015    0.000    0.525    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
     5991    0.022    0.000    0.511    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
     5991    0.464    0.000    0.468    0.000 {method 'recv' of '_socket.socket' objects}
53215/46784    0.030    0.000    0.454    0.000 {method 'join' of 'bytes' objects}
10489/7133    0.010    0.000    0.441    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
7500/3629    0.017    0.000    0.395    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
146439/137311    0.108    0.000    0.392    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
    10251    0.109    0.000    0.368    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
300800/275928    0.065    0.000    0.328    0.000 {built-in method builtins.len}
    51051    0.025    0.000    0.304    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
    10304    0.005    0.000    0.303    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.074    0.001    0.295    0.006 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
83242/82886    0.017    0.000    0.292    0.000 {method 'count' of 'list' objects}
    20453    0.074    0.000    0.292    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    33689    0.268    0.000    0.271    0.000 {built-in method builtins.dir}
    51051    0.175    0.000    0.268    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
110562/96502    0.044    0.000    0.242    0.000 {method 'encode' of 'str' objects}
        1    0.000    0.000    0.233    0.233 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
        1    0.000    0.000    0.233    0.233 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_ttg.jac:5(ttg_policy_plan)
        1    0.022    0.022    0.232    0.232 /workspace/jaseci/jac/jaclang/jac0core/ttg.jac:295(get_ttg_prefetch_list)
    10202    0.023    0.000    0.226    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
156639/150016    0.075    0.000    0.224    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
    63/55    0.000    0.000    0.208    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
   126/55    0.000    0.000    0.205    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
1697016/1696994    0.178    0.000    0.204    0.000 {method 'startswith' of 'str' objects}
