Tue Aug 25 20:23:29 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_markov1-pooled-N5/limit_7500/load_feed/trial_16/jac_server.prof

         16203103 function calls (15441127 primitive calls) in 10.973 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.033    0.000   18.734    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.008    0.000   18.585    0.002 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
      2/1    0.000    0.000   11.016   11.016 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.089    0.000   11.016   11.016 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51041/1    0.031    0.000   11.016   11.016 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51041/1    0.042    0.000   11.016   11.016 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
        1    0.000    0.000   11.016   11.016 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
    10200    0.010    0.000   10.627    0.001 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    61212    0.034    0.000    9.320    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
    81618    0.024    0.000    9.266    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:121(_unwrap)
        1    0.000    0.000    9.252    9.252 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:352(_check_with_socket)
    10203    0.028    0.000    9.210    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.051    0.000    8.577    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    7.883    7.883 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
        1    0.008    0.008    6.425    6.425 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    10001    0.040    0.000    6.415    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
 7499/425    0.016    0.000    6.099    0.014 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    68140    0.041    0.000    4.501    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
    10155    0.018    0.000    4.174    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
    10105    0.052    0.000    3.954    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
17662/11406    0.034    0.000    3.716    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
17604/14645    0.023    0.000    3.680    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
17654/10464    0.044    0.000    3.644    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
20318/19912    0.017    0.000    3.440    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
    10155    0.063    0.000    3.025    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    30757    0.074    0.000    2.942    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
    10057    0.040    0.000    2.486    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
    10155    0.017    0.000    2.349    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     9859    0.022    0.000    2.348    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
    10155    0.019    0.000    2.314    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
376161/91145    0.538    0.000    2.198    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    40862    0.022    0.000    2.192    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
306285/303046    0.067    0.000    2.004    0.000 {method 'append' of 'list' objects}
17662/12391    0.028    0.000    1.945    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
3077943/3000527    0.498    0.000    1.851    0.000 {built-in method builtins.isinstance}
17861/14657    0.030    0.000    1.816    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
    10251    0.021    0.000    1.783    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
20335/20331    0.064    0.000    1.780    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
        1    0.000    0.000    1.763    1.763 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    1.763    1.763 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
17861/16019    0.033    0.000    1.753    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
    10251    0.119    0.000    1.735    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
20335/20331    1.672    0.000    1.676    0.000 {method 'recv' of '_socket.socket' objects}
98647/92046    0.151    0.000    1.667    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
17851/14517    0.021    0.000    1.531    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
