Tue Aug 25 21:14:55 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_coaccess-pooled-N5/limit_10000/load_feed/trial_4/jac_server.prof

         16483528 function calls (15657936 primitive calls) in 20.008 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.032    0.000   27.804    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.021    0.000   18.941    0.002 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10001    0.038    0.000   11.845    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
      2/1    0.000    0.000   10.947   10.947 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.087    0.000   10.947   10.947 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
    10200    9.113    0.001   10.545    0.001 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
9998/1220    0.020    0.000    9.685    0.008 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
  232/118    0.000    0.000    9.524    0.081 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
143749/143417    0.035    0.000    9.411    0.000 {built-in method builtins.next}
  122/121    0.000    0.000    9.206    0.076 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:1092(checkout)
     9883    0.055    0.000    9.203    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
        1    0.000    0.000    9.193    9.193 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:252(_check_server)
        1    0.000    0.000    9.193    9.193 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:291(_check_once)
    10203    0.029    0.000    8.643    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
        1    0.000    0.000    7.852    7.852 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
19927/11180    0.046    0.000    6.781    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
19881/13801    0.025    0.000    5.434    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
     9929    0.017    0.000    4.307    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     9929    0.060    0.000    4.273    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    10251    0.021    0.000    3.171    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10203    0.050    0.000    2.914    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
19935/12743    0.036    0.000    2.730    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
19935/14190    0.031    0.000    2.647    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
220504/189113    0.082    0.000    2.456    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
     9929    0.017    0.000    2.320    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
19866/19514    0.017    0.000    2.317    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
     9929    0.019    0.000    2.290    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
373315/89833    0.521    0.000    2.282    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    40640    0.022    0.000    2.280    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
19888/15266    0.016    0.000    2.265    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
    30757    0.067    0.000    2.249    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
