Tue Aug 25 19:01:01 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_10000/load_feed/trial_25/jac_server.prof

         12052252 function calls (11286462 primitive calls) in 6.818 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
10000/2096    0.022    0.000   12.562    0.006 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
      2/1    0.000    0.000    6.863    6.863 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.093    0.000    6.863    6.863 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.033    0.000    6.863    6.863 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.043    0.000    6.860    6.860 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.002    0.001    6.777    6.777 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    6.772    6.772 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    6.772    6.772 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    40808    0.033    0.000    5.375    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000    5.281    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.029    0.000    4.462    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
       51    0.074    0.001    4.328    0.085 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
    10001    0.039    0.000    4.180    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
10431/2581    0.026    0.000    3.972    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
        1    0.000    0.000    3.628    3.628 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    30757    0.076    0.000    3.287    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
    10253    0.006    0.000    3.032    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
10431/8787    0.017    0.000    2.311    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
    10203    0.053    0.000    2.195    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
304594/300114    0.073    0.000    2.043    0.000 {method 'append' of 'list' objects}
    10445    0.031    0.000    1.937    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
231219/196829    0.088    0.000    1.917    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
        1    0.057    0.057    1.811    1.811 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
    10251    0.021    0.000    1.700    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
        1    0.000    0.000    1.638    1.638 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    1.638    1.638 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
    31186    0.016    0.000    1.626    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
    10251    0.116    0.000    1.616    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
250853/33329    0.385    0.000    1.612    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
43332/34995    0.088    0.000    1.590    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
    10200    0.009    0.000    1.518    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.062    0.000    1.507    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
  870/510    0.002    0.000    1.427    0.003 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
        1    0.005    0.005    1.407    1.407 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
       52    0.000    0.000    1.397    0.027 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
    34122    0.009    0.000    1.384    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:15(_e_key)
      9/1    0.000    0.000    1.368    1.368 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
41928/19328    0.088    0.000    1.281    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
        1    0.000    0.000    1.257    1.257 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
    68140    0.085    0.000    1.020    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
    31186    0.351    0.000    0.943    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
10607/6164    0.018    0.000    0.844    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
2357115/2259393    0.401    0.000    0.841    0.000 {built-in method builtins.isinstance}
136468/124346    0.113    0.000    0.825    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
10429/6046    0.016    0.000    0.786    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
10429/9068    0.015    0.000    0.766    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
    35057    0.007    0.000    0.652    0.000 {built-in method _struct.unpack_from}
10000/4845    0.024    0.000    0.631    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
       31    0.002    0.000    0.573    0.018 /usr/local/lib/python3.14t/site-packages/pymongo/pool_shared.py:159(cancelled)
10000/7657    0.013    0.000    0.561    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
10439/4360    0.022    0.000    0.529    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
95791/88833    0.182    0.000    0.516    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
294424/266887    0.073    0.000    0.495    0.000 {built-in method builtins.len}
43332/35543    0.067    0.000    0.450    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
10000/9166    0.008    0.000    0.433    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1749(pipeline_execute_command)
10439/5694    0.019    0.000    0.404    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
    10251    0.119    0.000    0.395    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
105507/88482    0.051    0.000    0.316    0.000 {method 'encode' of 'str' objects}
42045/36402    0.252    0.000    0.312    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
    51041    0.026    0.000    0.306    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
41570/41235    0.014    0.000    0.302    0.000 {method '__exit__' of '_thread.lock' objects}
10436/6597    0.013    0.000    0.296    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
    20453    0.078    0.000    0.287    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    51041    0.183    0.000    0.280    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
10004/999    0.022    0.000    0.273    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
    31186    0.258    0.000    0.264    0.000 {built-in method builtins.dir}
146668/137689    0.079    0.000    0.257    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
53407/45950    0.035    0.000    0.243    0.000 {method 'join' of 'bytes' objects}
    10202    0.024    0.000    0.233    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
185138/181074    0.047    0.000    0.217    0.000 {method 'replace' of 'str' objects}
42210/42052    0.027    0.000    0.212    0.000 {method 'pop' of 'dict' objects}
41570/39045    0.019    0.000    0.207    0.000 {method '__enter__' of '_thread.lock' objects}
    10202    0.025    0.000    0.199    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
129832/124240    0.030    0.000    0.199    0.000 {method 'add' of 'set' objects}
    51003    0.061    0.000    0.194    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
    10202    0.151    0.000    0.190    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
  1579282    0.171    0.000    0.188    0.000 {method 'startswith' of 'str' objects}
143341/143269    0.035    0.000    0.182    0.000 {built-in method builtins.next}
403659/403652    0.111    0.000    0.169    0.000 {method 'get' of 'dict' objects}
    10203    0.067    0.000    0.166    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
    10202    0.018    0.000    0.160    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
      429    0.002    0.000    0.158    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
    26/20    0.000    0.000    0.154    0.008 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
468445/468439    0.071    0.000    0.152    0.000 {built-in method builtins.getattr}
     13/5    0.000    0.000    0.140    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
     13/5    0.000    0.000    0.139    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
    26/20    0.000    0.000    0.138    0.007 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1784(_checkout)
     13/5    0.000    0.000    0.137    0.027 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
274339/257697    0.056    0.000    0.134    0.000 {built-in method builtins.hash}
    10236    0.001    0.000    0.131    0.000 {method 'discard' of 'set' objects}
      7/6    0.000    0.000    0.131    0.022 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor_base.py:88(close)
      7/6    0.000    0.000    0.130    0.022 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2138(_cleanup_cursor_lock)
      7/6    0.000    0.000    0.130    0.022 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/client_session.py:588(_end_implicit_session)
      7/6    0.000    0.000    0.130    0.022 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2283(_return_server_session)
10617/8071    0.018    0.000    0.130    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
       17    0.000    0.000    0.129    0.008 /usr/local/lib/python3.14t/site-packages/pymongo/helpers_shared.py:215(_check_command_response)
146672/141403    0.055    0.000    0.119    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
      431    0.001    0.000    0.118    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
      431    0.002    0.000    0.106    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    20457    0.091    0.000    0.106    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
    51041    0.073    0.000    0.098    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
      431    0.001    0.000    0.095    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
    10200    0.009    0.000    0.095    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
10439/8845    0.012    0.000    0.094    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
10439/1311    0.039    0.000    0.094    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
10617/9428    0.013    0.000    0.091    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
      429    0.001    0.000    0.091    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
       13    0.000    0.000    0.086    0.007 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1524(unpack)
    10251    0.027    0.000    0.084    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
      431    0.001    0.000    0.082    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
