Tue Aug 25 18:58:28 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_10000/load_feed/trial_19/jac_server.prof

         12035552 function calls (11265331 primitive calls) in 6.642 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
10000/1244    0.020    0.000    8.964    0.007 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
      2/1    0.000    0.000    6.686    6.686 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.092    0.000    6.686    6.686 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.032    0.000    6.686    6.686 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.043    0.000    6.683    6.683 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.002    0.001    6.599    6.599 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    6.594    6.594 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    6.593    6.593 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    40808    0.033    0.000    5.212    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000    5.104    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
10392/1756    0.023    0.000    4.471    0.003 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    10203    0.029    0.000    4.305    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.052    0.000    4.196    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    3.480    3.480 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    44323    0.017    0.000    2.902    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
    30757    0.072    0.000    2.856    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
10400/3347    0.020    0.000    1.920    0.001 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
95752/89629    0.175    0.000    1.919    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
        1    0.007    0.007    1.896    1.896 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    10001    0.038    0.000    1.887    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    10445    0.029    0.000    1.734    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
10392/8303    0.016    0.000    1.704    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
    31147    0.015    0.000    1.594    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
    10251    0.020    0.000    1.592    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
        1    0.000    0.000    1.574    1.574 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    1.574    1.574 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
250346/33095    0.374    0.000    1.572    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10253    0.005    0.000    1.561    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.110    0.002    1.553    0.030 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
    10251    0.111    0.000    1.537    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
    10200    0.009    0.000    1.501    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.061    0.000    1.490    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    68140    0.046    0.000    1.459    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
  792/510    0.001    0.000    1.389    0.003 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
      9/1    0.000    0.000    1.318    1.318 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
      9/1    0.000    0.000    1.318    1.318 /usr/local/lib/python3.14t/threading.py:1065(_bootstrap_inner)
      9/1    0.000    0.000    1.318    1.318 {method 'run' of '_contextvars.Context' objects}
      4/1    0.000    0.000    1.318    1.318 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:88(bulk_put_raw)
      4/1    0.000    0.000    1.317    1.317 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
      4/1    0.000    0.000    1.317    1.317 /usr/local/lib/python3.14t/site-packages/redis/client.py:1958(<lambda>)
136195/124345    0.110    0.000    1.295    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
231102/196944    0.086    0.000    1.282    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
43098/34882    0.075    0.000    1.247    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
        1    0.000    0.000    1.245    1.245 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
    31147    0.348    0.000    0.933    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
2353447/2258516    0.391    0.000    0.902    0.000 {built-in method builtins.isinstance}
10000/5478    0.023    0.000    0.803    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
10390/5482    0.016    0.000    0.785    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
53173/45468    0.034    0.000    0.688    0.000 {method 'join' of 'bytes' objects}
        1    0.030    0.030    0.677    0.677 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
146395/137632    0.077    0.000    0.652    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
10529/6290    0.018    0.000    0.623    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
304438/299594    0.070    0.000    0.564    0.000 {method 'append' of 'list' objects}
41733/19009    0.083    0.000    0.528    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
43098/35463    0.065    0.000    0.440    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
    10202    0.025    0.000    0.417    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
        1    0.000    0.000    0.390    0.390 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
        1    0.007    0.007    0.390    0.390 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
10397/6145    0.011    0.000    0.388    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
    10251    0.113    0.000    0.375    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
41928/36522    0.244    0.000    0.349    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
293796/265581    0.073    0.000    0.345    0.000 {built-in method builtins.len}
10400/4880    0.018    0.000    0.322    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
      390    0.002    0.000    0.310    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
42093/41872    0.026    0.000    0.302    0.000 {method 'pop' of 'dict' objects}
    51041    0.026    0.000    0.302    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
402762/402757    0.109    0.000    0.294    0.000 {method 'get' of 'dict' objects}
    20453    0.075    0.000    0.289    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    51041    0.178    0.000    0.275    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
    10204    0.005    0.000    0.275    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:428(edge_out)
    31147    0.248    0.000    0.250    0.000 {built-in method builtins.dir}
105000/87937    0.049    0.000    0.250    0.000 {method 'encode' of 'str' objects}
41531/39157    0.018    0.000    0.234    0.000 {method '__enter__' of '_thread.lock' objects}
    10202    0.024    0.000    0.230    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
    51003    0.058    0.000    0.188    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
    10202    0.148    0.000    0.187    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
    51039    0.029    0.000    0.184    0.000 /usr/local/lib/python3.14t/typing.py:2495(get_origin)
  1577293    0.172    0.000    0.184    0.000 {method 'startswith' of 'str' objects}
143341/143268    0.036    0.000    0.182    0.000 {built-in method builtins.next}
10397/6902    0.013    0.000    0.178    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
10400/879    0.036    0.000    0.177    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
    51003    0.021    0.000    0.168    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:124(_deserialize_value)
    10202    0.018    0.000    0.161    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
    10203    0.065    0.000    0.161    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
    26/19    0.000    0.000    0.145    0.008 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
11714/11413    0.004    0.000    0.142    0.000 {method 'popleft' of 'collections.deque' objects}
     13/5    0.000    0.000    0.141    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
    20/11    0.000    0.000    0.140    0.013 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
     13/5    0.000    0.000    0.140    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
     13/5    0.000    0.000    0.139    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
     13/5    0.000    0.000    0.139    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
     13/5    0.000    0.000    0.139    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
     13/5    0.000    0.000    0.139    0.028 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
      392    0.001    0.000    0.139    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
129793/124346    0.031    0.000    0.135    0.000 {method 'add' of 'set' objects}
    52/23    0.000    0.000    0.134    0.006 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
      7/6    0.000    0.000    0.134    0.022 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor_base.py:88(close)
    13/12    0.000    0.000    0.134    0.011 /usr/local/lib/python3.14t/site-packages/pymongo/response.py:79(docs)
10539/7722    0.017    0.000    0.126    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
    26/19    0.000    0.000    0.123    0.006 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1784(_checkout)
       92    0.000    0.000    0.120    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/client_session.py:1044(in_transaction)
       99    0.000    0.000    0.119    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/client_session.py:434(active)
10236/10234    0.001    0.000    0.119    0.000 {method 'discard' of 'set' objects}
       11    0.000    0.000    0.119    0.011 /usr/local/lib/python3.14t/threading.py:651(wait)
       79    0.000    0.000    0.118    0.001 /usr/local/lib/python3.14t/threading.py:316(__exit__)
        6    0.000    0.000    0.118    0.020 /usr/local/lib/python3.14t/_weakrefset.py:15(_remove)
      392    0.002    0.000    0.113    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
146399/141275    0.054    0.000    0.113    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
    20457    0.097    0.000    0.109    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
      392    0.001    0.000    0.107    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
274027/257658    0.055    0.000    0.099    0.000 {built-in method builtins.hash}
467665/467663    0.071    0.000    0.098    0.000 {built-in method builtins.getattr}
    51041    0.073    0.000    0.098    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
    10200    0.009    0.000    0.094    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
  4150/97    0.035    0.000    0.093    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
10390/8666    0.014    0.000    0.093    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
10000/7781    0.013    0.000    0.092    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
10400/8479    0.012    0.000    0.091    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
10539/9341    0.013    0.000    0.085    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
        1    0.000    0.000    0.081    0.081 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
        1    0.020    0.020    0.081    0.081 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_oracle.jac:47(oracle_policy_plan)
      392    0.001    0.000    0.080    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
    10251    0.025    0.000    0.079    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
    61212    0.035    0.000    0.074    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
      390    0.001    0.000    0.073    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
185021/181490    0.045    0.000    0.072    0.000 {method 'replace' of 'str' objects}
        1    0.000    0.000    0.065    0.065 /workspace/jaseci_external_tools/littlex5/server.jac:257(deliver)
      252    0.001    0.000    0.061    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
        1    0.000    0.000    0.059    0.059 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
        1    0.000    0.000    0.059    0.059 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
        1    0.000    0.000    0.059    0.059 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:67(emit_raw)
        1    0.032    0.032    0.059    0.059 {built-in method builtins.print}
    51003    0.033    0.000    0.058    0.000 /usr/local/lib/python3.14t/typing.py:2525(get_args)
10004/1025    0.022    0.000    0.055    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
    10538    0.010    0.000    0.055    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
    20408    0.023    0.000    0.054    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:131(_filter_type_name)
10796/9387    0.014    0.000    0.052    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
    10204    0.004    0.000    0.052    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:14(_trace)
      804    0.003    0.000    0.051    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
    10204    0.009    0.000    0.048    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:6(_trace_enabled)
    11018    0.010    0.000    0.047    0.000 <frozen _collections_abc>:792(get)
    20789    0.009    0.000    0.045    0.000 /workspace/jaseci/jac/jaclang/runtimelib/serializer.jac:560(<genexpr>)
      804    0.042    0.000    0.044    0.000 {method 'recv' of '_socket.socket' objects}
146395/144584    0.031    0.000    0.044    0.000 {method 'hex' of 'bytes' objects}
146399/144310    0.034    0.000    0.043    0.000 {method 'to_bytes' of 'int' objects}
    12/11    0.034    0.003    0.043    0.004 /usr/local/lib/python3.14t/threading.py:337(wait)
        1    0.000    0.000    0.043    0.043 /usr/local/lib/python3.14t/logging/__init__.py:883(_removeHandlerRef)
       14    0.000    0.000    0.043    0.003 {method 'remove' of 'list' objects}
    40808    0.028    0.000    0.041    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:162(_sv_is_a)
10796/9760    0.010    0.000    0.038    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
10408/10103    0.006    0.000    0.037    0.000 {method 'split' of 'bytes' objects}
42277/41902    0.012    0.000    0.037    0.000 {method 'join' of 'str' objects}
    62294    0.033    0.000    0.036    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:115(_type_info)
    81618    0.025    0.000    0.036    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:121(_unwrap)
      390    0.002    0.000    0.035    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
     1948    0.003    0.000    0.035    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
95752/95347    0.020    0.000    0.035    0.000 {method 'count' of 'list' objects}
    11042    0.017    0.000    0.034    0.000 <frozen os>:704(__getitem__)
  796/790    0.002    0.000    0.033    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
    32725    0.020    0.000    0.032    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
     13/4    0.000    0.000    0.031    0.008 <frozen importlib._bootstrap>:1360(_find_and_load)
    34122    0.010    0.000    0.031    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:15(_e_key)
10278/6932    0.007    0.000    0.031    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:58(to_uuid)
41531/41204    0.013    0.000    0.031    0.000 {method '__exit__' of '_thread.lock' objects}
20782/19758    0.008    0.000    0.030    0.000 {method 'upper' of 'str' objects}
10000/9185    0.008    0.000    0.029    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1749(pipeline_execute_command)
10414/10099    0.006    0.000    0.028    0.000 {built-in method builtins.repr}
    20404    0.021    0.000    0.028    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
    10200    0.009    0.000    0.027    0.000 /usr/local/lib/python3.14t/reprlib.py:15(wrapper)
    10204    0.015    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:424(append)
    10208    0.008    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
    35057    0.008    0.000    0.026    0.000 {built-in method _struct.unpack_from}
    10200    0.008    0.000    0.025    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:935(object_ref)
    71546    0.019    0.000    0.024    0.000 {built-in method builtins.setattr}
71680/71373    0.013    0.000    0.023    0.000 {method 'strip' of 'str' objects}
    30841    0.015    0.000    0.022    0.000 /usr/local/lib/python3.14t/uuid.py:291(__eq__)
10400/9866    0.007    0.000    0.022    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:121(get_pos)
   196196    0.020    0.000    0.022    0.000 {built-in method builtins.callable}
    41351    0.016    0.000    0.022    0.000 /usr/local/lib/python3.14t/enum.py:187(__get__)
     1320    0.002    0.000    0.021    0.000 /usr/local/lib/python3.14t/email/feedparser.py:129(__next__)
10392/9968    0.005    0.000    0.021    0.000 {function CaseInsensitiveDict.__contains__ at 0x477736933c0}
        2    0.000    0.000    0.021    0.010 /workspace/jaseci/jac/jaclang/jac0core/compiler.jac:322(get_bytecode)
