Tue Aug 25 21:20:17 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_coaccess-pooled-N5/limit_10000/load_feed/trial_22/jac_server.prof

         16488343 function calls (15624751 primitive calls) in 20.069 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.032    0.000   37.522    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
      2/1    0.000    0.000   11.024   11.024 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    9.179    0.000   11.024   11.024 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
 9998/762    0.018    0.000   10.637    0.014 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    10001    0.039    0.000   10.402    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    10203    0.020    0.000    9.994    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10208    0.007    0.000    9.205    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
    20417    0.006    0.000    9.189    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:44(_list)
    10208    0.004    0.000    9.187    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:61(__getitem__)
41353/41352    0.008    0.000    9.187    0.000 {method 'get' of '_contextvars.ContextVar' objects}
    61212    0.036    0.000    9.165    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
    10203    0.028    0.000    8.749    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
     9883    0.055    0.000    8.194    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
        1    0.000    0.000    7.939    7.939 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
19927/10701    0.046    0.000    5.203    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
19881/12128    0.023    0.000    4.823    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10203    0.052    0.000    4.520    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
     9929    0.018    0.000    4.314    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     9929    0.063    0.000    4.264    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
19935/11841    0.036    0.000    4.244    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
    40640    0.024    0.000    3.684    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
19866/19672    0.017    0.000    3.631    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
     9929    0.017    0.000    3.616    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
    10251    0.023    0.000    3.285    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    20453    0.081    0.000    3.206    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
3132052/3035507    0.496    0.000    2.593    0.000 {built-in method builtins.isinstance}
19935/13310    0.030    0.000    2.581    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
     9839    0.038    0.000    2.413    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
99834/91516    0.144    0.000    2.357    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
     9639    0.022    0.000    2.270    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
     9929    0.019    0.000    2.256    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
373315/89833    0.516    0.000    2.128    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
20126/15234    0.022    0.000    2.033    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
