Tue Aug 25 20:44:11 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_markov1-pooled-N5/limit_12500/load_feed/trial_25/jac_server.prof

         16919570 function calls (16030747 primitive calls) in 20.587 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    9.141    0.000   28.447    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
  248/126    0.000    0.000   18.516    0.147 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
143785/143507    0.036    0.000   18.399    0.000 {built-in method builtins.next}
12499/898    0.026    0.000   14.042    0.016 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
      2/1    0.000    0.000   11.523   11.523 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.089    0.000   11.523   11.523 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
    10203    0.008    0.000    9.854    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    20404    0.020    0.000    9.263    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
        1    0.000    0.000    9.237    9.237 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:252(_check_server)
  130/128    0.001    0.000    9.145    0.071 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:1092(checkout)
    10203    0.030    0.000    9.143    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
3740/3720    0.020    0.000    9.138    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:184(set_conn_timeout)
    10203    0.051    0.000    9.007    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    8.304    8.304 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
        1    0.007    0.007    6.393    6.393 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    10001    0.040    0.000    6.382    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
22559/14075    0.042    0.000    6.188    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
22551/11245    0.055    0.000    5.580    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    68140    0.050    0.000    5.241    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
    10002    0.053    0.000    4.686    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
20112/19856    0.017    0.000    4.047    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
22501/14145    0.031    0.000    3.288    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10052    0.018    0.000    3.078    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
    10052    0.061    0.000    3.047    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
22559/16030    0.035    0.000    2.756    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
    30757    0.071    0.000    2.674    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
22508/17522    0.021    0.000    2.502    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
    10052    0.017    0.000    2.378    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
    10052    0.019    0.000    2.339    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
  51041/1    0.032    0.000    2.286    2.286 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51041/1    0.041    0.000    2.286    2.286 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
        1    0.000    0.000    2.286    2.286 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    2.286    2.286 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    2.286    2.286 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
     9756    0.023    0.000    2.257    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
374822/90527    0.550    0.000    2.216    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    40759    0.021    0.000    2.213    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
     9954    0.038    0.000    2.174    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
20116/20100    0.039    0.000    2.153    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
22508/18357    0.025    0.000    1.925    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
        1    0.000    0.000    1.899    1.899 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    1.899    1.899 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
103029/94305    0.152    0.000    1.877    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
22758/19383    0.036    0.000    1.859    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
    10253    0.005    0.000    1.830    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.059    0.001    1.821    0.036 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
20124/20122    0.063    0.000    1.816    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
22758/21189    0.037    0.000    1.801    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
    10251    0.023    0.000    1.777    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
       52    0.000    0.000    1.743    0.034 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
    10251    0.118    0.000    1.719    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
20124/20122    1.710    0.000    1.713    0.000 {method 'recv' of '_socket.socket' objects}
       48    0.000    0.000    1.692    0.035 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/collection.py:1723(find_one)
       48    0.000    0.000    1.687    0.035 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:118(get)
      4/1    0.000    0.000    1.651    1.651 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
      4/1    0.000    0.000    1.650    1.650 /usr/local/lib/python3.14t/site-packages/redis/client.py:1836(_execute_pipeline)
    10200    0.011    0.000    1.473    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.053    0.000    1.461    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
3213907/3105779    0.533    0.000    1.431    0.000 {built-in method builtins.isinstance}
341605/335605    0.082    0.000    1.280    0.000 {method 'append' of 'list' objects}
