Tue Aug 25 18:48:57 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_7500/load_feed/trial_30/jac_server.prof

         12734670 function calls (12051248 primitive calls) in 7.407 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
7500/1022    0.014    0.000    8.680    0.008 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
      2/1    0.000    0.000    7.451    7.451 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.090    0.000    7.451    7.451 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.032    0.000    7.451    7.451 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.043    0.000    7.448    7.448 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.001    0.001    7.386    7.386 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    7.382    7.382 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    7.382    7.382 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
       16    0.058    0.004    6.074    0.380 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1047(target)
    40808    0.033    0.000    6.070    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000    5.849    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.029    0.000    5.109    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10001    0.037    0.000    4.656    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
        1    0.000    0.000    4.296    4.296 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    68140    0.050    0.000    3.956    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
    10203    0.052    0.000    3.417    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.005    0.005    2.655    2.655 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
10259/5127    0.019    0.000    2.619    0.001 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
10253/3874    0.023    0.000    2.040    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    30757    0.065    0.000    2.019    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
    33509    0.016    0.000    1.729    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
281052/47267    0.417    0.000    1.716    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10251    0.022    0.000    1.619    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
10252/7846    0.014    0.000    1.615    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10251    0.114    0.000    1.573    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
    10200    0.009    0.000    1.479    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.058    0.000    1.469    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
10259/6204    0.016    0.000    1.229    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
    10381    0.025    0.000    1.226    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
        1    0.000    0.000    1.203    1.203 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    1.203    1.203 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
    10253    0.005    0.000    1.151    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.056    0.001    1.124    0.022 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
     2752    0.014    0.000    1.094    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
    44323    0.024    0.000    1.052    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
    33509    0.378    0.000    1.013    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
        9    0.000    0.000    0.965    0.107 /usr/local/lib/python3.14t/threading.py:1088(_delete)
      9/1    0.000    0.000    0.963    0.963 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
      9/1    0.000    0.000    0.963    0.963 /usr/local/lib/python3.14t/threading.py:1065(_bootstrap_inner)
      4/1    0.000    0.000    0.963    0.963 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:88(bulk_put_raw)
      4/1    0.000    0.000    0.962    0.962 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
2473065/2401516    0.390    0.000    0.872    0.000 {built-in method builtins.isinstance}
     2753    0.005    0.000    0.844    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     2753    0.018    0.000    0.839    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
54770/49446    0.087    0.000    0.799    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
        1    0.000    0.000    0.775    0.775 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.003    0.003    0.775    0.775 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
5514/5508    0.005    0.000    0.723    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
     2753    0.005    0.000    0.714    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
    20453    0.078    0.000    0.684    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
290681/286682    0.064    0.000    0.650    0.000 {method 'append' of 'list' objects}
     2753    0.006    0.000    0.648    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
     2752    0.006    0.000    0.648    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
10259/8870    0.011    0.000    0.632    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
        1    0.011    0.011    0.630    0.630 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
13016/12060    0.014    0.000    0.608    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
  2716/27    0.005    0.000    0.587    0.022 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
     2752    0.011    0.000    0.585    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
46514/42865    0.263    0.000    0.557    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
54770/49818    0.072    0.000    0.543    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
10260/8314    0.016    0.000    0.540    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
90614/85600    0.169    0.000    0.533    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
10253/8765    0.015    0.000    0.514    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
10260/9334    0.014    0.000    0.513    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
     5524    0.017    0.000    0.502    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
145229/136472    0.110    0.000    0.477    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
     5524    0.474    0.000    0.474    0.000 {method 'recv' of '_socket.socket' objects}
    10251    0.119    0.000    0.387    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
10253/7250    0.014    0.000    0.362    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
