Tue Aug 25 19:36:40 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_7500/load_feed/trial_6/jac_server.prof

         12955177 function calls (12263570 primitive calls) in 7.446 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.034    0.000   11.230    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.039    0.000   10.806    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
      2/1    0.000    0.000    7.488    7.488 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51053/1    0.090    0.000    7.488    7.488 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51052/1    0.032    0.000    7.488    7.488 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51052/1    0.041    0.000    7.485    7.485 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    7.482    7.482 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    7.350    7.350 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
7500/1164    0.015    0.000    7.161    0.006 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    10001    0.037    0.000    6.481    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    10251    0.021    0.000    5.145    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10443    0.024    0.000    4.969    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
    10203    0.030    0.000    4.818    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.052    0.000    4.708    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
    10251    0.111    0.000    4.473    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
        1    0.000    0.000    4.000    4.000 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
        1    0.007    0.007    3.990    3.990 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    30757    0.063    0.000    3.886    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
10466/4076    0.024    0.000    3.147    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    33721    0.017    0.000    1.868    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
56052/49905    0.096    0.000    1.748    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
283808/48539    0.411    0.000    1.712    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
10466/9022    0.015    0.000    1.577    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
    10200    0.009    0.000    1.477    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.058    0.000    1.465    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
        1    0.000    0.000    1.321    1.321 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
     2964    0.015    0.000    1.131    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
10464/7299    0.015    0.000    1.041    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    43935    0.017    0.000    1.025    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:164(is_populated)
    33721    0.375    0.000    1.005    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
10627/7518    0.015    0.000    0.971    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
146663/137831    0.110    0.000    0.967    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
     2966    0.005    0.000    0.862    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     2966    0.019    0.000    0.842    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    20453    0.074    0.000    0.788    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
        1    0.000    0.000    0.785    0.785 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.003    0.003    0.785    0.785 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
83274/78259    0.150    0.000    0.772    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
2480618/2406790    0.387    0.000    0.756    0.000 {built-in method builtins.isinstance}
10474/5222    0.020    0.000    0.695    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
6040/5710    0.006    0.000    0.680    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
     2966    0.005    0.000    0.677    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     2966    0.006    0.000    0.660    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
10474/6279    0.017    0.000    0.649    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
     2802    0.006    0.000    0.639    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
301306/278199    0.064    0.000    0.634    0.000 {built-in method builtins.len}
47465/47218    0.023    0.000    0.632    0.000 {method 'pop' of 'dict' objects}
293790/290643    0.061    0.000    0.623    0.000 {method 'append' of 'list' objects}
        1    0.010    0.010    0.612    0.612 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
    20467    0.089    0.000    0.610    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
     2964    0.012    0.000    0.607    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
42053/25267    0.072    0.000    0.592    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
10637/8349    0.017    0.000    0.571    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
7500/4021    0.017    0.000    0.541    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
10637/9460    0.016    0.000    0.520    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
6052/6046    0.021    0.000    0.508    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
6052/6047    0.461    0.000    0.468    0.000 {method 'recv' of '_socket.socket' objects}
56052/50298    0.073    0.000    0.455    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
247026/221779    0.081    0.000    0.452    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
 3237/649    0.005    0.000    0.402    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
    10251    0.109    0.000    0.377    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
47160/43067    0.257    0.000    0.322    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
    10304    0.006    0.000    0.301    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
    51051    0.025    0.000    0.298    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
10521/7199    0.011    0.000    0.298    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
    28522    0.013    0.000    0.295    0.000 /usr/local/lib/python3.14t/uuid.py:291(__eq__)
       51    0.072    0.001    0.288    0.006 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
    33721    0.271    0.000    0.274    0.000 {built-in method builtins.dir}
156863/150467    0.079    0.000    0.274    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
    51051    0.178    0.000    0.273    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
        1    0.000    0.000    0.271    0.271 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
        1    0.002    0.002    0.271    0.271 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_ttg.jac:5(ttg_policy_plan)
        1    0.052    0.052    0.265    0.265 /workspace/jaseci/jac/jaclang/jac0core/ttg.jac:295(get_ttg_prefetch_list)
83274/82919    0.017    0.000    0.260    0.000 {method 'count' of 'list' objects}
42411/40725    0.016    0.000    0.257    0.000 {method '__enter__' of '_thread.lock' objects}
    51003    0.059    0.000    0.229    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
    10202    0.024    0.000    0.228    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
53407/47691    0.030    0.000    0.215    0.000 {method 'join' of 'bytes' objects}
   126/55    0.000    0.000    0.205    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
 7554/758    0.017    0.000    0.203    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
    67/56    0.000    0.000    0.198    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
