Tue Aug 25 19:24:14 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_2500/load_feed/trial_25/jac_server.prof

         14400682 function calls (13875810 primitive calls) in 18.302 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    30757    0.077    0.000   21.990    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
    38559    9.139    0.000   20.908    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
    40808    0.058    0.000   14.231    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
80080/78236    0.112    0.000    9.890    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
      2/1    0.000    0.000    9.234    9.234 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51052/1    0.092    0.000    9.234    9.234 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51051/1    0.032    0.000    9.234    9.234 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51051/1    0.042    0.000    9.234    9.234 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      3/1    0.000    0.000    9.146    9.146 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:76(target)
        1    0.000    0.000    9.146    9.146 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:210(_run)
    10203    0.008    0.000    7.309    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
       41    0.000    0.000    7.031    0.171 /usr/local/lib/python3.14t/site-packages/pymongo/pool_shared.py:159(cancelled)
    10203    0.052    0.000    6.602    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
    10203    0.030    0.000    6.569    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
        1    0.000    0.000    5.715    5.715 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10001    0.033    0.000    5.301    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
     7802    0.039    0.000    4.022    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
        1    0.005    0.005    3.954    3.954 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    10251    0.022    0.000    3.059    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
10302/9490    0.011    0.000    2.678    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
