Tue Aug 25 21:07:53 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_coaccess-pooled-N5/limit_7500/load_feed/trial_10/jac_server.prof

         16128439 function calls (15387442 primitive calls) in 10.804 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    57/48    0.000    0.000    0.197    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
    57/48    0.001    0.000    0.195    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
    64/54    0.001    0.000    0.194    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
    57/48    0.000    0.000    0.193    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
    57/48    0.000    0.000    0.193    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
    57/48    0.000    0.000    0.193    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
    65/49    0.000    0.000    0.189    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
    10202    0.149    0.000    0.187    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
    57/48    0.001    0.000    0.187    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
198776/195429    0.067    0.000    0.183    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
     9947    0.009    0.000    0.182    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:41(_get_db_config)
623148/623143    0.132    0.000    0.182    0.000 {method 'get' of 'dict' objects}
    51003    0.035    0.000    0.177    0.000 /usr/local/lib/python3.14t/typing.py:2525(get_args)
     9993    0.011    0.000    0.171    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1313(can_read)
        1    0.003    0.003    0.170    0.170 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
    10202    0.019    0.000    0.166    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
10001/9998    0.015    0.000    0.165    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1275(send_packed_command)
     9993    0.051    0.000    0.163    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
6286/1074    0.010    0.000    0.162    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
    10203    0.065    0.000    0.161    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
    80270    0.045    0.000    0.160    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
11283/10925    0.145    0.000    0.155    0.000 {method 'sendall' of '_socket.socket' objects}
    51003    0.024    0.000    0.154    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:124(_deserialize_value)
    65/50    0.000    0.000    0.150    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
    57/48    0.000    0.000    0.150    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
17487/16019    0.026    0.000    0.148    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
   130/99    0.002    0.000    0.148    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
     9993    0.006    0.000    0.142    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/base.py:159(can_read)
     9993    0.013    0.000    0.130    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:95(can_read)
       57    0.000    0.000    0.122    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/response.py:79(docs)
       57    0.000    0.000    0.121    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2326(_process_response)
       57    0.000    0.000    0.121    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/client_session.py:1024(_process_response)
6473/6388    0.002    0.000    0.119    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:184(set_conn_timeout)
     9947    0.036    0.000    0.119    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/config_loader.impl.jac:22(get_database_config)
143881/139803    0.031    0.000    0.113    0.000 {method 'add' of 'set' objects}
    20457    0.106    0.000    0.112    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
    10538    0.011    0.000    0.111    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
    30123    0.017    0.000    0.103    0.000 <frozen _collections_abc>:792(get)
17441/16280    0.017    0.000    0.099    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
    51041    0.071    0.000    0.096    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
    61212    0.034    0.000    0.094    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
    10200    0.009    0.000    0.092    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
    10251    0.028    0.000    0.083    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
48968/47404    0.017    0.000    0.083    0.000 {method '__enter__' of '_thread.lock' objects}
    30147    0.035    0.000    0.082    0.000 <frozen os>:704(__getitem__)
27488/26479    0.028    0.000    0.077    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
48968/48742    0.014    0.000    0.072    0.000 {method '__exit__' of '_thread.lock' objects}
    10270    0.007    0.000    0.069    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
19990/19988    0.049    0.000    0.067    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:175(_get_filterable_args)
    39976    0.018    0.000    0.066    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:149(record_connection_count)
170195/167128    0.044    0.000    0.064    0.000 {method 'replace' of 'str' objects}
    19990    0.032    0.000    0.061    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/attributes.py:383(get_pool_name)
198776/197411    0.044    0.000    0.057    0.000 {method 'to_bytes' of 'int' objects}
27488/26795    0.020    0.000    0.055    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
        1    0.000    0.000    0.054    0.054 /workspace/jaseci_external_tools/littlex5/server.jac:257(deliver)
    20408    0.023    0.000    0.053    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:131(_filter_type_name)
    51039    0.033    0.000    0.053    0.000 /usr/local/lib/python3.14t/typing.py:2495(get_origin)
    10204    0.005    0.000    0.052    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:14(_trace)
    81400    0.048    0.000    0.051    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:115(_type_info)
68253/68055    0.020    0.000    0.050    0.000 {method 'pop' of 'dict' objects}
        1    0.000    0.000    0.050    0.050 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
        1    0.000    0.000    0.050    0.050 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
        1    0.000    0.000    0.050    0.050 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:67(emit_raw)
        1    0.023    0.023    0.050    0.050 {built-in method builtins.print}
    10204    0.009    0.000    0.048    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:6(_trace_enabled)
198772/197549    0.039    0.000    0.048    0.000 {method 'hex' of 'bytes' objects}
    49973    0.029    0.000    0.047    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:825(_get_or_create_collector)
17503/17284    0.008    0.000    0.045    0.000 {method 'split' of 'bytes' objects}
        1    0.001    0.001    0.045    0.045 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
    20789    0.009    0.000    0.044    0.000 /workspace/jaseci/jac/jaclang/runtimelib/serializer.jac:560(<genexpr>)
        1    0.000    0.000    0.044    0.044 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_coaccess.jac:58(coaccess_policy_plan)
       44    0.000    0.000    0.042    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:118(get)
    40808    0.028    0.000    0.039    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:162(_sv_is_a)
9993/9986    0.010    0.000    0.038    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:975(connect)
        1    0.009    0.009    0.037    0.037 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_types.jac:33(dedupe_cap_uuid_list)
     9993    0.017    0.000    0.037    0.000 /usr/local/lib/python3.14t/site-packages/redis/event.py:109(dispatch)
    81618    0.024    0.000    0.036    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:121(_unwrap)
       44    0.000    0.000    0.035    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/collection.py:1723(find_one)
    57/55    0.000    0.000    0.035    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:863(_unpack_response)
    65/62    0.000    0.000    0.035    0.001 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1245(_decode_all_selective)
    61/59    0.000    0.000    0.034    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1491(unpack_response)
    65/62    0.000    0.000    0.034    0.001 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1148(decode_all)
104983/104202    0.023    0.000    0.034    0.000 {method 'seek' of '_io.BytesIO' objects}
    65/62    0.033    0.001    0.033    0.001 {built-in method bson._cbson._decode_all}
    10204    0.005    0.000    0.032    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:428(edge_out)
    30147    0.017    0.000    0.032    0.000 <frozen os>:786(encode)
90810/90413    0.019    0.000    0.032    0.000 {method 'count' of 'list' objects}
68346/68107    0.016    0.000    0.030    0.000 {method 'join' of 'str' objects}
    50904    0.021    0.000    0.027    0.000 /usr/local/lib/python3.14t/enum.py:187(__get__)
    10204    0.015    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:424(append)
    10208    0.007    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
    20404    0.021    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
17465/17270    0.007    0.000    0.027    0.000 {built-in method builtins.repr}
    10200    0.009    0.000    0.026    0.000 /usr/local/lib/python3.14t/reprlib.py:15(wrapper)
   253250    0.025    0.000    0.026    0.000 {built-in method builtins.callable}
7988/5704    0.005    0.000    0.026    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:58(to_uuid)
17487/17244    0.008    0.000    0.026    0.000 {function CaseInsensitiveDict.__contains__ at 0x297016933c0}
34928/34164    0.009    0.000    0.026    0.000 {method 'upper' of 'str' objects}
    71546    0.020    0.000    0.025    0.000 {built-in method builtins.setattr}
    50996    0.022    0.000    0.025    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:164(is_populated)
    19986    0.011    0.000    0.025    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:2957(_checkpid)
    10200    0.008    0.000    0.025    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:935(object_ref)
17495/17087    0.009    0.000    0.024    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:121(get_pos)
       10    0.000    0.000    0.023    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/hello.py:146(max_wire_version)
     9993    0.006    0.000    0.023    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:50(record_operation_duration)
    10251    0.016    0.000    0.022    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:32(access_level_cast)
64983/64323    0.015    0.000    0.021    0.000 {method 'tell' of '_io.BytesIO' objects}
        4    0.000    0.000    0.021    0.005 /usr/local/lib/python3.14t/site-packages/redis/driver_info.py:152(resolve_driver_info)
17441/17203    0.006    0.000    0.020    0.000 {function CaseInsensitiveDict.__getitem__ at 0x29701693540}
    31577    0.013    0.000    0.020    0.000 {built-in method __new__ of type object at 0x15b8870}
    80253    0.019    0.000    0.019    0.000 /usr/local/lib/python3.14t/json/encoder.py:105(__init__)
56736/56423    0.011    0.000    0.018    0.000 {method 'strip' of 'str' objects}
    20053    0.008    0.000    0.017    0.000 {method '__enter__' of '_thread.RLock' objects}
    10251    0.010    0.000    0.017    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:130(_deserialize_access)
27703/27461    0.010    0.000    0.016    0.000 {method 'readline' of '_io.BytesIO' objects}
    20668    0.005    0.000    0.016    0.000 {built-in method time.monotonic}
   132228    0.013    0.000    0.016    0.000 /usr/local/lib/python3.14t/typing.py:2308(cast)
    35057    0.006    0.000    0.016    0.000 {built-in method _struct.unpack_from}
    10203    0.013    0.000    0.015    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:242(_path_root_anchor)
     9943    0.005    0.000    0.015    0.000 /usr/local/lib/python3.14t/logging/__init__.py:1498(debug)
        1    0.003    0.003    0.015    0.015 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:586(_plan_to_mongo_filter)
19990/19989    0.011    0.000    0.015    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:207(_check_deprecated_args)
   102155    0.015    0.000    0.015    0.000 {built-in method builtins.iter}
    80533    0.014    0.000    0.014    0.000 {built-in method builtins.hasattr}
    10207    0.013    0.000    0.014    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:73(__init__)
    20262    0.014    0.000    0.014    0.000 {method 'settimeout' of '_socket.socket' objects}
       44    0.000    0.000    0.014    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:61(get)
    20408    0.011    0.000    0.014    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:173(_filter_has_predicates)
    20194    0.008    0.000    0.014    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/typecache.impl.jac:10(get_field_types)
37485/37279    0.007    0.000    0.014    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1524(host)
    19917    0.007    0.000    0.014    0.000 <frozen os>:790(decode)
  114/107    0.000    0.000    0.014    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
9993/9986    0.007    0.000    0.013    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:980(<lambda>)
    10200    0.013    0.000    0.013    0.000 <string>:11(__repr__)
     1320    0.001    0.000    0.013    0.000 /usr/local/lib/python3.14t/email/feedparser.py:129(__next__)
       44    0.000    0.000    0.013    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2067(get)
       31    0.000    0.000    0.013    0.000 {method '__exit__' of '_io._IOBase' objects}
