Tue Aug 25 18:16:41 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_2500/load_feed/trial_21/jac_server.prof

         14265085 function calls (13745435 primitive calls) in 9.003 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    10001    0.038    0.000    9.381    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
      2/1    0.000    0.000    9.046    9.046 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.089    0.000    9.046    9.046 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.032    0.000    9.046    9.046 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.042    0.000    9.043    9.043 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    9.020    9.020 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    9.019    9.019 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
    40808    0.045    0.000    8.137    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000    7.503    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.029    0.000    6.775    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    20404    0.021    0.000    6.671    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
    61212    0.039    0.000    6.216    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
        1    0.000    0.000    5.979    5.979 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    20453    0.082    0.000    4.306    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
     7751    0.038    0.000    3.018    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
    10251    0.020    0.000    2.918    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10251    0.116    0.000    2.698    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
10251/9672    0.011    0.000    2.570    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    30757    0.064    0.000    2.508    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
    10203    0.051    0.000    2.353    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
     7751    0.014    0.000    2.332    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     7751    0.049    0.000    2.319    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
10257/8852    0.019    0.000    2.255    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
10251/8296    0.026    0.000    2.059    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
346043/77263    0.496    0.000    2.016    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    38508    0.020    0.000    2.012    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
15510/15504    0.012    0.000    1.825    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
     7752    0.017    0.000    1.807    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
     7751    0.013    0.000    1.803    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
    10252    0.012    0.000    1.798    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
     7751    0.015    0.000    1.790    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
     7751    0.030    0.000    1.647    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
10257/9217    0.015    0.000    1.584    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
    10200    0.009    0.000    1.454    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.055    0.000    1.443    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
 2500/500    0.005    0.000    1.441    0.003 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    15520    0.048    0.000    1.392    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
10257/9792    0.016    0.000    1.378    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
        1    0.000    0.000    1.370    1.370 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
10257/10063    0.020    0.000    1.353    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
        1    0.002    0.002    1.333    1.333 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    15520    1.315    0.000    1.315    0.000 {method 'recv' of '_socket.socket' objects}
        1    0.000    0.000    1.231    1.231 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.009    0.009    1.231    1.231 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
    38508    0.443    0.000    1.184    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
    10251    0.116    0.000    1.009    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
79766/78292    0.113    0.000    0.797    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
79766/78408    0.085    0.000    0.623    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
        1    0.010    0.010    0.616    0.616 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
2728145/2701617    0.394    0.000    0.573    0.000 {built-in method builtins.isinstance}
    10202    0.025    0.000    0.503    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
56513/55527    0.339    0.000    0.491    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
    10202    0.018    0.000    0.464    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
164935/162196    0.115    0.000    0.399    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
10251/9893    0.015    0.000    0.371    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
     7751    0.060    0.000    0.359    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
572017/572015    0.118    0.000    0.344    0.000 {method 'get' of 'dict' objects}
15513/15509    0.029    0.000    0.329    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
80613/79597    0.177    0.000    0.326    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
    51041    0.025    0.000    0.324    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
    38508    0.319    0.000    0.321    0.000 {built-in method builtins.dir}
     7757    0.014    0.000    0.315    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
        1    0.000    0.000    0.273    0.273 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    0.273    0.273 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
    51041    0.177    0.000    0.272    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
    10253    0.005    0.000    0.260    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
    38755    0.050    0.000    0.253    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
       51    0.079    0.002    0.253    0.005 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
264913/263843    0.049    0.000    0.243    0.000 {method 'append' of 'list' objects}
2500/2029    0.005    0.000    0.238    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
175135/173183    0.080    0.000    0.236    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
    10251    0.027    0.000    0.230    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
    10202    0.024    0.000    0.228    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
10251/9965    0.010    0.000    0.227    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
7755/7754    0.032    0.000    0.224    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
  1945156    0.203    0.000    0.213    0.000 {method 'startswith' of 'str' objects}
10256/8687    0.007    0.000    0.211    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
41028/36433    0.052    0.000    0.197    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
