Tue Aug 25 18:51:16 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_10000/load_feed/trial_3/jac_server.prof

         12039325 function calls (11286444 primitive calls) in 6.585 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.038    0.000   12.944    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
10000/1375    0.021    0.000    7.405    0.005 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
      2/1    0.000    0.000    6.628    6.628 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.091    0.000    6.628    6.628 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.032    0.000    6.628    6.628 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.042    0.000    6.625    6.625 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.002    0.001    6.543    6.543 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    6.538    6.538 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
    10203    0.009    0.000    5.010    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.029    0.000    4.275    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.052    0.000    4.166    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
10398/1967    0.024    0.000    3.676    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
        1    0.000    0.000    3.439    3.439 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10445    0.029    0.000    3.304    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
304462/299745    0.069    0.000    3.069    0.000 {method 'append' of 'list' objects}
    68140    0.046    0.000    2.975    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
10406/3850    0.021    0.000    2.946    0.001 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
    10251    0.020    0.000    2.887    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10251    0.109    0.000    2.840    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
    10001    0.038    0.000    2.402    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
        1    0.000    0.000    2.394    2.394 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    30757    0.062    0.000    2.318    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
10398/8544    0.016    0.000    1.733    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
    31153    0.015    0.000    1.579    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
        1    0.000    0.000    1.557    1.557 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    1.557    1.557 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
250424/33131    0.374    0.000    1.555    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10253    0.005    0.000    1.546    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.100    0.002    1.539    0.030 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
402900/402896    0.106    0.000    1.493    0.000 {method 'get' of 'dict' objects}
    10200    0.009    0.000    1.489    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.061    0.000    1.478    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
10396/8876    0.014    0.000    1.389    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
    44323    0.016    0.000    1.364    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
       52    0.000    0.000    1.338    0.026 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
        1    0.005    0.005    1.333    1.333 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
      4/1    0.000    0.000    1.325    1.325 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:88(bulk_put_raw)
10541/6924    0.017    0.000    1.269    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
2354011/2260485    0.384    0.000    1.139    0.000 {built-in method builtins.isinstance}
10000/6006    0.022    0.000    1.136    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
43134/35721    0.083    0.000    1.102    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
95758/89749    0.173    0.000    1.044    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
    31153    0.341    0.000    0.922    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
231120/197092    0.085    0.000    0.921    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
        1    0.000    0.000    0.909    0.909 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.005    0.005    0.909    0.909 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
10406/5306    0.019    0.000    0.851    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
10396/6237    0.016    0.000    0.792    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    34122    0.010    0.000    0.788    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:15(_e_key)
        1    0.011    0.011    0.623    0.623 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
293892/267105    0.071    0.000    0.620    0.000 {built-in method builtins.len}
95758/95333    0.021    0.000    0.587    0.000 {method 'count' of 'list' objects}
41763/20102    0.083    0.000    0.568    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
    10208    0.019    0.000    0.528    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
       14    0.012    0.001    0.496    0.035 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1047(target)
43134/36325    0.066    0.000    0.495    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
  4372/24    0.019    0.000    0.481    0.020 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
136237/125151    0.109    0.000    0.434    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
10403/6649    0.011    0.000    0.430    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
    10251    0.113    0.000    0.371    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
42111/41898    0.025    0.000    0.343    0.000 {method 'pop' of 'dict' objects}
143341/143272    0.036    0.000    0.320    0.000 {built-in method builtins.next}
  1577599    0.167    0.000    0.320    0.000 {method 'startswith' of 'str' objects}
41946/37234    0.240    0.000    0.316    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
    51041    0.025    0.000    0.300    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
    52/24    0.000    0.000    0.281    0.012 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
274075/257711    0.053    0.000    0.281    0.000 {built-in method builtins.hash}
53209/45833    0.034    0.000    0.276    0.000 {method 'join' of 'bytes' objects}
    51041    0.177    0.000    0.274    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
      396    0.002    0.000    0.260    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
146437/138292    0.076    0.000    0.255    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
41537/39587    0.017    0.000    0.255    0.000 {method '__enter__' of '_thread.lock' objects}
    31153    0.249    0.000    0.251    0.000 {built-in method builtins.dir}
    20453    0.075    0.000    0.248    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    10202    0.024    0.000    0.229    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
105078/89003    0.047    0.000    0.220    0.000 {method 'encode' of 'str' objects}
    10202    0.025    0.000    0.198    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
    10202    0.148    0.000    0.186    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
    51003    0.057    0.000    0.185    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
129799/124273    0.031    0.000    0.178    0.000 {method 'add' of 'set' objects}
        1    0.018    0.018    0.178    0.178 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
    10203    0.066    0.000    0.161    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
    10202    0.018    0.000    0.158    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
    13/12    0.000    0.000    0.157    0.013 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2326(_process_response)
        7    0.000    0.000    0.151    0.022 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor_base.py:88(close)
     13/5    0.000    0.000    0.150    0.030 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
    13/11    0.000    0.000    0.149    0.014 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:863(_unpack_response)
    26/21    0.000    0.000    0.149    0.007 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1784(_checkout)
     13/5    0.000    0.000    0.146    0.029 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
     13/5    0.000    0.000    0.146    0.029 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
     13/5    0.000    0.000    0.146    0.029 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
    13/11    0.000    0.000    0.143    0.013 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1491(unpack_response)
    17/13    0.000    0.000    0.143    0.011 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1245(_decode_all_selective)
    26/21    0.000    0.000    0.143    0.007 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
    17/13    0.000    0.000    0.142    0.011 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1148(decode_all)
       22    0.000    0.000    0.135    0.006 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:918(stale_generation)
    13/12    0.000    0.000    0.134    0.011 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/client_session.py:1024(_process_response)
10551/7943    0.017    0.000    0.129    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
10000/8218    0.013    0.000    0.126    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
      398    0.001    0.000    0.113    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     1518    0.006    0.000    0.109    0.000 {method 'sendall' of '_socket.socket' objects}
146441/141781    0.052    0.000    0.109    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
      398    0.001    0.000    0.105    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
      398    0.002    0.000    0.101    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
467785/467782    0.069    0.000    0.098    0.000 {built-in method builtins.getattr}
    51041    0.072    0.000    0.097    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
    10200    0.009    0.000    0.093    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
10406/8580    0.012    0.000    0.093    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
10551/9442    0.013    0.000    0.092    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
