Tue Aug 25 20:13:47 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_markov1-pooled-N5/limit_5000/load_feed/trial_13/jac_server.prof

         15834734 function calls (15179287 primitive calls) in 19.679 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
2065019/2065007    0.218    0.000    0.240    0.000 {method 'startswith' of 'str' objects}
4999/3884    0.006    0.000    0.234    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
4999/2890    0.010    0.000    0.234    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
    10202    0.024    0.000    0.228    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
 3348/952    0.004    0.000    0.203    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
    51003    0.062    0.000    0.201    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
    10159    0.008    0.000    0.196    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:41(_get_db_config)
    61/53    0.001    0.000    0.193    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
    61/53    0.000    0.000    0.192    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
    61/53    0.000    0.000    0.191    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
76689/72876    0.034    0.000    0.191    0.000 {method 'join' of 'bytes' objects}
    61/53    0.000    0.000    0.190    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
    61/54    0.000    0.000    0.189    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
    68/54    0.001    0.000    0.186    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
    10202    0.147    0.000    0.185    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
    61/54    0.001    0.000    0.185    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
351598/332460    0.067    0.000    0.179    0.000 {built-in method builtins.len}
628061/628047    0.129    0.000    0.167    0.000 {method 'get' of 'dict' objects}
10217/10214    0.015    0.000    0.164    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1275(send_packed_command)
    10209    0.052    0.000    0.163    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
167758/159704    0.052    0.000    0.162    0.000 {method 'encode' of 'str' objects}
    10203    0.066    0.000    0.160    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
    10209    0.011    0.000    0.157    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1313(can_read)
10971/10949    0.146    0.000    0.155    0.000 {method 'sendall' of '_socket.socket' objects}
  136/118    0.006    0.000    0.151    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
    68/60    0.000    0.000    0.149    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
    61/56    0.000    0.000    0.148    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
15204/14036    0.021    0.000    0.137    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
    10271    0.006    0.000    0.134    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
    10209    0.013    0.000    0.129    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:95(can_read)
155183/153622    0.038    0.000    0.129    0.000 {method 'replace' of 'str' objects}
642675/642668    0.103    0.000    0.125    0.000 {built-in method builtins.getattr}
139313/136587    0.027    0.000    0.117    0.000 {method 'add' of 'set' objects}
