Sun Aug 16 05:33:56 2026    /home/patrickli/Space/jaseci_env/jaseci_external_tools/linked_list/profiles/policy_oracle/limit_500/Traverse/trial_24/jac_server.prof

         1549006 function calls (1512795 primitive calls) in 0.841 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    0.844    0.844 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
   4032/1    0.007    0.000    0.844    0.844 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
   4031/1    0.003    0.000    0.844    0.844 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
   4031/1    0.004    0.000    0.843    0.843 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.002    0.001    0.837    0.837 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
     4000    0.002    0.000    0.746    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
     1000    0.001    0.000    0.738    0.001 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
     1000    0.003    0.000    0.736    0.001 /home/patrickli/Space/jaseci_env/jaseci_external_tools/linked_list/main.jac:14(visit_item)
     1000    0.002    0.000    0.649    0.001 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
     1000    0.004    0.000    0.639    0.001 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    0.599    0.599 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    0.597    0.597 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
        1    0.003    0.003    0.517    0.517 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
     1000    0.002    0.000    0.486    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
      999    0.006    0.000    0.481    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
      502    0.003    0.000    0.248    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:138(batch_get)
     4000    0.003    0.000    0.193    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
1010/1008    0.003    0.000    0.165    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
1506/1360    0.001    0.000    0.161    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
1506/1370    0.002    0.000    0.160    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
  506/504    0.003    0.000    0.158    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
2012/2010    0.001    0.000    0.156    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
  506/504    0.001    0.000    0.150    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
  506/504    0.002    0.000    0.150    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
 1012/504    0.002    0.000    0.146    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
  506/504    0.001    0.000    0.140    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
  506/504    0.001    0.000    0.138    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
5012/4877    0.007    0.000    0.137    0.000 /nix/store/6nwfgp3y5qgb4mpncxwvdv3ldpcc402j-python3-3.14.4/lib/python3.14t/json/__init__.py:185(dumps)
  506/504    0.001    0.000    0.137    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
     3003    0.004    0.000    0.130    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
     1004    0.001    0.000    0.128    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     1004    0.005    0.000    0.127    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
     1000    0.002    0.000    0.122    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
     3505    0.001    0.000    0.120    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
18521/4509    0.029    0.000    0.119    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
      999    0.001    0.000    0.111    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
      999    0.010    0.000    0.109    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
      502    0.002    0.000    0.100    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
  506/505    0.001    0.000    0.099    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
  507/506    0.001    0.000    0.098    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
  506/505    0.005    0.000    0.097    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
 1002/952    0.001    0.000    0.094    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
        1    0.000    0.000    0.080    0.080 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
     1004    0.001    0.000    0.078    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     1000    0.000    0.000    0.078    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
        1    0.001    0.001    0.078    0.078 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
        1    0.000    0.000    0.077    0.077 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
     1004    0.002    0.000    0.077    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
      5/1    0.000    0.000    0.076    0.076 /nix/store/6nwfgp3y5qgb4mpncxwvdv3ldpcc402j-python3-3.14.4/lib/python3.14t/threading.py:1030(_bootstrap)
        5    0.000    0.000    0.076    0.015 /nix/store/6nwfgp3y5qgb4mpncxwvdv3ldpcc402j-python3-3.14.4/lib/python3.14t/threading.py:1088(_delete)
      5/1    0.000    0.000    0.076    0.076 /nix/store/6nwfgp3y5qgb4mpncxwvdv3ldpcc402j-python3-3.14.4/lib/python3.14t/threading.py:1065(_bootstrap_inner)
      5/1    0.000    0.000    0.076    0.076 {method 'run' of '_contextvars.Context' objects}
      2/1    0.000    0.000    0.075    0.075 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:1958(<lambda>)
      2/1    0.000    0.000    0.075    0.075 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:1836(_execute_pipeline)
      502    0.002    0.000    0.074    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
     1504    0.003    0.000    0.073    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
        2    0.000    0.000    0.070    0.035 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/connection.py:1376(pack_commands)
9999/9670    0.017    0.000    0.070    0.000 /nix/store/6nwfgp3y5qgb4mpncxwvdv3ldpcc402j-python3-3.14.4/lib/python3.14t/uuid.py:178(__init__)
  506/505    0.000    0.000    0.066    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
  507/506    0.001    0.000    0.066    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
      502    0.001    0.000    0.065    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:80(batch_get)
5012/4892    0.006    0.000    0.064    0.000 /nix/store/6nwfgp3y5qgb4mpncxwvdv3ldpcc402j-python3-3.14.4/lib/python3.14t/json/encoder.py:185(encode)
     1506    0.009    0.000    0.063    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/connection.py:146(pack)
1014/1012    0.003    0.000    0.063    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
      502    0.001    0.000    0.062    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/commands/core.py:2224(mget)
1506/1497    0.002    0.000    0.058    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
1019/1013    0.000    0.000    0.058    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
     3505    0.021    0.000    0.058    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
      999    0.001    0.000    0.052    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
1506/1497    0.002    0.000    0.049    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
2008/1499    0.003    0.000    0.042    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
     2016    0.005    0.000    0.041    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
     2026    0.001    0.000    0.041    0.000 {built-in method _struct.unpack_from}
     1000    0.037    0.000    0.041    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
2008/2001    0.002    0.000    0.039    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
      236    0.000    0.000    0.039    0.000 /nix/store/6nwfgp3y5qgb4mpncxwvdv3ldpcc402j-python3-3.14.4/lib/python3.14t/pathlib/__init__.py:398(name)
        1    0.001    0.001    0.038    0.038 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
      500    0.001    0.000    0.038    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
1504/1461    0.001    0.000    0.036    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
     2016    0.034    0.000    0.034    0.000 {method 'recv' of '_socket.socket' objects}
19013/18897    0.010    0.000    0.034    0.000 /nix/store/6nwfgp3y5qgb4mpncxwvdv3ldpcc402j-python3-3.14.4/lib/python3.14t/uuid.py:331(__str__)
  500/459    0.001    0.000    0.032    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
