id,tier,type,root
9201d1f0-3042-412f-bbf9-984849ba1221,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
3fc91d29-bad9-4288-acff-4fc7e9d468c8,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
50b5382a-3eb3-415b-b39c-0cf903111e3c,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
8986d8ba-8cab-4dc8-b824-2978a9f7a829,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
13c9fdd6-300b-445c-a28d-1e7e164712cf,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
453dd260-aaf5-45fb-812e-c6670fef1f9e,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
8352f67a-1e1e-4435-86af-de8fa81a40e6,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
8fdb0260-e4cb-4ff0-86a4-76a375c1e5be,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
c113d9e5-6821-418a-b9c5-0413a1aa09ce,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
5e7ae93d-ec0a-438f-89e8-b4e27143ee48,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
5eb7b837-65c9-49a6-950a-285ab8a0e048,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
47176583-cdd4-4410-921f-b103dcb672b4,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
26af43ec-3af6-42c5-b01d-fb36c6206064,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
7517bd14-f275-462c-a37b-dd2c4429087d,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
c06b8c7b-7727-4823-b256-d59666e7c840,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
62135120-7866-4653-b9f0-478a4b2067ca,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
77eecfe2-6566-403e-a8ce-20c0c42ed1ac,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
1a8c4a09-fa43-49a5-a323-5443c26a99c0,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
0896360a-47b4-413a-a4ed-7f0ea8996449,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
c633afd2-bf78-4280-8d4d-281598842de3,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
705d8d12-b009-4a10-917d-6e49885068ee,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
81f12e46-1d50-4977-97ed-947ceac0d8e5,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
fdd764b8-3126-4f1f-a2ff-6f292a04995c,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
80c93b3b-5c2e-4c69-8efe-e0498d164dff,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
e33f8c99-165a-46d2-8e4e-33d6ae19d105,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
62357e4f-4c50-4cb8-bb2c-11df466c2d3b,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
c07442d1-6d50-488a-acae-6f5a0bb5f712,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
dcecd0d9-8c38-4e86-8464-d96ee44d182b,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
b7f1a913-c266-4900-bf4a-f3b30a461faa,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
f51b06ba-b5de-4634-9ff8-fbb71313216f,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
f0cabf62-9e3b-4b92-997a-16e2629f0494,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
74096898-b652-4882-83b7-7ccd5f32712c,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
4e0dc292-1e61-46f5-b09c-3fbff3b219cf,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
8f009c0b-994e-4427-b16e-60c48483c73e,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
e5c8914b-979c-4ba2-bebb-bd08df96b32c,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
3a57642c-e1b8-49e2-8e41-7faa823ad44c,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
be8c18b3-b54d-4aed-9f04-48f2cb4ef5f2,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
98734681-74ec-4997-9f72-5c529d2167e2,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
77021bb9-24c3-47df-8e12-4423797840e5,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
260a55af-349d-4365-b35c-087b6d034899,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
39eada84-4aa1-472b-85e1-c9901984cc2b,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
5ab7298f-3d47-4ce6-91a5-75f4b1168ef9,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
eccaa9d1-60a0-4584-85e7-50c67f7e78a7,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
cf847844-8c43-4c90-be86-36761476a085,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
16458a82-27ef-43c7-9187-49241f1ccca7,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
5604387f-0662-4fb8-b577-e87e93d40813,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
cf049673-f9e6-4e11-8a8f-7341d9c96cc4,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
ab9c8ea1-cf95-4a58-8c79-ebd40d0715ad,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
a40ec160-a311-43ff-880f-90c3d8654dbd,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
24b2e1fb-d205-4031-ba70-c2f891e8aa0c,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
c2d5ce37-d161-49e9-934c-39d02a203c9b,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
1c8f0716-bbc3-42ec-b75a-b0fe828f5fb1,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
600d10ad-f87c-474c-82b0-6dc923954cac,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
706fab06-13a4-43f3-86b2-72914219cf13,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
22afa85d-6ce4-40c9-9d43-0f42103ae730,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
012d6781-8002-479c-8351-a579ccd6d874,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
d074fd18-5991-4448-b12d-595d3f5d2496,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
8f4d741a-29dc-46c6-b37b-772ffa766958,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
832681a2-f9b6-439e-a0bd-46e7125d07a1,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
974a0377-7977-4fd8-97ab-95bb2ed2cc33,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
025d1051-b628-4768-9b7c-9012c78b1d31,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
f668ca86-d10b-4b20-a83a-b555b7328709,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
be873f6d-dc44-430e-a276-c7a6b555a217,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
f5d81a6c-864d-422b-9593-25f6bfc3cff2,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
dadc593a-e0eb-4d57-95a1-819bf5ae45a5,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
895bd8f8-8329-4fd8-9902-9ee0470cfa65,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
76332534-9244-4310-9ab5-00601129a6b9,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
50dad421-e5ac-4d85-90e0-9ad2929bc9a5,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
9ab75408-c22f-448f-b9e2-b9747af5d3c1,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
a73583ca-210c-4161-8926-08515ef40c55,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
c413c430-e343-49ba-b317-9ff3800585d7,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
e4c3f94f-33c7-41bb-bf3a-dc19428bdac3,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
b2bce219-1eaa-4ca6-b6ba-bbc3767c8e43,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
e72aaa37-126b-48dc-a5b8-4e5392fcd156,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
05fd8cee-732f-461a-b52a-a55a31893b76,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
ac8b0a6f-d978-40d9-aa18-49ba08cfc25e,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
ebd5fcc5-a2e4-453f-b20e-9e92247d9294,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
080c56ce-cae9-4922-b1e7-c9c2b40ade8d,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
d9d16cba-c864-428e-903f-d6340fcd37ff,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
c651824f-d097-47ba-8e85-31522c0637fc,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
88a233ca-20a8-4822-9bd5-5650c5274fbe,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
952a043c-8b04-4d35-b422-fdc89526f3f0,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
82a3c809-8326-48d7-bd8d-1487407aeb25,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
3baff10a-c73a-4478-8b1c-a2e9c4093f5c,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
cb387222-ff51-4b32-a078-f4aa7b5111f9,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
1255d7b7-526e-41f8-83c4-c070e646e7fd,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
e9faf20b-10d8-4d7b-ba0e-f660ed6a1eae,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
4bfd2276-2bb1-4912-bdb6-fd2204182d79,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
3ca6f823-ab1f-4531-a029-bca531e2e793,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
a525ceff-ef95-4a7e-868a-0b3229fe4685,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
7e810e5c-9a52-46b8-9e3f-2200c1fee3e8,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
c50edd29-79a3-4e60-bde1-2468c6ca9cc6,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
365ae4cd-4fec-4c3d-ba76-21b2756f532c,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
695a9832-a72e-4c10-a86d-25da74857d3b,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
e80acf91-955d-4bd7-91df-072dd1fc849c,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
2fa45f77-7c5d-4375-91be-3f1820dda773,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
148c4724-d7e4-4967-baeb-c9e11a55ffc8,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
44aec211-4261-47e2-bf50-c290d7cb3307,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
39120e66-cc8a-4a65-90d9-a3a6fdc3542a,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
1be4c970-05b4-41c8-b55c-5bcd8022d602,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
9228e946-99d7-4703-b3a3-9b5d4ab460a5,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
ce4da50c-8491-4c57-b3de-49a70f262add,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
7bc63689-3e2f-492c-8971-dcc9899b4ae5,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
4f02eeed-3730-42c0-a3b9-48b7d264202c,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
d24fa11a-0748-42dc-9f02-c98f73d2b6cf,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
618e5175-e84b-464e-829d-6c339f812a92,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
c315d9a8-03bc-4fca-bf2f-fcfaf44d2225,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
323d8512-90a3-4c51-a724-36f8a3c61598,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
00eb054c-589c-4a2c-8071-2569a8306035,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
587437a7-7e85-4ed0-b685-f4ee943ec404,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
70054a6b-03d8-4f06-b4d6-73717314fc1e,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
841d5e21-6a7c-4108-aa20-bb57db7d6112,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
648812d8-2516-40c4-b01a-66512a42a4d0,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
303e86a6-483a-4ea8-b364-6629190e2909,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
80b463bb-7695-46da-a582-0ca57b077989,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
c4523b49-9906-4d1b-8e48-79b75eb46bf8,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
0af895ed-a5c5-4320-a6f6-4c6817a75285,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
370a1521-efe3-4982-afe8-37c74744dd8f,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
d34c2fd1-3ced-404c-a375-de21340ed6d8,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
0bf28202-54f1-41f9-8612-5e1e3ceac3c4,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
c6263050-a692-428f-b511-032f62e7de77,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
b986f326-a602-4caf-8327-0e17be8b3b89,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
337a9336-c72d-4d93-a3f0-5e56d1aefdbb,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
0172ba95-c0d9-49d1-9f78-4dbbf1de9245,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
04610613-ad1c-4eb7-877f-0e3fde447fc4,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
132aec9c-3704-4626-ad01-c0298f16150c,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
ae4640fc-682a-4c02-af2a-9c6758637eb6,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
48af87b3-e6a6-4e2e-bcf6-5b749b1dd6f6,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
67795507-1b96-4883-b59d-77a60c7915dd,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
55d85695-d1db-4628-beeb-025cb384e07b,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
752ff1cf-4504-41d1-830e-be32956cc5ad,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
98463ced-9039-474c-879e-b83829d0bca3,L3,Item,2f70af68-b249-4082-afe8-4a82c4dcb3ca
