Tue Aug 25 20:22:53 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_markov1-pooled-N5/limit_7500/load_feed/trial_14/jac_server.prof

         16193830 function calls (15462082 primitive calls) in 11.420 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.035    0.000   19.174    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000   19.034    0.002 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
      2/1    0.000    0.000   11.467   11.467 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.119    0.000   11.467   11.467 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51041/1    0.034    0.000   11.467   11.467 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51041/1    0.045    0.000   11.467   11.467 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
    10001    0.045    0.000    9.469    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
        2    0.000    0.000    9.303    4.652 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:467(get)
        2    0.000    0.000    9.280    4.640 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/topology.py:556(on_change)
        2    0.000    0.000    9.280    4.640 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/topology.py:943(_update_servers)
        2    0.000    0.000    9.276    4.638 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:359(description)
        2    0.000    0.000    9.190    4.595 /usr/local/lib/python3.14t/site-packages/pymongo/topology_description.py:115(_init_incompatible_err)
      118    0.000    0.000    9.190    0.078 {method 'values' of 'dict' objects}
    10203    0.033    0.000    9.021    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.054    0.000    8.920    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
    20404    0.023    0.000    8.232    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
        1    0.000    0.000    8.163    8.163 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10099    0.053    0.000    6.250    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
17648/11069    0.046    0.000    5.702    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
7499/1488    0.016    0.000    5.215    0.004 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
17598/14945    0.024    0.000    4.539    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10149    0.019    0.000    4.258    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
    10149    0.068    0.000    4.230    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
20306/20076    0.018    0.000    3.536    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
    10149    0.018    0.000    3.499    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
    10149    0.021    0.000    3.475    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
17656/12214    0.035    0.000    3.181    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
17656/13121    0.029    0.000    3.112    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
    40856    0.023    0.000    2.672    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
376083/91109    0.552    0.000    2.444    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
     9859    0.025    0.000    2.427    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
    10051    0.040    0.000    2.209    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
    30757    0.071    0.000    2.167    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
        1    0.000    0.000    2.163    2.163 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    2.163    2.163 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    2.163    2.163 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
189502/182781    0.163    0.000    1.947    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
        1    0.003    0.003    1.937    1.937 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
17849/14816    0.030    0.000    1.897    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
