Wed Aug 26 16:25:25 2026    /workspace/jaseci_external_tools/linked_list/profiles/policy_oracle/limit_750/Traverse/trial_5/jac_server.prof

         1330619 function calls (1292256 primitive calls) in 1.248 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    1.253    1.253 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
   4032/1    0.012    0.000    1.253    1.253 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
   4031/1    0.004    0.000    1.253    1.253 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
   4031/1    0.006    0.000    1.250    1.250 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.002    0.001    1.241    1.241 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
     4000    0.003    0.000    1.219    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
     1000    0.001    0.000    1.122    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
     1000    0.005    0.000    1.087    0.001 /workspace/jaseci_external_tools/linked_list/main.jac:14(visit_item)
     1000    0.004    0.000    1.079    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
     1000    0.006    0.000    0.955    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    0.876    0.876 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    0.868    0.868 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
     1000    0.003    0.000    0.838    0.001 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
        1    0.004    0.004    0.735    0.735 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
      999    0.007    0.000    0.729    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
  750/677    0.002    0.000    0.350    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
1248/1180    0.004    0.000    0.332    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
1250/1201    0.003    0.000    0.307    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
      249    0.002    0.000    0.300    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:138(batch_get)
 1250/795    0.001    0.000    0.261    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
  504/501    0.002    0.000    0.254    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
  253/250    0.002    0.000    0.249    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
      498    0.001    0.000    0.249    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
      498    0.004    0.000    0.247    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
  506/250    0.001    0.000    0.244    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
  253/250    0.001    0.000    0.243    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
  253/250    0.001    0.000    0.237    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
 1250/799    0.002    0.000    0.235    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
  253/250    0.001    0.000    0.222    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
  253/250    0.001    0.000    0.218    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
  253/250    0.001    0.000    0.216    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
  253/251    0.000    0.000    0.213    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
  254/251    0.001    0.000    0.210    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
 1000/998    0.001    0.000    0.208    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
      498    0.001    0.000    0.206    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     3003    0.008    0.000    0.206    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
      498    0.001    0.000    0.205    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
1250/1210    0.002    0.000    0.195    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
  253/251    0.003    0.000    0.191    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
1499/1219    0.003    0.000    0.181    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
     1006    0.004    0.000    0.176    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
1499/1473    0.002    0.000    0.176    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
  999/945    0.001    0.000    0.173    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
     3252    0.002    0.000    0.172    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
     1006    0.170    0.000    0.170    0.000 {method 'recv' of '_socket.socket' objects}
16750/3750    0.042    0.000    0.169    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
  254/251    0.001    0.000    0.168    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
  253/251    0.000    0.000    0.166    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
  587/559    0.001    0.000    0.164    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
      999    0.002    0.000    0.164    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
  508/504    0.002    0.000    0.162    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
      999    0.014    0.000    0.158    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
      249    0.002    0.000    0.154    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
9747/8758    0.022    0.000    0.145    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
4502/4166    0.008    0.000    0.138    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
        1    0.000    0.000    0.132    0.132 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.001    0.001    0.128    0.128 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
      999    0.003    0.000    0.127    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
      249    0.001    0.000    0.123    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:80(batch_get)
      249    0.001    0.000    0.121    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2224(mget)
1750/1748    0.001    0.000    0.102    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
  752/264    0.002    0.000    0.088    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
1250/1023    0.010    0.000    0.085    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
     3252    0.031    0.000    0.083    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
17489/17175    0.015    0.000    0.080    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
4503/4242    0.009    0.000    0.067    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
        1    0.001    0.001    0.063    0.063 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
17489/17313    0.009    0.000    0.061    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
     1000    0.003    0.000    0.056    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
1248/1176    0.002    0.000    0.054    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
      249    0.001    0.000    0.053    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
  750/740    0.001    0.000    0.052    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
     1000    0.046    0.000    0.051    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
7808/7806    0.002    0.000    0.048    0.000 {method '__enter__' of '_thread.lock' objects}
34166/32907    0.007    0.000    0.048    0.000 {built-in method builtins.len}
     4030    0.003    0.000    0.047    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
192916/191269    0.034    0.000    0.046    0.000 {built-in method builtins.isinstance}
4503/4250    0.008    0.000    0.045    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
     4030    0.027    0.000    0.042    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
     3000    0.002    0.000    0.042    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:15(_e_key)
     1000    0.003    0.000    0.039    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
  750/720    0.001    0.000    0.039    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
1001/1000    0.002    0.000    0.030    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
4503/4298    0.028    0.000    0.030    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
     3252    0.029    0.000    0.029    0.000 {built-in method builtins.dir}
     1999    0.009    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
      999    0.009    0.000    0.024    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
18415/17345    0.006    0.000    0.024    0.000 {built-in method builtins.next}
      500    0.001    0.000    0.023    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
     2026    0.001    0.000    0.022    0.000 {built-in method _struct.unpack_from}
     1000    0.001    0.000    0.020    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1376(get_console)
     4000    0.003    0.000    0.020    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
33128/32949    0.007    0.000    0.020    0.000 {method 'append' of 'list' objects}
     1000    0.008    0.000    0.019    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
     1000    0.002    0.000    0.018    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:242(_path_root_anchor)
42050/42043    0.013    0.000    0.018    0.000 {method 'get' of 'dict' objects}
      500    0.003    0.000    0.018    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
   148903    0.018    0.000    0.018    0.000 {method 'startswith' of 'str' objects}
     1000    0.002    0.000    0.018    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:93(__post_init__)
  506/505    0.001    0.000    0.017    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
     5522    0.004    0.000    0.017    0.000 <frozen _collections_abc>:792(get)
      236    0.000    0.000    0.016    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:398(name)
     4000    0.005    0.000    0.016    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
     1000    0.001    0.000    0.016    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
     4030    0.011    0.000    0.016    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
 1012/506    0.001    0.000    0.016    0.000 /usr/local/lib/python3.14t/contextlib.py:136(__enter__)
  506/505    0.001    0.000    0.015    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1784(_checkout)
      172    0.000    0.000    0.015    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:841(<genexpr>)
5810/5707    0.003    0.000    0.013    0.000 {method 'join' of 'bytes' objects}
      812    0.013    0.000    0.013    0.000 {method 'sendall' of '_socket.socket' objects}
     5546    0.006    0.000    0.013    0.000 <frozen os>:704(__getitem__)
