Wed Aug 26 16:51:22 2026    /workspace/jaseci_external_tools/linked_list/profiles/policy_coaccess-pooled-N10/limit_1250/Traverse/trial_6/jac_server.prof

         1137630 function calls (1097812 primitive calls) in 0.986 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    37/35    0.000    0.000    0.053    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
  210/194    0.001    0.000    0.052    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
4071/3793    0.010    0.000    0.052    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
     1000    0.004    0.000    0.050    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
       66    0.001    0.000    0.049    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
       33    0.000    0.000    0.046    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:138(batch_get)
    37/35    0.000    0.000    0.046    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
 1034/643    0.002    0.000    0.043    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
    72/70    0.000    0.000    0.041    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
    37/35    0.000    0.000    0.040    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
    37/35    0.000    0.000    0.039    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
  999/952    0.002    0.000    0.039    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    37/35    0.000    0.000    0.038    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
33472/33213    0.010    0.000    0.038    0.000 {method 'append' of 'list' objects}
  208/194    0.025    0.000    0.038    0.000 {method 'recv_into' of '_socket.socket' objects}
    38/37    0.000    0.000    0.037    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
       66    0.000    0.000    0.035    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
30097/28660    0.008    0.000    0.034    0.000 {built-in method builtins.len}
 1069/807    0.002    0.000    0.034    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
     1999    0.011    0.000    0.032    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    37/36    0.000    0.000    0.031    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
      999    0.011    0.000    0.031    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
       66    0.000    0.000    0.031    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
       66    0.000    0.000    0.030    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
 1069/881    0.002    0.000    0.030    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
     3036    0.029    0.000    0.030    0.000 {built-in method builtins.dir}
  136/108    0.000    0.000    0.029    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
    37/36    0.000    0.000    0.029    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
16472/16260    0.006    0.000    0.028    0.000 {built-in method builtins.next}
    76/74    0.000    0.000    0.028    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
    38/37    0.000    0.000    0.027    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
16195/15998    0.010    0.000    0.026    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
5190/4992    0.003    0.000    0.026    0.000 {method 'join' of 'bytes' objects}
   148/74    0.000    0.000    0.025    0.000 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
     1000    0.002    0.000    0.025    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1376(get_console)
  144/142    0.001    0.000    0.025    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
     1000    0.010    0.000    0.024    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
34498/34485    0.015    0.000    0.024    0.000 {method 'get' of 'dict' objects}
  144/142    0.023    0.000    0.024    0.000 {method 'recv' of '_socket.socket' objects}
     1000    0.003    0.000    0.023    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:242(_path_root_anchor)
       33    0.000    0.000    0.023    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
     1000    0.002    0.000    0.022    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:93(__post_init__)
     1000    0.001    0.000    0.021    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
19834/18354    0.009    0.000    0.021    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
     4030    0.015    0.000    0.020    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
5432/5416    0.002    0.000    0.020    0.000 {method '__enter__' of '_thread.lock' objects}
     5090    0.005    0.000    0.019    0.000 <frozen _collections_abc>:792(get)
1104/1083    0.001    0.000    0.018    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
     4000    0.006    0.000    0.018    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
   138048    0.018    0.000    0.018    0.000 {method 'startswith' of 'str' objects}
       33    0.000    0.000    0.018    0.001 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2224(mget)
        4    0.000    0.000    0.018    0.004 /usr/local/lib/python3.14t/importlib/metadata/__init__.py:980(version)
       33    0.000    0.000    0.017    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:80(batch_get)
       17    0.000    0.000    0.017    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:968(decorator)
     1000    0.003    0.000    0.014    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
     5114    0.007    0.000    0.014    0.000 <frozen os>:704(__getitem__)
       33    0.000    0.000    0.014    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
8050/7905    0.003    0.000    0.014    0.000 {method 'add' of 'set' objects}
        2    0.000    0.000    0.013    0.007 /usr/local/lib/python3.14t/site-packages/redis/driver_info.py:152(resolve_driver_info)
        6    0.000    0.000    0.013    0.002 /usr/local/lib/python3.14t/email/feedparser.py:173(feed)
        2    0.000    0.000    0.013    0.007 /usr/local/lib/python3.14t/site-packages/redis/driver_info.py:96(__post_init__)
        2    0.000    0.000    0.013    0.007 /usr/local/lib/python3.14t/site-packages/redis/utils.py:272(get_lib_version)
14339/13959    0.006    0.000    0.013    0.000 {method 'encode' of 'str' objects}
     1997    0.003    0.000    0.013    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
        4    0.000    0.000    0.013    0.003 /usr/local/lib/python3.14t/email/__init__.py:31(message_from_string)
 1032/982    0.002    0.000    0.013    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
     3002    0.012    0.000    0.013    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
       37    0.000    0.000    0.013    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:863(_unpack_response)
     1000    0.004    0.000    0.013    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:531(visit)
16196/16096    0.007    0.000    0.012    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
      999    0.004    0.000    0.012    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
     1998    0.004    0.000    0.011    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
        4    0.000    0.000    0.011    0.003 /usr/local/lib/python3.14t/importlib/metadata/__init__.py:483(version)
23890/23829    0.008    0.000    0.011    0.000 {method 'replace' of 'str' objects}
     6000    0.005    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
        2    0.000    0.000    0.010    0.005 /workspace/jaseci/jac/jaclang/jac0core/jir.jac:167(is_compatible)
     2996    0.002    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/runtimelib/serializer.jac:560(<genexpr>)
     1000    0.002    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:95(_should_use_emoji)
     1000    0.002    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:67(emit_raw)
        4    0.000    0.000    0.009    0.002 {method 'find' of 'bytes' objects}
     2004    0.001    0.000    0.009    0.000 {built-in method from_bytes}
     13/4    0.000    0.000    0.009    0.002 <frozen importlib._bootstrap>:1360(_find_and_load)
     13/4    0.000    0.000    0.009    0.002 <frozen importlib._bootstrap>:1308(_find_and_load_unlocked)
     1000    0.002    0.000    0.009    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:96(_should_use_color)
22462/22459    0.006    0.000    0.008    0.000 {built-in method builtins.getattr}
     2000    0.003    0.000    0.008    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:131(_filter_type_name)
     13/4    0.000    0.000    0.008    0.002 <frozen importlib._bootstrap>:914(_load_unlocked)
      274    0.000    0.000    0.008    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:149(record_connection_count)
       37    0.000    0.000    0.008    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1491(unpack_response)
     1000    0.001    0.000    0.008    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:14(_trace)
23940/23425    0.006    0.000    0.007    0.000 {built-in method builtins.hash}
10236/10228    0.005    0.000    0.007    0.000 {method 'pop' of 'dict' objects}
     1000    0.007    0.000    0.007    0.000 {built-in method builtins.print}
        1    0.000    0.000    0.007    0.007 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
     1000    0.003    0.000    0.007    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:95(osp_visit)
       10    0.000    0.000    0.007    0.001 /usr/local/lib/python3.14t/email/feedparser.py:178(_call_parse)
        1    0.000    0.000    0.007    0.007 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_coaccess.jac:58(coaccess_policy_plan)
        2    0.000    0.000    0.007    0.004 /usr/local/lib/python3.14t/site-packages/redis/backoff.py:50(__init__)
      772    0.001    0.000    0.007    0.000 /usr/local/lib/python3.14t/email/feedparser.py:129(__next__)
  999/972    0.001    0.000    0.007    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
       38    0.000    0.000    0.007    0.000 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1245(_decode_all_selective)
        2    0.000    0.000    0.007    0.003 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1453(__init__)
  138/136    0.000    0.000    0.007    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
        1    0.002    0.002    0.007    0.007 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_types.jac:33(dedupe_cap_uuid_list)
     1000    0.001    0.000    0.007    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:6(_trace_enabled)
     5114    0.004    0.000    0.007    0.000 <frozen os>:786(encode)
       68    0.000    0.000    0.006    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:975(connect)
   148/74    0.000    0.000    0.006    0.000 /usr/local/lib/python3.14t/contextlib.py:136(__enter__)
    74/73    0.000    0.000    0.006    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
       12    0.000    0.000    0.006    0.000 /usr/local/lib/python3.14t/email/message.py:632(get_content_maintype)
        4    0.000    0.000    0.006    0.001 /usr/local/lib/python3.14t/email/parser.py:56(parsestr)
       35    0.000    0.000    0.006    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:41(_get_db_config)
     4001    0.003    0.000    0.005    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:64(__bool__)
     8000    0.003    0.000    0.005    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:121(_unwrap)
     1000    0.001    0.000    0.005    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:428(edge_out)
     8001    0.003    0.000    0.005    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:44(_list)
       68    0.000    0.000    0.005    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:980(<lambda>)
      236    0.000    0.000    0.005    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:398(name)
       33    0.000    0.000    0.005    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
16196/16152    0.004    0.000    0.005    0.000 {method 'to_bytes' of 'int' objects}
