Tue Aug 25 21:26:35 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_coaccess-pooled-N5/limit_12500/load_feed/trial_13/jac_server.prof

         16851529 function calls (15919162 primitive calls) in 11.186 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.032    0.000   28.015    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.031    0.000   27.869    0.003 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
      2/1    0.000    0.000   11.228   11.228 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.088    0.000   11.228   11.228 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51041/1    0.031    0.000   11.228   11.228 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51041/1    0.041    0.000   11.228   11.228 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
    10200    0.012    0.000   10.544    0.001 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    51041    0.025    0.000    9.386    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
        2    0.000    0.000    9.176    4.588 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:467(get)
        2    0.000    0.000    9.176    4.588 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:160(get)
    20404    0.021    0.000    9.092    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
12498/1510    0.024    0.000    9.049    0.006 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    10203    0.029    0.000    8.908    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.051    0.000    8.802    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    8.113    8.113 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10001    0.038    0.000    6.149    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
22370/11515    0.051    0.000    5.847    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
  8789/49    0.038    0.000    5.678    0.116 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
