Sun Aug 16 05:32:49 2026    /home/patrickli/Space/jaseci_env/jaseci_external_tools/linked_list/profiles/policy_oracle/limit_500/Traverse/trial_16/jac_server.prof

         1549028 function calls (1512586 primitive calls) in 0.770 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    0.774    0.774 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
   4032/1    0.007    0.000    0.774    0.774 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
   4031/1    0.002    0.000    0.774    0.774 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
   4031/1    0.004    0.000    0.773    0.773 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.002    0.001    0.766    0.766 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
     4000    0.002    0.000    0.674    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
     1000    0.001    0.000    0.666    0.001 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
     1000    0.003    0.000    0.664    0.001 /home/patrickli/Space/jaseci_env/jaseci_external_tools/linked_list/main.jac:14(visit_item)
     1000    0.002    0.000    0.582    0.001 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
     1000    0.004    0.000    0.572    0.001 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    0.529    0.529 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    0.528    0.528 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
        1    0.003    0.003    0.445    0.445 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
     1000    0.002    0.000    0.427    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
      999    0.006    0.000    0.422    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
     4000    0.002    0.000    0.351    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
      502    0.003    0.000    0.207    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:138(batch_get)
     3003    0.005    0.000    0.189    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
2012/2010    0.001    0.000    0.141    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
1506/1185    0.001    0.000    0.134    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
1506/1188    0.002    0.000    0.133    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
1010/1007    0.003    0.000    0.124    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
     3505    0.001    0.000    0.124    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
 1002/947    0.001    0.000    0.121    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
18521/4509    0.029    0.000    0.117    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
     1000    0.002    0.000    0.116    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
  506/503    0.003    0.000    0.116    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
     1004    0.001    0.000    0.115    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     1004    0.004    0.000    0.114    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
 1012/503    0.002    0.000    0.111    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
  506/503    0.001    0.000    0.110    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
  506/503    0.002    0.000    0.109    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
      999    0.001    0.000    0.106    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
      999    0.009    0.000    0.104    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
  506/503    0.001    0.000    0.103    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
  506/503    0.001    0.000    0.102    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
  506/503    0.001    0.000    0.100    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
9999/9970    0.017    0.000    0.096    0.000 /nix/store/6nwfgp3y5qgb4mpncxwvdv3ldpcc402j-python3-3.14.4/lib/python3.14t/uuid.py:178(__init__)
      502    0.002    0.000    0.091    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
        1    0.000    0.000    0.082    0.082 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
1506/1494    0.009    0.000    0.076    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/connection.py:146(pack)
     1000    0.000    0.000    0.074    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
        1    0.002    0.002    0.074    0.074 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
  506/505    0.000    0.000    0.070    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
     1004    0.001    0.000    0.070    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
      5/1    0.000    0.000    0.069    0.069 /nix/store/6nwfgp3y5qgb4mpncxwvdv3ldpcc402j-python3-3.14.4/lib/python3.14t/threading.py:1030(_bootstrap)
      5/1    0.000    0.000    0.069    0.069 /nix/store/6nwfgp3y5qgb4mpncxwvdv3ldpcc402j-python3-3.14.4/lib/python3.14t/threading.py:1065(_bootstrap_inner)
      2/1    0.000    0.000    0.069    0.069 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:1958(<lambda>)
     1004    0.002    0.000    0.069    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
  507/505    0.001    0.000    0.069    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
  506/505    0.004    0.000    0.068    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
      502    0.001    0.000    0.068    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
