Tue Aug 25 18:42:07 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_7500/load_feed/trial_14/jac_server.prof

         12769453 function calls (12065273 primitive calls) in 7.414 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    7.457    7.457 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.091    0.000    7.457    7.457 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.033    0.000    7.457    7.457 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.042    0.000    7.454    7.454 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.001    0.001    7.393    7.393 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    7.390    7.390 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
    20404    0.022    0.000    6.109    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
    40808    0.036    0.000    6.095    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
       16    0.043    0.003    6.037    0.377 /usr/local/lib/python3.14t/site-packages/pymongo/periodic_executor.py:226(_should_stop)
    10203    0.009    0.000    5.870    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.030    0.000    5.129    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10001    0.037    0.000    4.604    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
        1    0.000    0.000    4.305    4.305 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
90669/85558    0.164    0.000    4.157    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
 7500/620    0.013    0.000    3.638    0.006 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    10203    0.052    0.000    3.475    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.006    0.006    2.750    2.750 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    30757    0.073    0.000    2.744    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
10309/3495    0.023    0.000    2.117    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    68140    0.045    0.000    2.080    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
    33564    0.018    0.000    1.707    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
281767/47597    0.410    0.000    1.695    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10251    0.020    0.000    1.673    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
