id,tier,type
00000000-0000-0000-0000-000000000000,L3,Root
00000000-0000-0000-0000-000000000000,L1,Root
00000000-0000-0000-0000-000000000000,L1,Root
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L3,Root
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
133c7f1f-7176-4b59-b7eb-3588e6de891c,L3,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
0a0e3bb2-381b-46b4-ab54-30108fe99706,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
597525bb-d681-497a-bea1-49544cfecf09,L3,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
22bb5ec6-d9e5-42dc-9c96-9a3e68a779ad,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
379d6b40-e1b8-4afa-a03c-a57af75cbb19,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
86823b04-4936-49e4-a9d2-2cdfeefa7d10,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
196d2a25-39ef-4b1e-a86f-a213352149c7,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
c2948e3d-a1ac-47cd-a696-c242a99e5b6d,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
73f484ca-7db0-4ff1-881e-b7cad2498f94,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
12624a6c-9d64-4212-a7e3-041b258a69e1,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
b549208f-970f-4bc9-b412-0ad083c015f7,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
ea8f5d5c-fd51-484f-bc79-1cdc94c98557,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
30d27d87-fbf7-4fcf-b6ff-8150e2a6fda2,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
6c944b93-822b-4ae8-b813-c4d3acd6fe4e,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
5f76a541-c79e-4f98-bcd2-2fc4f4030cbb,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
db128750-dea7-48a8-a278-0d6bd0ec3334,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
c69c8c51-e952-436a-9def-4fe3eb6b1dab,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
3820447b-625f-43fb-8952-8f4880a6a4be,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
55764dfb-fd83-482d-aa55-a05bd2d47c4d,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
a4de19ba-c5ca-4204-9a4e-fa222abbb099,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
275b8c4b-efcc-4891-ae7f-f5e71008f297,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
f5312946-e806-4df0-8d1c-0c944807be9d,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
bdf0dea6-32de-4f96-bea6-7483089a7207,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
24d7ce51-97d0-4847-8d13-2e8f84a42300,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
8564b8bd-63fb-49e2-8558-8ee0c7715365,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
1f11e8e8-fd23-4713-b908-424aa077d123,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
6413a457-d6bc-476a-9f29-9c88243a50be,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
909b9592-ad71-4f4c-a909-38cc24620fa5,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
91dff1e4-cbdf-41d7-9f3b-c15eac3dec7d,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
817ba8c4-b645-4d49-97d2-59ef4fb687a2,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
c9a23906-a5bf-467c-a7c1-d26307841f75,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
231123f5-724c-48bb-be42-5d50a5f9076d,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
8e11f761-8390-498a-8347-de1ac3a30ca1,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
5a0df8a1-b7e1-4e5b-86a6-4e4ab6edaea3,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
764ff21d-6d96-429d-860b-62e4fe0a679b,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
76635b72-3928-4035-b12a-74b47e8c8f57,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
8c07a66f-a776-4144-8138-14f6a1ccc153,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
905c4cfd-0306-41ec-af38-8fa10b24a367,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
817cdbb2-65b2-4ce4-bc12-a9117845d075,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
a0cc1b29-1a4a-4968-bdbd-6bfada0de84d,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
d744b15a-9877-406c-8e06-d5b9d03269fa,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
ac535e1a-87c7-4fd9-9fc0-cb3f5e5d1af2,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
f0948432-ac0e-4ffb-9d1f-983c4214208b,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
3feec1a1-2cbe-4a6d-a304-4dac19541f81,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
affe26af-57b2-49d4-8c68-5b5c48f66353,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
40b4abb6-cde7-462a-b9ff-099cffd0cea9,L1,Item
b585f152-f5a5-40a1-9ec0-b4b2cda320dd,L1,Root
0bd3c2bf-b403-4d0b-9221-6270e604ce9b,L1,Item
