id,tier,type
00000000-0000-0000-0000-000000000000,L3,Root
00000000-0000-0000-0000-000000000000,L3,Root
db140a98-d37f-43cf-bdf7-0bfa34fc8508,L3,Root
db140a98-d37f-43cf-bdf7-0bfa34fc8508,L3,Root
18f31217-17d0-4d38-9030-957517c27eaa,L3,Item
79f85b35-313d-46ca-8d88-8ba806d5cdf9,L3,Item
25440911-5bc1-4532-8065-3bcf2118b420,L1,Item
d8a679b8-2c64-4a32-81c8-4627bd66ce2a,L1,Item
790d738f-71f0-4c6c-9806-3ff971661903,L1,Item
c7a87399-3ff7-4a7b-b605-9d06081d98a8,L1,Item
ab8a5490-3f09-40f9-b1b3-fcd104aff0b5,L1,Item
2ded81fd-9157-4d13-a8e9-e0f92d1ce062,L1,Item
1a783a1d-a53b-4cd1-9d99-bc8c7353bdec,L1,Item
9ec37b6d-64da-465d-a743-d3088ae0463b,L1,Item
bd33752d-7a1e-4b9a-a2e7-ad473e2133a7,L1,Item
f941b820-bd5e-47d5-8732-25abfcf5ff76,L1,Item
f78237d8-5096-4fe1-ab69-d05ae1efc04b,L1,Item
490a91b7-09e2-42a5-a68c-c8e80b1d9b79,L1,Item
b91c3916-e133-41b9-bf55-0ac89fff7d24,L1,Item
ed0ea8db-907f-409f-a9a0-9a7c5419cb63,L1,Item
a3d29775-5f04-4420-8321-0abdf4ac5e3f,L1,Item
c9aad620-8d10-43c5-9368-14b1e277cf8b,L1,Item
6f308ad5-1654-4977-a419-8addfae999d8,L1,Item
f5ee06da-4d81-4cc7-a221-19b3fd7a078b,L1,Item
0093c841-ac49-4935-825b-cb7d35c796ff,L1,Item
d65f221d-fd68-4720-afb2-05cab1741c38,L1,Item
f9fd75fd-b6c8-4f23-8e60-4c931bd8c708,L1,Item
362d99af-4d77-4ac9-9ad3-9836e849abf9,L1,Item
cc184245-e609-4d4e-8e5f-8009c35be3c1,L1,Item
3a0f415d-034b-40f2-b305-e7ad1548651b,L1,Item
32afd984-2862-4be0-9977-44c3b8bd08d1,L1,Item
e11cca94-7dad-43ec-be1c-dad666e0d673,L1,Item
41a91502-e796-4826-99ce-d36225fa9ae4,L1,Item
75297d77-169f-499d-abfe-9f100578cec6,L1,Item
