id,tier,type
00000000-0000-0000-0000-000000000000,L3,Root
00000000-0000-0000-0000-000000000000,L1,Root
00000000-0000-0000-0000-000000000000,L1,Root
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L3,Root
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
db46066a-eda4-4b50-ad32-0dedd289659d,L3,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
d0fa9918-da32-4d61-9f9b-52183587c56a,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
9f0300e5-3245-4021-a0ae-de1c4adedb5d,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
2669e5ee-2e9a-4638-b0d9-2bf443f7a904,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
84ec15db-a25e-4e63-971e-5acff90c1905,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
d37bca5f-da76-49cc-aeb8-207798842730,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
f13fc3fe-d17e-4eed-9d54-2af4f9180333,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
1ba54dd6-3bae-4d32-9ef1-8e11d6da99ae,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
ec00a94c-30e0-4e0b-82ce-582e4edba332,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
4b6415c0-1fc2-4732-ad14-905b0ba61e4f,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
3ba67c08-40a8-4f5e-9c1c-8033e8de6e2d,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
1b541805-c814-4ba7-ae40-ba15da2989fc,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
caf91384-d8f3-4b82-a3cc-ca3c31404843,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
2d4b18d7-5dc0-48cf-9cb3-4c6a302b7bb0,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
cee88f3d-14a2-4e04-b04b-7b64e3d96093,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
e2e6f09e-f6a4-4be6-9322-2db64704a9b3,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
dd828f3c-eb03-4349-8c84-d3149dc2ec7f,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
e06aeda8-c072-4808-ad59-e34fef890d04,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
84a5524c-769c-47f1-a2dc-334a12187466,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
04f91880-7c6b-4c1c-979a-32cc76f1a3d4,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
5b7d9c59-9896-4859-a22a-7dfd14c3c7dd,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
67f45d91-eada-4eec-add5-d26bf53f18b4,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
822f27c3-377f-4c1c-aa28-bfd009c0d296,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
a5d7929c-4602-496d-ba6e-82159d592d68,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
33110623-7702-4dbf-a5c6-ad64f0e6fc44,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
6b7f8fff-1954-4aac-917f-bc10923ba243,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
945a227f-b2fe-4fc0-bdba-c52b622ac951,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
59ad46ab-6c5a-4505-a9bf-b98e74b7ffa4,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
03a96ed8-50c1-445a-a38a-5195f8cbdefb,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
1ea6c465-4258-4fdd-8e19-5a2086297949,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
53770310-f58a-4fb4-a5cd-006ff567c133,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
847f9b5d-f03a-4614-9abf-e829b4b38899,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
5fae9c35-4bf5-4ce5-b5e3-f44d29538bb1,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
db7a19f7-45ee-4f0a-8231-d73a43076861,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
9f458bbd-2959-4675-b289-a3a55576d941,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
05df2283-5c3a-430d-8397-1d9d20737ef5,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
cce56bae-8bd5-4f47-aa8c-baf72f0a4693,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
b2b90947-0b0e-449a-89d1-26e23482f095,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
1ec1c263-d3f3-4b62-9f0c-5c6252be9489,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
55ae23dc-5cef-4cee-8548-2d680ff92f4e,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
4cc60817-c53f-4b72-a510-68d81c9485e4,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
572b4852-3f0f-45cb-b835-b42730d4d790,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
5c524a8e-d6ae-437f-8f32-5a98c0aa9a9c,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
b087c19e-e418-4b65-bc3d-af92bb23525c,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
f12341d0-4f6f-42e3-8749-1e391f92e9a1,L1,Item
12e5b1a1-9021-4b6c-a01d-3e3ad37293bf,L1,Root
d0e93c8e-fd74-4976-8c07-896ac70bcc12,L1,Item
