id,tier,type
00000000-0000-0000-0000-000000000000,L3,Root
00000000-0000-0000-0000-000000000000,L1,Root
00000000-0000-0000-0000-000000000000,L1,Root
06e609fd-c506-4be7-a82d-62b18c2ce895,L3,Root
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
591d79ed-875a-4d73-98f9-4d1ca228268a,L3,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
0c527540-1ec7-4ae1-ab64-cad5d80ab678,L3,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
1a07a480-3263-4b1a-9819-909d81986518,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
33d3e925-4357-4f45-b56d-2bfbb5e842db,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
5370e075-7f5d-4eef-b26c-8264f60fdf7b,L3,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
f4cd5015-5b33-47b3-9528-876b6e591c85,L3,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
97cf9839-0b38-4df4-8f0b-804fb0d2ff9a,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
fdde7065-7a6c-40a6-b78d-eea948b59624,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
cd5a3814-f9d8-4671-b5ef-f922e332c87e,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
99af7373-3242-4bb4-8fb3-741b8b60db14,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
83b4997e-f765-40cf-8424-9de11d83f381,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
bdb1a2a4-86bf-4654-8d34-6bbb1874d48e,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
408e7dc8-7bb1-4f87-a868-0ac23df28248,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
8d9d6687-ed18-40d9-9604-3f26f22003aa,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
4df5b733-7bac-4a7e-a012-55dca5e97d4f,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
4ea1d594-ed06-44f7-8705-e7f72b699789,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
acf47f4a-bd65-4e6b-84c1-785d2d5642dc,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
cee859d9-d65c-432c-bb52-d6a4428c8131,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
a26660a4-c6f6-4255-909b-4ce4c286be07,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
a43279bb-88a9-4fb4-9855-520f25a926bc,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
c696e5e1-1deb-4f19-8dc4-aee9da0f9677,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
47abe278-428f-4913-a203-d1f7b0702927,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
42bbd974-4d09-48d1-a4bb-7c2e62a37666,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
2c442343-7a41-4d81-8ed1-7f7d72792fee,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
6057f33a-080b-44cd-9f0c-26ac761b14dc,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
afd029a6-df2c-43ea-a834-add22d602b7f,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
53a18770-8728-49db-b5b5-d8cf56e2431b,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
d4cdd5fd-3267-4a3f-b95d-00f96953d617,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
04f57f98-1609-4ad2-9cad-e95411c6789c,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
b69679a9-f82f-4a82-958e-0294e1a60652,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
a029c0fc-f1a5-45fe-88b0-e35dd4ff013a,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
c7b7e62c-e471-42ef-81e8-a0b07cbeb261,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
a991cf3e-e99c-4454-be38-6f65f1871593,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
c3655b7b-bc90-474e-b898-174ef449826b,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
faa4bdbf-a9e3-43e8-b7fd-6d0142e9cd5b,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
dbeee2ba-e1b6-4a56-9517-926865ee15a4,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
bc10d69a-270d-4fc7-934a-0c8ad659beec,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
8d89adc0-e9b3-455c-a9e3-da31ddf0d99f,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
bd0a3fcf-a6bc-45e1-a5c6-89cba0949fb3,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
7c20bb86-2dc0-4ae0-9498-320c2e974d86,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
cce17602-500b-4e09-a0cd-4f9a5ba2c968,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
0263b72c-4159-4a1d-be4e-a5b8b5f36ca6,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
ae2325c8-4eb6-443c-86a8-f4076a96a779,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
abc74d68-4be8-489a-8737-5db05759e78a,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
47d4d792-af12-441f-818a-86f03e666d8e,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
6803a786-0404-42f1-9280-4d9f5f875f67,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
94102401-e8ee-4e27-9901-be2517054704,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
17a9f0e5-fcc1-478a-9cc9-466513c9783d,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
29aa4525-c7b7-456e-9475-49caf3618558,L1,Item
06e609fd-c506-4be7-a82d-62b18c2ce895,L1,Root
