id,tier,type,root
9c96eafa-ea2a-4c73-b620-97bf2d020840,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
8a239221-f09b-4b66-a40a-8e9604ae66de,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
d7cb85c0-77d8-4e34-898b-443bfb46af5d,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
0acc89f7-febb-4b82-96f2-664ba2cb910a,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
1205531e-71f3-429e-95f3-390db15c03f7,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
cd5fc1d8-94f0-45df-92c0-c4480c2b5232,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
7f141278-e2c9-4e67-9d60-9d7fe3b60090,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
bc443cd3-c742-46ef-8520-57903ac0e467,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
5fc559b5-d5ae-4797-865c-c1c5cdf4731d,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
a6af0b7f-cd18-41c0-8bdb-b71e9059b971,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
953fd1e0-8e7c-459a-8409-6289f5933b9e,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
523b0011-3268-466e-a855-ccabf4049a9b,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
be273d02-418d-44ac-be28-dbe8cdbedf46,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
60e6b704-0a52-4bfb-8657-0e979748a29d,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
d2e618ce-caff-45b0-a837-f43eba67cd94,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
c1f070fe-89d7-4104-9601-9fd335bb659d,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
dc139148-b0e6-4103-96e5-572b47ed3feb,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
48e744c3-e2a5-4155-95c5-3e8969507eec,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
a36ea618-5f84-4cbe-84b0-85a18dc084bd,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
dcaabd6c-aa60-478f-a688-73f0cc8e6147,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
a937c669-24fc-422e-aec8-938bd8fdbb69,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
d4788989-86e3-49df-a152-72abdbb0874a,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
40647bc4-eb84-4b85-bda0-96dbf62f8c5c,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
3d1f346a-61f4-4179-9c05-5ca75280a39e,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
3b03d91b-1a82-42e6-a22e-cf4ae90b3c52,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
e95b3c25-cdc8-4676-9d60-a9c0a0776352,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
e76410cc-2b03-4387-acad-3cdda86bb581,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
296b6e69-d88c-4830-89d7-ac0ef865a41c,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
3f4205b4-4da9-4390-bd89-8d2481c9bbdb,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
fac19ba5-bda5-450c-bf25-aaf096b71bd7,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
9060f522-4b2d-445c-9e1f-3d25a57d7d20,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
7deed56e-908b-4f8d-af6d-dddf723c363e,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
72479334-f514-42cb-b604-1a8b56765de7,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
5ac56404-dfb6-4c3d-b363-e14a46f4265f,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
641a48d9-d60e-4ac3-addf-0e1a6c76133d,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
fc609e8c-99fe-469f-aed9-999a7a36f21b,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
98145f32-cb24-4c70-b1cd-a1e73dc923df,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
4f39e87c-4ec6-4bcf-91c6-49a4e64cdf5e,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
73ca495a-a569-4937-b9b4-991e4d49d58d,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
801454bc-89c6-4088-8c26-0f5b7f2a8a20,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
7c0a2fc8-3379-434f-870a-ec1c917a07c6,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
99ea4682-145d-49fd-92bd-671596b523ae,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
f8532d0b-dbc4-491e-af64-3e277eb848be,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
ef03f42e-9c7c-457d-9ea9-bb0a8a6748f6,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
68eeb698-9b98-4bd5-ab35-a818b0a14bbf,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
af315712-9765-415e-9b81-53d4361e936e,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
924badfa-08a5-4e79-a802-f886d7319316,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
467c45e1-66f5-4d50-bebb-d10d01eeb467,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
ab2bfd54-5e01-4ef1-af9f-a5109b7762c9,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
639de682-4933-4a30-9dc2-0548c469910f,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
3a9bc4e0-5d5c-4994-baca-d7f7f9d86f74,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
76364912-b518-4771-b288-70722361ff72,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
66f4e984-cb89-4fc6-80a7-579628d223c2,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
1ee44012-39d4-4348-8407-af90cf1e2f30,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
215ec03b-02e2-403c-a7ae-30b6bb5566c4,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
858e328c-d315-4c62-a860-9e90dfdf2bb0,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
38048bf9-2380-4d59-aa11-be72e42e1564,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
e0c52ae5-f07e-4c76-8b5a-83e2f0690f95,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
402d3813-cb7a-45d6-a35e-e8c72ba03256,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
6f019ada-f584-4dff-b67b-aa963160c24b,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
cfbcbfca-23cd-4dc2-b465-4875ba0430ba,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
ba705db8-88b7-4188-afd1-1e1418e37429,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
4a7cd9d1-5619-44ce-b558-dd2be22162ba,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
0b95ff77-a28c-486c-a644-5409ad1b9c7e,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
65ca026e-20e3-4fa0-852f-0626f6ad224d,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
08fade09-a704-434e-8b74-03f5032c2446,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
eb5a310b-df51-4100-9158-54f69d37ae05,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
2b4fdded-cacc-4a32-858b-b15a64f32172,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
cdd2ab68-83c9-429c-ba84-6e180e0e3aa7,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
0f1d6efa-eda6-4072-ab82-d05a329b2583,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
2eb0cca3-71e3-4587-9aee-dc5d10f9c90d,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
7e5dc3ad-2c43-4767-ade5-fe842001fd40,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
9cdd8713-9e95-4b08-bc24-b68e3c2189e1,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
92366f11-37ae-455a-a8c1-f03ba6b99ab6,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
b64735c2-623b-4966-948f-deff64a6f7cf,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
7c238b5e-e934-48ed-9af5-0e4ca6ae5023,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
0eb8ac07-d7f9-4e55-9f56-9a92ad4541cb,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
16eacba1-c850-4672-8e86-237aaacd67e8,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
05e324f8-b7ba-48d5-a8d0-04396dd7a710,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
6d6c555b-5b3b-4767-a9e2-e4e588cde3d1,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
6aef00b4-cb91-466f-b863-63ddf8f4bae2,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
42b7728e-b620-412e-a407-a23ac603dd4b,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
6022c89b-8f49-4800-935e-2c0eb335f07b,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
cbb4a35c-fcdc-4a33-abe9-52b387e560af,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
bbdc615e-9bac-4b76-a8b8-9ae11658d8c3,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
558f338c-71d6-40ed-bca4-847839b68c3c,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
4a885e8d-2a79-49b2-aee8-62d25299919e,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
d8812678-5a51-4569-ae0a-87ad5e978153,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
d05e4a46-5af1-4c16-aae3-0281f1db0f19,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
3b84eb22-e747-4af2-ac28-86cce818bd2d,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
9e6a4209-12d8-42cc-91d2-983d6a8b0bec,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
6c92fa27-89a4-44b9-a7a3-42e2846e614e,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
49677d30-14fd-48ce-8f14-2760271b7ce3,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
74a967e4-5671-4854-b0e1-81283d7c10c7,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
a0cbcd98-9a7c-464c-97e6-fcc4f12bfde7,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
ed2e2470-24a7-498c-a396-e6815c9e1c08,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
cd687861-7454-4378-9872-2056fe32a50f,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
9a068e60-9ff3-43ca-b0b5-c184615a0e00,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
9db62104-163d-46b3-a1f8-aa4221cac1dd,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
d2112af5-8676-4c54-afab-9ae5fc944195,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
6ef9aaac-8be1-4074-986a-1f19295bbff8,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
8871bc11-fd18-4b60-af59-0f0ba0d19e76,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
a4729940-d8ce-4806-8317-3ca78f912507,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
ad29d8b3-d2c5-4cc1-a088-9a7a4713abc1,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
eae3c1c3-0268-4cf1-82de-be5b1db5b34d,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
68b3d5da-b090-4958-99d7-ae5b827f2c09,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
cfee1496-d765-4986-bf5c-46a89efe5753,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
82776f6f-f386-476c-8624-4c4e635c4731,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
19806a21-eba3-4234-be1d-f0a86697289d,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
2ecdea38-e8d7-4727-ab25-eb756c1b797e,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
13473201-342a-4beb-8c70-760ee506e373,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
b025b5aa-04dc-4066-b65d-39eb60c14fa0,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
07660105-8947-4cef-b4d7-6e74eea7f018,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
9d1aed9c-1db1-4f0a-961c-207c84b6dcbe,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
1e74a6b0-1308-4c80-8688-aa504c13b185,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
a556e2e4-e320-4b90-9de1-97c3c54745f5,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
21e884e6-66c4-4550-9ebf-d523e5c0eae0,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
d03c51e5-83b6-4723-bc99-8cc4a11b9c37,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
3388798f-0383-4a09-aef4-2f89eb130a25,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
73d8b00b-7978-4aa3-96e4-c2fb91a8b0eb,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
210766c3-705f-4c28-ac67-f48d072d74e5,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
40e5f4aa-0b32-44f7-b280-bd73bccb002c,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
0f049054-3625-4476-893b-3f409eaa2da1,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
7924e8ee-3f03-42ba-8800-1287f653913a,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
117a2e58-fd18-4151-a801-8fa8ce787d02,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
2008d3d7-d968-495c-aee9-25897093e545,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
ef25339b-e9b1-4f0b-a10e-a9b612aee664,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
fa578cb8-80c9-4a82-8b45-c8cb90a08b5e,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
71e93da7-37e5-4c01-8515-604f53e38de6,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
c1c74f1a-d6a2-4e2b-90ed-f96540ed40bc,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
07d0ccc9-77e5-47f5-9ba2-6745344096f7,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
94a753bb-8a8b-41e3-9df2-87b71770a7af,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
519d8f5a-dd67-4042-8252-10c21e3cc71b,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
2b1769ba-26f3-4d88-a330-99b788e4aa81,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
67c21787-1808-4c4c-9832-cb0b1c89575f,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
10c9e9e7-1088-4f07-91b2-148fb5fdab4e,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
123648fa-5b16-4ffa-af6a-c0981ed0127c,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
3f0b2448-936c-437d-9297-3a581a9b69d9,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
e5544877-5897-424b-a8f2-f4d907bb6ba4,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
263d3f6b-67f7-49a7-a31b-b1f9becacf5a,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
f546232c-0148-46ee-846a-403b314f3de2,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
66c21a1d-2709-4a2c-b525-22a2a4483df9,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
b2888bc1-8d64-4146-82eb-3bd8bcc851ff,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
30ef7a02-98d8-47f7-b606-9cfbb5df6d4d,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
8893fc48-5432-4bc6-a6d4-a216cf35aac5,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
a3fd15e1-1117-464b-bf0a-51bacb1f2b5f,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
0f8c57e5-fcb4-45e0-9608-e927909d4c3d,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
06e29cf8-91a3-4925-ac39-fa1cfadd2943,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
2cdcf033-6f53-4e68-9633-5903a092bc60,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
10ab7c9d-67fe-4230-9078-7b78e6bb36e5,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
7a37f82a-f045-4364-98d0-c47d693a0ada,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
3f8d7662-65be-41ea-ba3f-52a5c62db8b7,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
d6546bc5-ee5d-4d46-9d59-7e9146fb8ba2,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
8de5d9cb-63d0-4280-878e-4fe7a47a1439,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
f8cca83b-21b3-4f98-b21e-7b2917317eb5,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
6c3c2dae-bb60-4068-ae18-04088b5b4f22,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
fa9aba9b-acbc-41d9-8649-459cc640d438,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
89a3cd8d-33b3-4711-ba22-ba2823e23029,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
98807642-becb-4cca-9814-6f2b63fb897d,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
9f4d3582-dca5-47a9-97b0-d50b2b4cbcc4,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
18ad6eff-9d28-4d26-a70b-54b33573639a,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
820a3263-4c3b-4751-9fc4-3801e4f01dcc,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
fbf77da6-74c9-4b31-94a5-9191b75639a1,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
12952d2f-69bf-4315-8087-1722ae8cbcd3,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
8a99ed29-ea30-42bc-9860-e23afea8e9b1,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
3322c61c-2624-41e2-88e8-05616c47d186,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
996d7d11-7347-48b3-91b2-671976ced1b8,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
e8b3cc5a-3844-4714-b758-63b8fc7fd38a,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
68ed33dd-1adb-4431-b11e-2fd2196323ed,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
1ecf251e-9dc9-4189-a7c8-86e50d7ed012,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
9d97f677-6797-4d31-a69f-a763b1c3050b,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
366a4d50-2bf9-4503-8830-bce9891a0add,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
6f6ece14-e596-4fa3-aa6c-205a2e0a4690,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
9ae7d7b0-9fd1-4620-886e-2089fbfacf9b,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
659c396c-6e01-40b2-a5de-4763c671301a,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
c49287ce-54e9-4f1e-89d2-d76deba9eff9,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
4049cfe5-4c72-4234-8633-fadb9a9b0e43,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
53b192cf-b7ed-40e8-b9b6-2ea44ed2ce3a,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
bd764427-812f-496f-b508-90f69a025aeb,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
7e19a819-7739-4b43-bd40-6362d166eb42,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
07647b93-0aab-4315-8111-c181837a0d75,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
7635c946-4b2e-4035-b4da-7ae7520ff7f3,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
4c4ffed4-c5c3-48d6-a978-00558a108a62,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
9aafa747-143c-46ae-b857-e7b2b585d213,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
8a050250-3d40-44b8-8909-c84816e780b7,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
43ad5243-e2c5-4b04-a21a-6ad2ef695cee,L1,Item,6dec2979-6381-4f3b-a2f0-6b6faed06f16
