id,tier,type
902e1445-713e-4f66-9316-711bfd5fe830,L1,Item
17a90046-d49d-429b-a135-6f356a62c7d5,L1,Item
8f953e07-7366-46b5-aac3-8ef286f0caac,L1,Item
1f1f3cb8-e26b-44d9-acef-db432c175359,L1,Item
618e90a3-f357-4f02-87aa-c0bfdbfbee20,L1,Item
257ef30c-72d3-4fbd-b72b-ffe227ea63d8,L1,Item
6548a8a5-1d1a-42bb-b2b6-db8597289b5a,L1,Item
5d5c010d-7073-48ac-a2e2-23334474a35c,L1,Item
96901f8f-6628-4cce-8c02-e41484a68369,L1,Item
0d643936-645d-4549-b0e0-17f8e72ebdfc,L1,Item
adecb3c0-578f-4c01-b1a6-d8710dcfc214,L1,Item
74cbb01f-01ad-4f58-aa83-4d746e0eadf8,L1,Item
ad9baf31-c8fa-4ccd-b063-60e50574caed,L1,Item
d2d09161-bdb4-4983-96e0-57e44f243342,L1,Item
f9bd04e0-fa8b-4ece-8efa-a65bfd9b03b8,L1,Item
280cd9a5-91bb-4a31-a519-8d94e6122a90,L1,Item
32335021-9a03-4b1a-9bc3-6bb7405fd8c1,L1,Item
562dfd82-331b-4232-87ba-81c3f1c596e6,L1,Item
5d70f6c8-51cd-4356-bea8-e0cd0047cd87,L1,Item
fb2593dd-f754-403a-aab4-d33e2881cabd,L1,Item
a5fdde50-f668-403b-8a97-a070ba2e2449,L1,Item
3b380f9b-1b16-4b7c-b95e-7804ce9791f8,L1,Item
849d88d7-a836-464b-803e-ec70d34fe3e9,L1,Item
44872712-160b-4138-b729-7f2474bbdc27,L1,Item
b2610432-435e-4ffb-bb2b-c658c03ceada,L1,Item
2fd34323-dc28-46ee-b5f3-ad5981bdc30e,L1,Item
546efc53-48ee-41ce-ab48-d04fec8394ff,L1,Item
54887337-6321-4174-9a44-f3adb5e8b57c,L1,Item
3d7ad15a-d0d0-42b5-8ff4-da2414f655e3,L1,Item
9590c893-6f6a-447e-b913-16a73cb96a6d,L1,Item
74953787-6ed4-4d2c-aed0-ab64e5620ed5,L1,Item
e0c5a7f1-3bc6-454a-81ec-7d2c233112b7,L1,Item
d4de4864-a4cb-4d86-8901-285ce3ad7ee9,L1,Item
ec563f2b-1c24-4adb-83b1-fe6cfb165e9f,L1,Item
c8d1905e-299f-4652-9128-90cc5efe62ad,L1,Item
2627e2f2-6e13-44e3-b9cb-d2f196130035,L1,Item
8ebedb91-5146-47cc-b9ff-d87d0a19d423,L1,Item
56088934-066b-4da7-a5f9-2434056f2b27,L1,Item
a2a5f619-c1de-4435-abaf-d1b38b5dbc51,L1,Item
3af97e6e-e36a-49be-816f-a0bdedc8148e,L1,Item
2ff12246-46c1-4724-9028-a1b996da3367,L1,Item
a9f66308-652a-4ae1-8d68-448438d1a601,L1,Item
dde926f7-3e9b-4a1c-a4d5-20f33f5e608e,L1,Item
e8ce40a3-1b69-4821-9dc9-c2a6b62157f2,L1,Item
818c201e-49ce-49aa-a8fd-f5401b73f13d,L1,Item
8bc839f3-ea00-46a9-9e48-449b9f2fcf18,L1,Item
794c4fe5-364d-4e5d-b86e-448761a2d414,L1,Item
475fdf52-de49-4d92-ac9c-063650045e87,L1,Item
d31fcfa5-ca8f-4dee-b90c-d8321f761921,L1,Item
9fca8e06-2d73-4c22-8571-592d9af3c5a9,L1,Item
3b643f79-2074-4eba-bfb3-5c567fbb45c3,L1,Item
59c5d544-8193-46f9-8b20-ddb99834eeab,L1,Item
b1449276-7dc1-49b4-af08-eccdd41ecd3b,L1,Item
d446d898-e27b-49d0-839e-eff196a9d206,L1,Item
eb12e1bc-bcf4-44c3-9bba-0fbe2be85d45,L1,Item
914e26af-650a-4a9a-b5ad-500506440c7d,L1,Item
6196f5ee-0f93-41c5-819c-c63d4b6c4de4,L1,Item
1b928c86-43dc-4873-8861-27086ed7de9c,L1,Item
defffc10-45fc-4ac4-858a-0101f92b4769,L1,Item
fc2bbb3e-0187-4e55-9540-ada5ec374584,L1,Item
c6326026-8643-47e4-8126-6388e4b2db06,L1,Item
2ed712fa-43d7-4372-b06f-3dca03ed7186,L1,Item
3d8f1b53-3b5a-47db-b120-9a4859f72289,L1,Item
e1533998-3257-4755-ac88-55e03c7981f2,L1,Item
1b144cb9-6f3f-48ba-ad8c-6653b56593fb,L1,Item
03d709e3-a0cd-4e56-9a1b-3b783bf4163a,L1,Item
968631ca-cabe-4c05-82f1-a46044882113,L1,Item
3cee3fd8-43cb-4e6b-aa5e-14bd91739240,L1,Item
84c817c7-942b-4e4b-9c68-cd2217bd2db5,L1,Item
00e8739b-a696-4166-a284-6427d4f3bc7b,L1,Item
21a96ec8-4be6-42cf-9f59-ba08c8aecf1c,L1,Item
fe779f07-560c-4011-8892-86ec9a8340e2,L1,Item
6767c474-505b-4f0c-a3ab-685d1a86ea27,L1,Item
9fcb3e6f-08fb-4ef4-a194-e79a09ed3393,L1,Item
3e373f2a-355f-4530-a4b9-9ce417cfea9c,L1,Item
d2b3fbba-4ee8-4186-bccb-3352929bc4d9,L1,Item
5a53bbbb-bed7-4bdd-93d4-09ecda3f403e,L1,Item
6afbb38c-7a22-4322-8ac2-07f4653a7b6f,L1,Item
