id,tier,type
00000000-0000-0000-0000-000000000000,L3,Root
00000000-0000-0000-0000-000000000000,L1,Root
00000000-0000-0000-0000-000000000000,L1,Root
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L3,Root
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
0c172cdc-1181-4d86-8957-8fbf3b570bec,L3,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
9c0f2e1c-a9b1-4672-90f1-78d3160e2a16,L3,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
677aa8d0-30ae-4e5a-926f-d7e304f0fd4d,L3,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
dc02ea2a-b4e8-4f98-820e-d11139f7090e,L3,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
f671f262-b2fe-473e-9929-1ebffdf77855,L3,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
2caa92e2-06c5-48f2-85d6-3a11807b9837,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
812b710e-bdf3-410e-b7bc-96e75d3f6b35,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
6bc98706-f133-4bb2-bde4-83f6f1c9ed41,L3,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
e41a2849-7952-4991-87ff-ec01cdabaeaf,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
045df0c9-c213-4d86-9ff8-c7c3b16a7875,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
92d2e92f-7236-432c-a114-36a817970224,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
94ac5e26-ae82-4a7b-ac6b-cfbf5ee38057,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
62b300cd-667a-4554-9374-25b50e5bc9c8,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
116e1caa-aae1-406a-bee6-42d97f3c03fc,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
7768b194-c415-4f64-8fed-b154669d2810,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
9978c323-e312-40d0-b6c1-0200aae445a6,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
47d6986a-9b54-4715-b814-9b1d979c7b89,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
22baa616-fba1-4305-a2c5-278f3df7af83,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
b1a86ff3-bc68-4a27-ab1c-ea7afd52505c,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
1469f5ae-58f0-447c-a944-061f89fc3489,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
aa2d316b-819b-47d4-a6fb-faea2b3866d1,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
1d4d406e-0b8c-424d-aa81-dd7a5f380916,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
5bb5101b-2e1c-4f41-a950-2366706004ae,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
61fbcbc7-621b-4fa7-bc4a-686c12004bc9,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
d5f15900-8f1c-4d4c-ab1f-167a9c645d54,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
0a9eefe4-4ca2-45b0-92cc-2dee5cd958ef,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
710c9684-d08d-460e-a417-3a85ad529d01,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
8122fc56-f798-4c69-aaf7-70fbfc9b24d2,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
84367861-3d72-417c-a216-0fcc5691abbe,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
fc4b5c90-5643-459a-9ef3-2ca9a53c2a3b,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
1f9e3542-517f-4542-aedf-1d69cac2cf1b,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
f8aafcb7-f058-4423-91c2-b90758ddddf7,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
6d4cd5a3-1673-4c6f-9998-51b690557080,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
f69f98c0-e035-4c75-88c2-e58e8b41af2a,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
95b7e436-1c7f-4902-bab3-9328cacbfc2c,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
f8ca6540-ecaf-4c19-b1d5-6d1f4e2b0cec,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
8c882758-5d60-4ade-a8d0-0f125c4137ba,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
332935e8-1480-4fd6-a89c-2e664c358c55,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
73cf69a6-fac8-48ed-b161-051f6c52de19,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
5b5749da-6cf0-48cb-8138-5eb06009c78c,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
d6d3daaa-4a10-4f3d-a3b5-7b8fc25b92d7,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
e219cfe8-4e19-4e96-a854-af2b1b8815e4,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
3c5b9eac-07c6-4cde-8609-b52867377b0d,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
175ac84e-c799-494e-ac59-0b0bea4b4b4a,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
8ef942f9-1895-4636-9198-456390c5f94a,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
0fe79e80-01d2-47e2-8867-f0e5c046b8b6,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
c0f3d0fb-9ba2-49d7-8166-8b9d92556b97,L1,Item
b68edb86-e54c-4a59-bc10-7c3d82d63e40,L1,Root
