id,tier,type
00000000-0000-0000-0000-000000000000,L3,Root
00000000-0000-0000-0000-000000000000,L3,Root
2842c1da-1c74-4971-a5bd-4c9ab657d9a4,L3,Root
2842c1da-1c74-4971-a5bd-4c9ab657d9a4,L3,Root
5a55efec-e32e-45ad-b876-39ac88e1a5b3,L3,Item
3cfe1aa2-1829-4974-a739-bfd7de9279df,L1,Item
2a783a2c-3f14-4ae9-b409-2b6991e3c00f,L1,Item
6d9dc7d1-0a9f-4361-b555-e2bd25a09eeb,L1,Item
6313a28a-d84a-4812-a212-ccb520479ef1,L1,Item
6d8929d7-7ac9-4b18-b4a7-d07fad49f4ab,L1,Item
98135ad6-aba8-4685-83b9-418f116f8d30,L1,Item
44144cc7-139b-4a44-b7bb-4cbb11ffd0c7,L1,Item
b3fdd5b1-d057-4a23-8bce-d17a57c15743,L1,Item
1887d0f1-f4f1-49ec-96f5-408915f60566,L1,Item
2b731cf9-7513-4113-a54a-ec6e458b00a1,L1,Item
760cbc83-8a56-4ebf-912e-0bbb44ceb97c,L1,Item
7dc06146-abb0-4afc-b9b0-469111135ea2,L1,Item
1c953984-6645-4586-9d13-720feb6bb1de,L1,Item
3426df38-76cd-4b85-bba0-7b6b91853afe,L1,Item
954d4c2e-0656-4fb2-a206-8e43d0355d15,L1,Item
99508c76-40a7-42cf-8603-6def2e405f9e,L1,Item
b89b8b0d-1b35-412f-8ce1-e38c7a90fa72,L1,Item
c8964f8b-d9d5-417d-abfb-a6f5e918ccb6,L1,Item
8bc4f26b-b514-41eb-b311-d636b920780a,L1,Item
484e5f7c-6fff-4e32-b22c-374766a873b1,L1,Item
1653ce85-6c67-4937-98ef-ec706b33a9a4,L1,Item
5b65d61a-03f3-4016-9639-7282869a77f3,L1,Item
47c14463-79a1-4267-a4be-f045ec8cb493,L1,Item
70a27b5e-c577-4601-bd71-deaadce43301,L1,Item
bd6ef66a-6860-4797-baa9-41358ab57fd8,L1,Item
5eb38e13-d276-455e-b574-bf16a592bd67,L1,Item
bb3d2c2c-66cf-4e21-8a44-4ce3f8b0e223,L1,Item
9ca2c58d-2a85-4145-8c26-973b166949f0,L1,Item
