id,tier,type
00000000-0000-0000-0000-000000000000,L3,Root
00000000-0000-0000-0000-000000000000,L1,Root
00000000-0000-0000-0000-000000000000,L1,Root
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L3,Root
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
ca81f421-6bd1-4019-b9b7-15bfdd97ec4f,L3,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
abec591e-59d4-429e-989e-fbff1caa73ea,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
255ace48-8e3d-42f5-8d2e-7126d77fded0,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
5f303588-861c-45b2-8f69-2b199bd9758b,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
5e79aa09-c20f-42cd-9c33-08e71db586c2,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
2b3ae7c5-2326-41b7-8624-37e79c4707fe,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
8d4e5fab-7a4c-4eaf-9218-03a4cd4cd510,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
6922ff0e-011f-431f-98c9-374cfd3391c1,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
766693f9-d792-46d2-80b0-2fd53b01b4db,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
67010ccf-68a1-4e4a-87cc-8fc3c200d733,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
97e1cab7-b307-4814-8e75-d1fd20c10d06,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
805bd581-c952-48e4-90ae-f190706acbe8,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
e720d771-d82c-44f1-bcfd-b94e6b640254,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
2f69772c-7bd4-485d-9d30-6a7af8829e5f,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
57b7310a-1dc0-470c-bf38-681e0ab7aeea,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
79f29941-6de4-4ed2-ac95-35e39e1478d8,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
aaa9ec7c-f59a-43d5-9c2c-8b1e0ca3e529,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
5c1ebd3e-f68b-4ad3-ade9-86f65cef2ddb,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
944cc61d-09bd-4de0-888c-c922366fda80,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
fb4f234c-8c5c-4c1d-9c54-35c357c5a942,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
5e39dba2-f7e7-45b3-bb78-4f950a90433a,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
67b3063b-38a3-4049-aa68-ceecdc4d3c3e,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
1862b92c-0589-429b-8387-39c2a9ee3830,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
26c166ca-3eee-4bdb-93fb-bbc5692cb778,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
74a738ef-21ee-463b-8c2f-85781f9b57ac,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
ff409400-817b-4bae-9839-0147fd4bc765,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
f956bee9-5ae4-497d-9138-56c664a4fb99,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
22562d3c-af79-4956-a46d-c334c80e7419,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
1d573058-6180-4152-b5b3-35744b023af4,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
635029f8-87f0-4306-8ccc-300af4d432c4,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
79f27d67-0dab-4ef2-9a23-b53a8381ed6a,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
8013916a-b630-4d44-846a-8374ce554302,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
44b4965a-c95c-4cf1-8e7e-55ee7faad71d,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
b26e021c-33a5-4602-9075-dbbade01d787,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
2a21dd25-f877-4381-8105-127dbe8bab1d,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
460b9d70-8a83-428d-984a-e08f5fd762e0,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
58885685-d75b-4ea1-9f45-bcbcf3849d43,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
52894114-115b-4e6d-b359-33292b4f0d29,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
0735e76a-9ddc-4ebb-91a4-7a21f3f3513f,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
ec7deff6-1293-4e29-9602-9a87fa53fcd2,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
104885b5-d9f0-4983-a290-ac4e99b68ef8,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
a7b079d0-c793-45c5-8805-d975e0b45b3a,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
01d16d3d-552e-4889-8e78-4c88f74f9754,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
03ce90cd-24e2-4465-8bcf-00aec4281308,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
10ec46d9-418f-4f11-ae45-b3d571923866,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
720bb00a-e612-4222-ac5b-ee188df17225,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
d4192555-5b8d-4a8a-870a-64e3c5dd2ffa,L1,Item
96405d04-c7b4-4e2f-a4b2-db3471ef4aca,L1,Root
