id,tier,type
00000000-0000-0000-0000-000000000000,L3,Root
00000000-0000-0000-0000-000000000000,L1,Root
00000000-0000-0000-0000-000000000000,L1,Root
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L3,Root
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
e52d8346-be50-4e2f-ad9f-77d6ce6fc682,L3,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
7409a0cc-00e9-442f-84f8-d8a1925188b4,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
0f587b7f-8e17-4e45-af63-108cb53ce725,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
f56bf822-7e7b-4010-b141-12a970710b3b,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
35d5fa04-6613-4356-a2af-aeac97f19764,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
50bc2868-7946-41ca-8f39-f9b88c6628de,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
36d6d40c-cda7-483c-b2df-71f09abd7db5,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
56ece0f7-deee-4614-9f1a-359149458efa,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
8a8ab85b-e21f-4577-9a48-71a61f2fad09,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
598f79c8-40e8-4ab2-b681-9122c4d05a4a,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
d814af98-ed3e-45f9-9cc2-ac621bc1b84e,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
ac4b69b4-9728-474b-93e8-53e8af8856cd,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
c3388d01-2c1d-45fc-925a-a139cce4070b,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
f3287d13-ea00-4c8d-97a4-73a42482524c,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
4d3f7d8b-32f9-459c-a176-0be74ec8d657,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
9bef8566-5893-4381-8f8b-e29b602996d0,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
70a84b83-8497-4e3a-b6ce-ea3b1582c297,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
fbe7cb4b-7eb9-41eb-8d77-ae6fc9a3352d,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
2ae6531c-0119-4de2-9cb8-65851d639bcf,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
15b0112d-5f05-4942-9ecb-433c90399e35,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
ea8c2616-ca55-432e-bccd-bf16cc3d5ce7,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
eb067a81-6bad-4a43-b6b1-77052df2424b,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
21b87af6-70fc-4bf2-864c-4b2cd0831584,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
f92b8d74-c0bd-4953-bc5d-f379cc72eb6c,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
7e44760e-1818-4d8b-a381-64af1428c7b1,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
df4c6025-d20c-4e93-b4e8-d1b40378bf53,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
7c43d4f4-8d2a-457a-afd0-2b0d4c4869cf,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
982a8f5c-ccd5-4a61-9c35-9e4d618e84a3,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
2f6498ec-ddb0-4607-ae0a-4c2a560b3be4,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
df81850d-7db6-495e-a223-3e1b20e8ce33,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
7abad6ce-600f-4b1a-bd74-efd79b60f2f3,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
73d95673-3c9f-4e07-8eff-3b9ef2410937,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
29c2e1f6-b47c-49c6-9a04-09c605199ad5,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
c1c68115-ab59-4377-8064-261083d18faa,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
00fe37b6-e2d0-4c8c-b909-ada180bd5e47,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
94e18767-7c62-4ef7-b03a-8ecb5b8f3401,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
e1bccc5c-7b8b-40f1-8edc-9cfa8df41ff9,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
62ab08bf-15d6-4fec-823b-337e3255c560,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
c3c05489-ffe2-4b39-b662-d5c0d931b651,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
fe28553e-f52c-4e6e-bda1-ba93bad2144d,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
0befeb95-14b0-4c71-ac62-979bef41f1f4,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
2108cf94-a528-41aa-bf5b-df74b45d3534,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
3718ecbb-4894-48c1-8f27-ff26cadbf3ed,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
beb7d78e-a158-485f-8d5b-94da1d40ab53,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
fe94dd51-6048-44e9-b3bb-abe267cf94aa,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
7ae3c326-8e72-45d0-b2f3-b80bcc334b65,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
0a546081-31a7-4312-a1ec-0a7297201e07,L1,Item
5c0a4cf6-5761-4f6a-b1df-df692512ba51,L1,Root
