id,tier,type
00000000-0000-0000-0000-000000000000,L3,Root
00000000-0000-0000-0000-000000000000,L1,Root
00000000-0000-0000-0000-000000000000,L1,Root
914ae81a-5b8d-4a19-964d-08a5a720d062,L3,Root
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
eae007ef-1d00-4557-8acd-ad78c7916eba,L3,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
bb78b328-ac3e-498b-8d45-fce41dd8e837,L3,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
e4c8be59-ea53-40a8-9c1c-a4860837a22b,L3,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
65e2069f-d2e6-4480-893b-826cdd2f09f4,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
396e70a1-1fd0-4dda-892a-9fbbe37d5db9,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
8389f788-63da-4fd3-bd69-8453d9eac427,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
a29d54db-722d-41be-9e21-2eaaaa33dfec,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
18d64a4c-3679-4be8-a00c-758b23e6772d,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
0253d0b8-f020-4aea-9470-a3c8c2abbde6,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
1551664d-5373-476c-8db7-7966b241cbac,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
7d61e590-2a9a-4628-be78-72f641c64bd9,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
4fa91334-fedd-4151-836b-518c53766f72,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
4dd7dc9c-99ed-4b4e-99fd-16d5d39b9a23,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
dccf8c24-0561-4df3-ba6c-16d49103b21c,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
a989ecac-f3b5-4bac-95de-9e2676eadd4a,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
93e416c7-2f11-4634-84c4-2b009ac2ba8d,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
e51a683a-b53b-4900-8886-b9c8d9fcf017,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
2b440611-7184-4cdf-bc4b-450558be7c75,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
8cf6b679-4d60-4100-99aa-d86947a1b57b,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
1e968ed3-fb97-4356-ae4f-83f6ef0c360a,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
022c00f7-2793-4b64-bfd3-e4a26f3a6bc2,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
2ff2ec31-127b-495c-8f6e-8d4ec4d74d31,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
f23e378c-5fbe-4357-a9c4-6b2c266d967b,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
93b7e47b-621c-4219-8b11-547694798ef1,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
495701db-8245-423d-8e0a-d8cc87e113e2,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
3b63b05a-95b6-4f88-8df8-268fb729cf26,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
b6e0c0ee-ebc8-4253-bd3b-d1d403de09b3,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
c65ced1d-7f53-4866-a47e-38149f782f9d,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
3c265d59-349b-404f-81a1-d9c77bd69b3a,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
03e23ab5-b6c4-4fce-86f4-ea8b135cd2d4,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
0dc42a93-2e6e-4d1b-b2f7-9cdcf113f48b,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
9539701a-a295-433b-bd8a-a5a4f51fe44c,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
61eb9689-8847-490a-81a4-9a45b8fec660,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
99d3bc13-f805-450a-ad01-689c152eb4d9,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
f103c84d-2d17-46df-9ef5-0df511c5bda0,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
2e3bfbf7-42a6-4c29-b9d9-a17c979b748a,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
2017fbc4-8a5f-4d65-8e2e-38091c779038,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
1e30abda-04d0-4afb-92d2-0d85c5db878f,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
b0c35e04-7090-4e45-9f26-a36251cd7f46,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
b1c144f7-2506-47d6-8ad1-450e06c3c342,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
9c87a454-cbb0-44b4-9931-f7f65a34e5d9,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
f53774c6-373e-4421-9fbb-7fa6bbfb75a5,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
d71f7113-b6d4-445d-a473-01f1849b4cf2,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
7cb10c30-3bb3-4c86-8337-302bb8b9e2bb,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
2d56451a-e7d9-437d-9855-c85121d060be,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
1fa3b285-891a-4c4c-aa94-3c2e7e5072ec,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
8eed29d6-d41e-4e52-9d4f-8dd342fe88c3,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
63eb6509-db4c-4247-ac34-0942fb2bdae6,L1,Item
914ae81a-5b8d-4a19-964d-08a5a720d062,L1,Root
06c3a261-089d-4394-bd75-b6d02778ecd2,L1,Item
